Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,7.05,7.15,7.05,7.15,47200,7.15
2015-08-17,6.85,7.05,6.83,7.05,49300,7.05
2015-08-14,6.92,7.05,6.85,7.01,73700,7.01
2015-08-13,6.80,7.05,6.80,7.05,62600,7.05
2015-08-12,7.00,7.00,6.75,6.85,103800,6.85
2015-08-11,7.18,7.18,7.00,7.14,101400,7.14
2015-08-10,7.10,7.18,6.85,7.18,146300,7.18
2015-08-07,7.19,7.26,7.04,7.17,91000,7.17
2015-08-06,7.26,7.36,7.26,7.30,78400,7.30
2015-08-05,7.15,7.26,7.10,7.26,59600,7.26
2015-08-04,7.12,7.18,7.12,7.17,102200,7.17
2015-08-03,7.10,7.19,7.06,7.17,159100,7.17
2015-07-31,7.16,7.19,7.16,7.17,21500,7.17
2015-07-30,7.11,7.19,7.10,7.16,26000,7.16
2015-07-29,7.10,7.19,7.10,7.17,25000,7.17
2015-07-28,7.27,7.27,6.80,6.93,62900,6.93
2015-07-27,7.10,7.28,7.08,7.27,76800,7.27
2015-07-24,6.76,7.15,6.76,7.11,141700,7.11
2015-07-23,6.45,6.79,6.45,6.75,155500,6.75
2015-07-22,6.36,6.40,6.28,6.40,118600,6.40
2015-07-21,6.38,6.42,6.34,6.36,95500,6.36
2015-07-20,6.10,6.39,6.09,6.38,208700,6.38
2015-07-17,6.10,6.10,6.10,6.10,000,6.10
2015-07-16,6.08,6.10,6.08,6.10,67900,6.10
2015-07-15,6.13,6.15,6.08,6.10,67900,6.10
2015-07-14,6.20,6.30,6.10,6.13,151800,6.13
2015-07-13,6.04,6.18,5.97,6.04,97100,6.04
2015-07-10,6.00,6.02,6.00,6.02,5200,6.02
2015-07-09,5.90,6.15,5.90,6.00,23500,6.00
2015-07-08,6.20,6.20,5.88,6.00,54700,6.00
2015-07-07,6.10,6.20,6.10,6.20,6900,6.20
2015-07-06,6.03,6.10,5.95,6.10,17400,6.10
2015-07-03,6.13,6.20,6.13,6.19,54900,6.19
2015-07-02,5.83,6.17,5.83,6.15,79200,6.15
2015-07-01,5.86,5.99,5.79,5.88,33900,5.88
2015-06-30,5.50,5.85,5.50,5.85,19400,5.85
2015-06-29,5.63,5.75,5.58,5.68,84000,5.68
2015-06-26,5.71,5.71,5.65,5.65,55000,5.65
2015-06-25,5.68,5.70,5.63,5.67,92300,5.67
2015-06-24,5.66,5.76,5.66,5.67,70600,5.67
2015-06-23,5.75,5.80,5.75,5.78,3600,5.78
2015-06-22,5.72,5.80,5.70,5.75,48600,5.75
2015-06-19,5.76,5.80,5.75,5.75,61300,5.75
2015-06-18,5.85,5.86,5.72,5.75,43800,5.75
2015-06-17,5.70,5.86,5.70,5.82,16400,5.82
2015-06-16,5.70,5.77,5.67,5.77,79200,5.77
2015-06-15,5.90,5.95,5.77,5.77,18500,5.77
2015-06-12,6.00,6.10,5.97,5.97,42400,5.97
2015-06-11,6.12,6.12,6.04,6.09,47000,6.09
2015-06-10,6.08,6.20,6.08,6.15,22800,6.15
2015-06-09,6.20,6.20,6.13,6.20,31800,6.20
2015-06-08,6.20,6.31,6.19,6.19,53200,6.19
2015-06-05,6.22,6.30,6.22,6.30,61500,6.30
2015-06-04,6.26,6.28,6.22,6.26,35000,6.26
2015-06-03,6.32,6.33,6.20,6.33,100600,6.33
2015-06-02,6.28,6.30,6.28,6.29,30000,6.29
2015-06-01,6.10,6.27,6.10,6.27,19900,6.27
2015-05-29,6.33,6.35,6.15,6.15,113000,6.15
2015-05-28,6.20,6.45,6.20,6.43,58300,6.43
2015-05-27,6.21,6.38,6.18,6.37,19000,6.37
2015-05-26,6.20,6.34,6.13,6.34,49200,6.34
2015-05-25,6.38,6.38,6.10,6.20,141000,6.20
2015-05-22,6.13,6.32,6.13,6.32,43700,6.32
2015-05-21,6.30,6.30,6.13,6.27,46300,6.27
2015-05-20,6.30,6.33,6.29,6.30,157000,6.30
2015-05-19,6.45,6.45,6.25,6.29,114200,6.29
2015-05-18,6.48,6.48,6.35,6.45,19500,6.45
2015-05-15,6.31,6.46,6.31,6.45,40500,6.45
2015-05-14,6.36,6.39,6.28,6.39,74700,6.39
2015-05-13,6.15,6.39,6.14,6.34,97300,6.34
2015-05-12,6.05,6.18,6.05,6.15,103900,6.15
2015-05-11,6.00,6.08,5.93,6.06,63300,6.06
2015-05-08,5.80,5.90,5.80,5.90,9900,5.90
2015-05-07,5.80,5.83,5.78,5.80,22100,5.80
2015-05-06,5.80,5.85,5.80,5.84,43100,5.84
2015-05-05,5.70,5.83,5.68,5.80,107700,5.80
2015-05-04,5.65,5.65,5.65,5.65,000,5.65
2015-05-01,5.65,5.65,5.65,5.65,000,5.65
2015-04-30,5.69,5.70,5.55,5.65,109400,5.65
2015-04-29,5.65,5.70,5.60,5.64,50600,5.64
2015-04-28,5.94,5.94,5.69,5.70,111200,5.70
2015-04-27,6.06,6.06,5.94,5.94,58200,5.94
2015-04-24,6.20,6.20,6.08,6.11,49600,6.11
2015-04-23,6.16,6.24,6.16,6.19,86100,6.19
2015-04-22,6.21,6.25,6.16,6.22,120000,6.22
2015-04-21,6.23,6.25,6.18,6.21,69700,6.21
2015-04-20,6.20,6.26,6.20,6.21,46600,6.21
2015-04-17,6.25,6.25,6.20,6.23,38000,6.23
2015-04-16,6.21,6.29,6.21,6.29,64700,6.29
2015-04-15,6.24,6.25,6.18,6.21,99000,6.21
2015-04-14,6.25,6.28,6.25,6.25,20800,6.25
2015-04-13,6.27,6.30,6.20,6.28,75200,6.28
2015-04-10,6.27,6.30,6.27,6.28,54900,6.28
2015-04-09,6.17,6.27,6.16,6.27,15200,6.27
2015-04-08,6.16,6.23,6.16,6.17,87200,6.17
2015-04-07,6.18,6.22,6.16,6.20,101700,6.20
2015-04-06,6.20,6.22,6.10,6.18,59500,6.18
2015-04-03,6.25,6.25,6.11,6.24,39300,6.24
2015-04-02,6.15,6.30,6.10,6.25,48400,6.25
2015-04-01,6.34,6.35,6.05,6.15,298200,6.15
2015-03-31,6.46,6.46,6.32,6.34,198900,6.34
2015-03-30,6.37,6.48,6.37,6.46,26600,6.46
2015-03-27,6.26,6.45,6.26,6.38,172300,6.38
2015-03-26,6.33,6.55,6.33,6.40,292700,6.40
2015-03-25,6.22,6.30,6.20,6.30,176100,6.30
2015-03-24,6.20,6.24,6.05,6.05,120900,6.05
2015-03-23,6.25,6.26,6.18,6.22,143600,6.22
2015-03-20,6.25,6.27,6.20,6.23,89100,6.23
2015-03-19,6.23,6.26,6.23,6.23,157200,6.23
2015-03-18,6.28,6.35,6.20,6.23,298500,6.23
2015-03-17,6.18,6.30,6.17,6.29,238900,6.29
2015-03-16,6.10,6.17,6.10,6.17,112100,6.17
2015-03-13,6.05,6.11,6.03,6.11,136300,6.11
2015-03-12,5.84,6.06,5.82,6.05,416700,6.05
2015-03-11,5.82,5.85,5.80,5.84,72300,5.84
2015-03-10,5.87,5.87,5.80,5.86,79500,5.86
2015-03-09,5.82,5.89,5.70,5.85,130000,5.85
2015-03-06,5.74,5.85,5.69,5.82,218600,5.82
2015-03-05,5.75,5.75,5.66,5.75,98200,5.75
2015-03-04,5.90,5.90,5.80,5.80,192600,5.80
2015-03-03,6.00,6.00,5.86,5.98,62600,5.98
2015-03-02,6.10,6.13,5.60,6.00,99200,6.00
2015-02-27,6.08,6.19,6.00,6.18,136300,6.18
2015-02-26,5.85,6.08,5.81,6.08,206900,6.08
2015-02-25,5.77,5.89,5.74,5.89,182900,5.89
2015-02-24,5.97,5.98,5.76,5.77,265900,5.77
2015-02-23,5.54,5.92,5.54,5.86,487600,5.86
2015-02-20,5.58,5.58,5.58,5.58,000,5.58
2015-02-19,5.58,5.58,5.58,5.58,000,5.58
2015-02-18,5.48,5.58,5.45,5.58,33000,5.58
2015-02-17,5.55,5.55,5.55,5.55,000,5.55
2015-02-16,5.30,5.60,5.30,5.55,407800,5.55
2015-02-13,5.25,5.32,5.12,5.31,928100,5.31
2015-02-12,4.80,5.05,4.80,5.01,291800,5.01
2015-02-11,4.57,4.77,4.57,4.77,136500,4.77
2015-02-10,4.52,4.55,4.50,4.55,169500,4.55
2015-02-09,4.45,4.52,4.45,4.52,18000,4.52
2015-02-06,4.45,4.52,4.43,4.52,78600,4.52
2015-02-05,4.40,4.52,4.40,4.52,92900,4.52
2015-02-04,4.51,4.52,4.38,4.40,116800,4.40
2015-02-03,4.51,4.51,4.51,4.51,000,4.51
2015-02-02,4.51,4.51,4.51,4.51,000,4.51
2015-01-30,4.42,4.52,4.42,4.51,67200,4.51
2015-01-29,4.50,4.55,4.42,4.55,229300,4.55
2015-01-28,4.46,4.60,4.46,4.60,175500,4.60
2015-01-27,4.60,4.60,4.56,4.60,21500,4.60
2015-01-26,4.57,4.61,4.56,4.60,123100,4.60
2015-01-23,4.60,4.67,4.57,4.60,134600,4.60
2015-01-22,4.55,4.63,4.50,4.63,210500,4.63
2015-01-21,4.35,4.55,4.35,4.55,315900,4.55
2015-01-20,4.31,4.35,4.30,4.35,62900,4.35
2015-01-19,4.32,4.35,4.31,4.35,123200,4.35
2015-01-16,4.24,4.30,4.18,4.30,118000,4.30
2015-01-15,4.15,4.27,4.15,4.27,86800,4.27
2015-01-14,4.25,4.32,4.23,4.32,193400,4.32
2015-01-13,4.16,4.26,4.13,4.23,261600,4.23
2015-01-12,4.05,4.19,4.04,4.16,277200,4.16
2015-01-09,4.06,4.08,3.97,4.05,109200,4.05
2015-01-08,4.02,4.17,4.02,4.07,299400,4.07
2015-01-07,3.79,4.03,3.79,4.03,566200,4.03
2015-01-06,3.85,3.87,3.79,3.87,224700,3.87
2015-01-05,3.62,3.95,3.60,3.90,556800,3.90
2015-01-02,3.63,3.69,3.63,3.69,38200,3.69
2015-01-01,3.65,3.65,3.65,3.65,000,3.65
2014-12-31,3.60,3.65,3.59,3.65,170900,3.65
2014-12-30,3.60,3.62,3.56,3.62,130600,3.62
2014-12-29,3.62,3.62,3.54,3.60,71700,3.60
