Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.45,0.47,0.45,0.47,141000,0.47
2015-08-17,0.45,0.47,0.445,0.45,42500,0.45
2015-08-14,0.46,0.48,0.46,0.48,53600,0.48
2015-08-13,0.46,0.48,0.45,0.48,224500,0.48
2015-08-12,0.47,0.475,0.44,0.45,284500,0.45
2015-08-11,0.495,0.51,0.47,0.48,186300,0.48
2015-08-10,0.50,0.50,0.485,0.495,71000,0.495
2015-08-07,0.51,0.515,0.50,0.515,281000,0.515
2015-08-06,0.51,0.52,0.51,0.52,114000,0.52
2015-08-05,0.505,0.51,0.505,0.51,68500,0.51
2015-08-04,0.52,0.52,0.52,0.52,000,0.52
2015-08-03,0.51,0.52,0.51,0.52,48000,0.52
2015-07-31,0.52,0.52,0.51,0.52,225000,0.52
2015-07-30,0.515,0.52,0.51,0.52,165000,0.52
2015-07-29,0.51,0.52,0.51,0.52,70000,0.52
2015-07-28,0.52,0.52,0.51,0.515,153000,0.515
2015-07-27,0.525,0.53,0.52,0.52,247500,0.52
2015-07-24,0.53,0.535,0.53,0.535,215600,0.535
2015-07-23,0.525,0.535,0.515,0.535,120000,0.535
2015-07-22,0.525,0.54,0.52,0.54,253300,0.54
2015-07-21,0.52,0.525,0.52,0.525,131000,0.525
2015-07-20,0.535,0.535,0.535,0.535,000,0.535
2015-07-17,0.535,0.535,0.535,0.535,000,0.535
2015-07-16,0.53,0.535,0.525,0.535,58500,0.535
2015-07-15,0.54,0.54,0.52,0.53,126400,0.53
2015-07-14,0.53,0.53,0.525,0.53,38000,0.53
2015-07-13,0.535,0.535,0.535,0.535,3800,0.535
2015-07-10,0.52,0.535,0.52,0.535,134600,0.535
2015-07-09,0.53,0.53,0.505,0.52,152400,0.52
2015-07-08,0.515,0.53,0.505,0.525,133000,0.525
2015-07-07,0.515,0.54,0.515,0.535,163400,0.535
2015-07-06,0.535,0.545,0.525,0.54,254100,0.54
2015-07-03,0.545,0.545,0.535,0.535,96300,0.535
2015-07-02,0.54,0.545,0.53,0.54,484900,0.54
2015-07-01,0.54,0.545,0.535,0.54,357000,0.54
2015-06-30,0.525,0.54,0.525,0.535,162700,0.535
2015-06-29,0.56,0.56,0.52,0.545,180000,0.545
2015-06-26,0.545,0.555,0.545,0.555,186600,0.555
2015-06-25,0.54,0.54,0.54,0.54,2000,0.54
2015-06-24,0.54,0.545,0.54,0.545,69000,0.545
2015-06-23,0.54,0.555,0.53,0.55,70000,0.55
2015-06-22,0.54,0.55,0.54,0.55,73100,0.55
2015-06-19,0.55,0.55,0.54,0.54,50000,0.54
2015-06-18,0.55,0.55,0.55,0.55,000,0.55
2015-06-17,0.55,0.55,0.55,0.55,5100,0.55
2015-06-16,0.555,0.555,0.535,0.545,42000,0.545
2015-06-15,0.555,0.56,0.53,0.545,107000,0.545
2015-06-12,0.55,0.555,0.545,0.555,55600,0.555
2015-06-11,0.55,0.555,0.545,0.555,47900,0.555
2015-06-10,0.56,0.56,0.545,0.56,60100,0.56
2015-06-09,0.55,0.56,0.545,0.56,174000,0.56
2015-06-08,0.55,0.57,0.55,0.57,20000,0.57
2015-06-05,0.56,0.57,0.56,0.57,17400,0.57
2015-06-04,0.55,0.56,0.55,0.56,18000,0.56
2015-06-03,0.55,0.55,0.55,0.55,6000,0.55
2015-06-02,0.55,0.55,0.545,0.55,120000,0.55
2015-06-01,0.545,0.55,0.545,0.55,278600,0.55
2015-05-29,0.545,0.55,0.545,0.55,396400,0.55
2015-05-28,0.55,0.56,0.545,0.555,127000,0.555
2015-05-27,0.54,0.55,0.535,0.545,103500,0.545
2015-05-26,0.54,0.555,0.54,0.55,85700,0.55
2015-05-25,0.545,0.55,0.535,0.54,176500,0.54
2015-05-22,0.565,0.565,0.55,0.565,51800,0.565
2015-05-21,0.565,0.565,0.555,0.565,289800,0.565
2015-05-20,0.555,0.555,0.555,0.555,10800,0.555
2015-05-19,0.56,0.565,0.56,0.565,90100,0.565
2015-05-18,0.555,0.565,0.55,0.565,65200,0.565
2015-05-15,0.555,0.555,0.555,0.555,152700,0.555
2015-05-14,0.555,0.56,0.555,0.555,96000,0.555
2015-05-13,0.56,0.56,0.55,0.555,112700,0.555
2015-05-12,0.555,0.555,0.545,0.55,584600,0.55
2015-05-11,0.565,0.565,0.555,0.555,203100,0.555
2015-05-08,0.575,0.575,0.56,0.565,57000,0.565
2015-05-07,0.56,0.57,0.56,0.565,58500,0.565
2015-05-06,0.565,0.57,0.565,0.565,647400,0.565
2015-05-05,0.58,0.58,0.57,0.57,38000,0.57
2015-05-04,0.57,0.57,0.57,0.57,000,0.57
2015-05-01,0.57,0.57,0.57,0.57,000,0.57
2015-04-30,0.565,0.57,0.565,0.57,203000,0.57
2015-04-29,0.57,0.57,0.56,0.565,108200,0.565
2015-04-28,0.575,0.575,0.555,0.56,398100,0.56
2015-04-27,0.585,0.585,0.56,0.565,482000,0.565
2015-04-24,0.595,0.595,0.58,0.59,452400,0.59
2015-04-23,0.60,0.61,0.595,0.605,161600,0.605
2015-04-22,0.60,0.605,0.595,0.605,173000,0.605
2015-04-21,0.61,0.61,0.605,0.61,141200,0.61
2015-04-20,0.62,0.625,0.60,0.605,129800,0.605
2015-04-17,0.625,0.625,0.615,0.62,782000,0.62
2015-04-16,0.60,0.625,0.60,0.615,1262500,0.615
2015-04-15,0.59,0.62,0.59,0.61,1443600,0.61
2015-04-14,0.58,0.59,0.575,0.59,208900,0.59
2015-04-13,0.585,0.59,0.57,0.585,190000,0.585
2015-04-10,0.59,0.60,0.585,0.585,1596900,0.585
2015-04-09,0.56,0.58,0.55,0.575,1258600,0.575
2015-04-08,0.56,0.56,0.555,0.555,106000,0.555
2015-04-07,0.555,0.56,0.555,0.555,191900,0.555
2015-04-06,0.555,0.56,0.555,0.555,102000,0.555
2015-04-03,0.56,0.565,0.555,0.555,567300,0.555
2015-04-02,0.57,0.57,0.56,0.57,288500,0.57
2015-04-01,0.57,0.575,0.57,0.575,218000,0.575
2015-03-31,0.58,0.58,0.57,0.57,77400,0.57
2015-03-30,0.58,0.58,0.575,0.58,1086800,0.58
2015-03-27,0.58,0.585,0.58,0.58,108000,0.58
2015-03-26,0.585,0.585,0.58,0.585,198500,0.585
2015-03-25,0.58,0.585,0.575,0.585,503900,0.585
2015-03-24,0.58,0.59,0.58,0.58,325000,0.58
2015-03-23,0.58,0.585,0.58,0.585,267500,0.585
2015-03-20,0.58,0.59,0.58,0.59,277700,0.59
2015-03-19,0.58,0.59,0.575,0.58,602000,0.58
2015-03-18,0.57,0.58,0.565,0.575,48800,0.575
2015-03-17,0.565,0.575,0.565,0.575,120400,0.575
2015-03-16,0.585,0.585,0.565,0.58,353000,0.58
2015-03-13,0.575,0.585,0.575,0.585,206000,0.585
2015-03-12,0.565,0.58,0.565,0.57,158000,0.57
2015-03-11,0.58,0.58,0.57,0.58,279300,0.58
2015-03-10,0.56,0.605,0.56,0.595,867300,0.595
2015-03-09,0.57,0.575,0.565,0.575,118000,0.575
2015-03-06,0.575,0.58,0.57,0.58,294300,0.58
2015-03-05,0.58,0.595,0.58,0.58,433900,0.58
2015-03-04,0.58,0.58,0.58,0.58,341700,0.58
2015-03-03,0.585,0.585,0.58,0.58,270000,0.58
2015-03-02,0.58,0.59,0.58,0.585,123400,0.585
2015-02-27,0.59,0.595,0.585,0.595,213000,0.595
2015-02-26,0.585,0.595,0.585,0.595,186100,0.595
2015-02-25,0.59,0.59,0.58,0.585,144800,0.585
