Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.27,0.28,0.26,0.27,4646900,0.27
2015-08-17,0.29,0.29,0.265,0.27,5458600,0.27
2015-08-14,0.30,0.30,0.275,0.29,5885000,0.29
2015-08-13,0.285,0.30,0.285,0.30,8122300,0.30
2015-08-12,0.295,0.31,0.27,0.28,8862400,0.28
2015-08-11,0.31,0.32,0.295,0.305,9372000,0.305
2015-08-10,0.325,0.325,0.295,0.30,9489900,0.30
2015-08-07,0.325,0.325,0.305,0.325,15176600,0.325
2015-08-06,0.345,0.345,0.325,0.325,11733400,0.325
2015-08-05,0.34,0.35,0.34,0.345,3238100,0.345
2015-08-04,0.36,0.36,0.34,0.34,9791200,0.34
2015-08-03,0.36,0.37,0.355,0.355,26480900,0.355
2015-07-31,0.32,0.355,0.32,0.35,33802100,0.35
2015-07-30,0.325,0.325,0.31,0.32,14286400,0.32
2015-07-29,0.30,0.315,0.30,0.315,2337900,0.315
2015-07-28,0.31,0.315,0.30,0.305,2648400,0.305
2015-07-27,0.315,0.32,0.305,0.31,3471500,0.31
2015-07-24,0.315,0.32,0.31,0.31,1625600,0.31
2015-07-23,0.315,0.32,0.31,0.315,2445000,0.315
2015-07-22,0.32,0.32,0.31,0.315,4172100,0.315
2015-07-21,0.31,0.325,0.305,0.325,9447600,0.325
2015-07-20,0.305,0.31,0.30,0.305,2138800,0.305
2015-07-17,0.30,0.30,0.30,0.30,000,0.30
2015-07-16,0.30,0.30,0.30,0.30,450700,0.30
2015-07-15,0.305,0.305,0.30,0.30,1147300,0.30
2015-07-14,0.305,0.315,0.30,0.305,10225500,0.305
2015-07-13,0.28,0.295,0.275,0.295,2935800,0.295
2015-07-10,0.275,0.275,0.275,0.275,554600,0.275
2015-07-09,0.265,0.275,0.265,0.27,695000,0.27
2015-07-08,0.275,0.275,0.265,0.265,1415000,0.265
2015-07-07,0.275,0.285,0.275,0.275,353400,0.275
2015-07-06,0.275,0.275,0.27,0.275,420600,0.275
2015-07-03,0.28,0.285,0.275,0.275,418800,0.275
2015-07-02,0.28,0.28,0.28,0.28,392900,0.28
2015-07-01,0.28,0.285,0.28,0.28,927500,0.28
2015-06-30,0.265,0.28,0.265,0.275,1242800,0.275
2015-06-29,0.28,0.28,0.265,0.27,2103800,0.27
2015-06-26,0.285,0.285,0.28,0.285,1093100,0.285
2015-06-25,0.29,0.29,0.285,0.29,1673100,0.29
2015-06-24,0.29,0.295,0.285,0.295,884300,0.295
