Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,2.20,2.20,2.20,2.20,66000,2.20
2015-08-17,2.23,2.25,2.20,2.20,76100,2.20
2015-08-14,2.25,2.25,2.20,2.24,106900,2.24
2015-08-13,2.25,2.25,2.25,2.25,318500,2.25
2015-08-12,2.30,2.30,2.20,2.25,120900,2.25
2015-08-11,2.34,2.37,2.30,2.33,109300,2.33
2015-08-10,2.40,2.40,2.33,2.33,103300,2.33
2015-08-07,2.40,2.42,2.40,2.42,21000,2.42
2015-08-06,2.46,2.46,2.43,2.45,24700,2.45
2015-08-05,2.50,2.50,2.46,2.46,11000,2.46
2015-08-04,2.46,2.46,2.45,2.46,18200,2.46
2015-08-03,2.50,2.50,2.45,2.45,31000,2.45
2015-07-31,2.45,2.46,2.45,2.45,18500,2.45
2015-07-30,2.50,2.50,2.46,2.47,16900,2.47
2015-07-29,2.57,2.61,2.57,2.60,56800,2.60
2015-07-28,2.50,2.57,2.41,2.57,99500,2.57
2015-07-27,2.55,2.55,2.55,2.55,2000,2.55
2015-07-24,2.69,2.75,2.56,2.60,385700,2.60
2015-07-23,2.45,2.70,2.45,2.68,468500,2.68
2015-07-22,2.45,2.45,2.45,2.45,43000,2.45
2015-07-21,2.45,2.45,2.45,2.45,000,2.45
2015-07-20,2.45,2.45,2.45,2.45,000,2.45
2015-07-17,2.45,2.45,2.45,2.45,000,2.45
2015-07-16,2.45,2.45,2.45,2.45,000,2.45
2015-07-15,2.53,2.53,2.45,2.45,8800,2.45
2015-07-14,2.50,2.50,2.47,2.47,12800,2.47
2015-07-13,2.50,2.56,2.50,2.52,52900,2.52
2015-07-10,2.42,2.50,2.42,2.50,80800,2.50
2015-07-09,2.35,2.40,2.31,2.40,60300,2.40
2015-07-08,2.40,2.40,2.33,2.35,102300,2.35
2015-07-07,2.42,2.44,2.37,2.44,90800,2.44
2015-07-06,2.42,2.42,2.35,2.42,87600,2.42
2015-07-03,2.45,2.45,2.42,2.42,39000,2.42
2015-07-02,2.45,2.59,2.45,2.47,41600,2.47
2015-07-01,2.44,2.46,2.39,2.42,162500,2.42
2015-06-30,2.45,2.46,2.43,2.44,45500,2.44
2015-06-29,2.62,2.62,2.45,2.48,15100,2.48
2015-06-26,2.61,2.62,2.51,2.58,18700,2.58
2015-06-25,2.60,2.73,2.50,2.62,543000,2.62
2015-06-24,2.56,2.60,2.55,2.60,8500,2.60
2015-06-23,2.49,2.55,2.46,2.54,26000,2.54
2015-06-22,2.49,2.49,2.43,2.49,28100,2.49
2015-06-19,2.44,2.44,2.44,2.44,10000,2.44
2015-06-18,2.48,2.49,2.48,2.49,10000,2.49
2015-06-17,2.50,2.50,2.46,2.48,28500,2.48
2015-06-16,2.49,2.53,2.48,2.52,131900,2.52
2015-06-15,2.50,2.51,2.47,2.47,188900,2.47
2015-06-12,2.59,2.59,2.53,2.58,20500,2.58
2015-06-11,2.53,2.56,2.53,2.56,10000,2.56
2015-06-10,2.50,2.59,2.50,2.53,19900,2.53
2015-06-09,2.56,2.56,2.50,2.50,223300,2.50
2015-06-08,2.59,2.60,2.56,2.56,105500,2.56
2015-06-05,2.62,2.65,2.60,2.60,18100,2.60
2015-06-04,2.62,2.65,2.58,2.64,117000,2.64
2015-06-03,2.70,2.70,2.62,2.62,71400,2.62
2015-06-02,2.64,2.70,2.64,2.70,35000,2.70
2015-06-01,2.60,2.64,2.60,2.63,71700,2.63
2015-05-29,2.74,2.74,2.58,2.62,539300,2.62
2015-05-28,2.75,2.77,2.73,2.76,91900,2.76
2015-05-27,2.78,2.78,2.75,2.75,84000,2.75
2015-05-26,2.76,2.80,2.76,2.80,29300,2.80
2015-05-25,2.82,2.82,2.67,2.70,203200,2.70
2015-05-22,2.90,2.95,2.80,2.84,131300,2.84
2015-05-21,3.02,3.02,2.91,2.95,26900,2.95
2015-05-20,3.07,3.14,3.06,3.14,7800,3.14
2015-05-19,3.12,3.14,3.12,3.13,4200,3.13
2015-05-18,3.20,3.20,3.04,3.08,41000,3.08
2015-05-15,3.20,3.20,3.15,3.20,167000,3.20
2015-05-14,3.15,3.21,3.12,3.20,497400,3.20
2015-05-13,3.03,3.15,3.03,3.15,618500,3.15
2015-05-12,2.94,3.06,2.92,3.03,680100,3.03
2015-05-11,2.75,3.02,2.75,2.95,1354800,2.95
2015-05-08,2.70,2.77,2.68,2.75,475800,2.75
2015-05-07,2.55,2.76,2.51,2.72,637000,2.72
2015-05-06,2.42,2.57,2.42,2.57,331200,2.57
2015-05-05,2.43,2.46,2.38,2.40,85700,2.40
2015-05-04,2.40,2.40,2.40,2.40,000,2.40
2015-05-01,2.40,2.40,2.40,2.40,000,2.40
2015-04-30,2.30,2.42,2.30,2.40,154700,2.40
2015-04-29,2.21,2.29,2.21,2.29,48300,2.29
2015-04-28,2.35,2.35,2.18,2.22,685600,2.22
2015-04-27,2.44,2.44,2.35,2.35,285800,2.35
2015-04-24,2.46,2.46,2.39,2.46,71000,2.46
2015-04-23,2.50,2.51,2.45,2.46,107600,2.46
2015-04-22,2.55,2.55,2.51,2.51,69800,2.51
2015-04-21,2.53,2.56,2.51,2.55,62200,2.55
2015-04-20,2.57,2.57,2.50,2.51,202700,2.51
2015-04-17,2.55,2.58,2.54,2.57,40000,2.57
2015-04-16,2.58,2.58,2.52,2.57,147500,2.57
2015-04-15,2.60,2.60,2.57,2.58,70200,2.58
2015-04-14,2.61,2.62,2.60,2.61,41900,2.61
2015-04-13,2.63,2.65,2.55,2.63,85200,2.63
2015-04-10,2.72,2.72,2.60,2.68,45600,2.68
2015-04-09,2.70,2.73,2.69,2.71,151200,2.71
2015-04-08,2.57,2.71,2.56,2.67,275500,2.67
2015-04-07,2.55,2.58,2.51,2.57,88100,2.57
2015-04-06,2.62,2.65,2.53,2.55,69300,2.55
2015-04-03,2.62,2.62,2.50,2.62,182900,2.62
2015-04-02,2.60,2.65,2.60,2.62,65700,2.62
2015-04-01,2.67,2.69,2.64,2.64,103300,2.64
2015-03-31,2.70,2.70,2.67,2.70,131000,2.70
2015-03-30,2.68,2.71,2.68,2.71,107900,2.71
2015-03-27,2.75,2.76,2.68,2.74,142800,2.74
2015-03-26,2.82,2.85,2.73,2.73,203500,2.73
2015-03-25,2.74,2.86,2.74,2.85,336200,2.85
2015-03-24,2.68,2.79,2.68,2.74,40200,2.74
2015-03-23,2.78,2.80,2.70,2.75,66400,2.75
2015-03-20,2.70,2.79,2.70,2.77,619800,2.77
2015-03-19,2.60,2.71,2.59,2.70,279600,2.70
2015-03-18,2.65,2.66,2.59,2.60,86100,2.60
2015-03-17,2.58,2.73,2.58,2.68,960400,2.68
2015-03-16,2.61,2.65,2.52,2.52,158100,2.52
2015-03-13,2.44,2.68,2.44,2.65,1264600,2.65
2015-03-12,2.37,2.41,2.35,2.41,111400,2.41
2015-03-11,2.38,2.44,2.34,2.39,330300,2.39
2015-03-10,2.22,2.45,2.22,2.41,1184700,2.41
2015-03-09,2.21,2.23,2.20,2.22,112700,2.22
2015-03-06,2.21,2.23,2.20,2.21,99300,2.21
2015-03-05,2.21,2.23,2.21,2.21,147900,2.21
2015-03-04,2.21,2.23,2.21,2.21,196900,2.21
2015-03-03,2.19,2.23,2.18,2.21,137300,2.21
2015-03-02,2.21,2.22,2.16,2.18,185400,2.18
2015-02-27,2.25,2.25,2.18,2.22,280700,2.22
2015-02-26,2.30,2.30,2.23,2.25,764400,2.25
2015-02-25,2.31,2.35,2.27,2.34,113300,2.34
2015-02-24,2.16,2.33,2.16,2.26,427400,2.26
2015-02-23,2.24,2.24,2.15,2.19,97200,2.19
