Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,4.62,4.77,4.62,4.73,83600,4.73
2015-08-17,4.82,4.84,4.72,4.74,119700,4.74
2015-08-14,4.91,4.92,4.87,4.87,91900,4.87
2015-08-13,4.88,5.00,4.88,4.91,101600,4.91
2015-08-12,5.01,5.05,4.90,4.91,225800,4.91
2015-08-11,5.05,5.10,5.02,5.03,159900,5.03
2015-08-10,5.15,5.16,5.07,5.09,63900,5.09
2015-08-07,5.17,5.19,5.16,5.16,25500,5.16
2015-08-06,5.19,5.27,5.17,5.19,32000,5.19
2015-08-05,5.17,5.23,5.17,5.19,13100,5.19
2015-08-04,5.20,5.22,5.18,5.19,20700,5.19
2015-08-03,5.17,5.22,5.17,5.21,35600,5.21
2015-07-31,5.20,5.22,5.18,5.20,23900,5.20
2015-07-30,5.18,5.19,5.16,5.19,28300,5.19
2015-07-29,5.17,5.20,5.16,5.18,35300,5.18
2015-07-28,5.19,5.22,5.18,5.18,79600,5.18
2015-07-27,5.31,5.40,5.21,5.28,104600,5.28
2015-07-24,5.20,5.41,5.20,5.41,51900,5.41
2015-07-23,5.18,5.25,5.18,5.25,48200,5.25
2015-07-22,5.17,5.28,5.17,5.22,20400,5.22
2015-07-21,5.18,5.30,5.18,5.21,17500,5.21
2015-07-20,5.22,5.24,5.20,5.21,34900,5.21
2015-07-17,5.21,5.21,5.21,5.21,000,5.21
2015-07-16,5.26,5.35,5.21,5.21,71000,5.21
2015-07-15,5.17,5.41,5.17,5.32,57800,5.32
2015-07-14,5.17,5.40,5.17,5.31,47000,5.31
2015-07-13,5.15,5.22,5.15,5.20,13700,5.20
2015-07-10,5.15,5.18,5.15,5.17,73000,5.17
2015-07-09,5.18,5.20,5.14,5.15,94200,5.15
2015-07-08,5.18,5.27,5.18,5.18,58200,5.18
2015-07-07,5.18,5.30,5.18,5.25,48600,5.25
2015-07-06,5.22,5.28,5.22,5.23,14600,5.23
2015-07-03,5.22,5.35,5.22,5.30,300,5.30
2015-07-02,5.20,5.32,5.20,5.30,42500,5.30
2015-07-01,5.13,5.32,5.13,5.30,69800,5.30
2015-06-30,5.05,5.30,5.05,5.27,32800,5.27
2015-06-29,5.20,5.30,5.20,5.23,82400,5.23
2015-06-26,5.31,5.42,5.31,5.33,29100,5.27
2015-06-25,5.28,5.33,5.28,5.33,36600,5.27
2015-06-24,5.23,5.40,5.23,5.26,19500,5.20079
2015-06-23,5.27,5.35,5.23,5.26,53400,5.20079
2015-06-22,5.22,5.35,5.22,5.30,15600,5.24034
2015-06-19,5.25,5.28,5.23,5.28,43600,5.22056
2015-06-18,5.25,5.28,5.23,5.23,8800,5.17113
2015-06-17,5.29,5.30,5.25,5.30,38800,5.24034
2015-06-16,5.28,5.29,5.28,5.29,37000,5.23045
2015-06-15,5.32,5.33,5.28,5.28,27600,5.22056
2015-06-12,5.30,5.34,5.30,5.32,12300,5.26011
2015-06-11,5.31,5.33,5.30,5.30,29500,5.24034
2015-06-10,5.35,5.36,5.32,5.32,12400,5.26011
2015-06-09,5.35,5.38,5.35,5.35,14900,5.28977
2015-06-08,5.31,5.40,5.31,5.37,10500,5.30955
2015-06-05,5.35,5.36,5.35,5.35,30800,5.28977
2015-06-04,5.29,5.38,5.29,5.34,9200,5.27989
2015-06-03,5.26,5.35,5.26,5.32,47300,5.26011
2015-06-02,5.24,5.30,5.24,5.26,30500,5.20079
2015-06-01,5.18,5.35,5.18,5.24,18600,5.18101
2015-05-29,5.25,5.25,5.20,5.24,33700,5.18101
2015-05-28,5.27,5.27,5.26,5.26,17600,5.20079
2015-05-27,5.33,5.33,5.25,5.27,35200,5.21068
2015-05-26,5.33,5.34,5.31,5.33,19300,5.27
2015-05-25,5.38,5.38,5.33,5.33,47400,5.27
2015-05-22,5.39,5.39,5.39,5.39,14000,5.32932
2015-05-21,5.45,5.45,5.40,5.40,33600,5.33921
2015-05-20,5.45,5.45,5.43,5.43,11200,5.36887
2015-05-19,5.45,5.45,5.44,5.44,11400,5.37876
2015-05-18,5.44,5.45,5.42,5.44,18000,5.37876
2015-05-15,5.40,5.44,5.40,5.43,13000,5.36887
2015-05-14,5.42,5.42,5.39,5.40,52400,5.33921
2015-05-13,5.42,5.42,5.40,5.40,33200,5.33921
2015-05-12,5.45,5.45,5.40,5.45,10700,5.38865
2015-05-11,5.50,5.50,5.43,5.43,63500,5.36887
2015-05-08,5.50,5.50,5.48,5.48,10100,5.41831
2015-05-07,5.50,5.52,5.47,5.48,53400,5.41831
2015-05-06,5.53,5.53,5.46,5.52,69000,5.45786
2015-05-05,5.51,5.55,5.51,5.53,69500,5.46775
2015-05-04,5.52,5.52,5.52,5.52,000,5.45786
2015-05-01,5.52,5.52,5.52,5.52,000,5.45786
2015-04-30,5.45,5.55,5.45,5.52,24600,5.45786
2015-04-29,5.53,5.53,5.52,5.52,4700,5.45786
2015-04-28,5.56,5.57,5.54,5.55,38500,5.48752
2015-04-27,5.57,5.60,5.57,5.57,18300,5.5073
2015-04-24,5.59,5.65,5.55,5.57,30000,5.5073
2015-04-23,5.60,5.65,5.56,5.60,22800,5.53696
2015-04-22,5.55,5.65,5.55,5.65,44100,5.5864
2015-04-21,5.54,5.60,5.54,5.57,5100,5.5073
2015-04-20,5.58,5.58,5.51,5.52,16600,5.45786
2015-04-17,5.60,5.61,5.55,5.58,15300,5.51719
2015-04-16,5.58,5.60,5.57,5.58,20800,5.51719
2015-04-15,5.65,5.66,5.56,5.56,20600,5.49741
2015-04-14,5.65,5.65,5.62,5.62,27100,5.55674
2015-04-13,5.64,5.65,5.61,5.61,15500,5.54685
2015-04-10,5.64,5.64,5.60,5.64,18900,5.57651
2015-04-09,5.63,5.68,5.62,5.62,36800,5.55674
2015-04-08,5.62,5.67,5.59,5.61,52100,5.54685
2015-04-07,5.65,5.65,5.52,5.57,17800,5.5073
2015-04-06,5.55,5.60,5.49,5.51,31300,5.44797
2015-04-03,5.50,5.50,5.47,5.47,31800,5.40842
2015-04-02,5.50,5.50,5.44,5.45,48200,5.38865
2015-04-01,5.43,5.43,5.42,5.42,3100,5.35899
2015-03-31,5.50,5.50,5.40,5.42,48500,5.35899
2015-03-30,5.50,5.50,5.37,5.42,58400,5.35899
2015-03-27,5.56,5.56,5.44,5.50,53000,5.43809
2015-03-26,5.60,5.60,5.52,5.53,53300,5.46775
2015-03-25,5.62,5.70,5.60,5.61,95400,5.54685
2015-03-24,5.54,5.69,5.50,5.57,78500,5.5073
2015-03-23,5.42,5.55,5.42,5.46,94400,5.39854
2015-03-20,5.60,5.60,5.36,5.40,1392600,5.33921
2015-03-19,5.65,5.65,5.62,5.62,17800,5.55674
2015-03-18,5.75,5.75,5.64,5.65,27300,5.5864
2015-03-17,5.90,5.90,5.70,5.71,6200,5.64572
2015-03-16,5.88,6.00,5.88,5.94,71200,5.87313
2015-03-13,5.89,5.98,5.80,5.90,208800,5.83358
2015-03-12,5.49,5.85,5.47,5.78,258900,5.71493
2015-03-11,5.49,5.50,5.48,5.49,32400,5.4282
2015-03-10,5.36,5.52,5.36,5.50,78900,5.43809
2015-03-09,5.35,5.35,5.34,5.34,3700,5.27989
2015-03-06,5.33,5.36,5.33,5.35,36500,5.28977
2015-03-05,5.33,5.34,5.33,5.33,46000,5.27
2015-03-04,5.33,5.34,5.33,5.34,54500,5.27989
2015-03-03,5.34,5.34,5.33,5.33,19000,5.27
2015-03-02,5.27,5.33,5.26,5.33,31800,5.27
2015-02-27,5.35,5.47,5.32,5.32,7700,5.26011
2015-02-26,5.30,5.30,5.30,5.30,4000,5.24034
2015-02-25,5.30,5.30,5.28,5.28,49500,5.22056
2015-02-24,5.29,5.33,5.28,5.32,69800,5.26011
2015-02-23,5.30,5.34,5.26,5.28,37100,5.22056
2015-02-20,5.30,5.30,5.30,5.30,000,5.24034
2015-02-19,5.30,5.30,5.30,5.30,000,5.24034
2015-02-18,5.30,5.30,5.30,5.30,000,5.24034
2015-02-17,5.38,5.38,5.30,5.30,3500,5.24034
2015-02-16,5.38,5.38,5.38,5.38,1000,5.31944
2015-02-13,5.35,5.35,5.35,5.35,10000,5.28977
2015-02-12,5.29,5.29,5.29,5.29,100,5.23045
2015-02-11,5.28,5.35,5.28,5.29,11400,5.23045
2015-02-10,5.30,5.30,5.26,5.26,12300,5.20079
2015-02-09,5.24,5.26,5.24,5.25,10900,5.1909
2015-02-06,5.22,5.23,5.21,5.23,12600,5.17113
2015-02-05,5.25,5.25,5.20,5.21,27800,5.15135
2015-02-04,5.27,5.27,5.20,5.23,24700,5.17113
2015-02-03,5.27,5.27,5.27,5.27,000,5.21068
2015-02-02,5.27,5.27,5.27,5.27,000,5.21068
2015-01-30,5.27,5.27,5.27,5.27,14500,5.21068
2015-01-29,5.28,5.28,5.26,5.26,10500,5.20079
2015-01-28,5.26,5.28,5.26,5.28,10000,5.22056
2015-01-27,5.26,5.28,5.25,5.28,15500,5.22056
2015-01-26,5.25,5.26,5.25,5.26,30000,5.20079
2015-01-23,5.36,5.40,5.22,5.25,114200,5.1909
2015-01-22,5.24,5.30,5.23,5.30,12600,5.24034
2015-01-21,5.23,5.25,5.23,5.24,19300,5.18101
2015-01-20,5.24,5.25,5.22,5.22,55700,5.16124
2015-01-19,5.25,5.25,5.25,5.25,15000,5.1909
2015-01-16,5.24,5.28,5.24,5.25,51600,5.1909
2015-01-15,5.21,5.25,5.21,5.25,57100,5.1909
2015-01-14,5.22,5.25,5.21,5.21,52900,5.15135
2015-01-13,5.20,5.22,5.20,5.21,42100,5.15135
2015-01-12,5.19,5.20,5.18,5.20,33400,5.14146
