Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.08,0.08,0.08,0.08,1879500,0.08
2015-08-17,0.08,0.08,0.075,0.075,2392200,0.075
2015-08-14,0.09,0.09,0.08,0.085,1866000,0.085
2015-08-13,0.09,0.09,0.085,0.09,2450300,0.09
2015-08-12,0.09,0.09,0.08,0.09,3913000,0.09
2015-08-11,0.095,0.095,0.09,0.095,2121800,0.095
2015-08-10,0.095,0.095,0.09,0.095,1014500,0.095
2015-08-07,0.10,0.10,0.095,0.095,1910000,0.095
2015-08-06,0.10,0.10,0.10,0.10,180000,0.10
2015-08-05,0.10,0.105,0.10,0.10,357100,0.10
2015-08-04,0.105,0.105,0.10,0.10,660000,0.10
2015-08-03,0.105,0.105,0.105,0.105,93000,0.105
2015-07-31,0.10,0.105,0.10,0.105,693200,0.105
2015-07-30,0.10,0.10,0.095,0.10,5177000,0.10
2015-07-29,0.10,0.105,0.10,0.10,941100,0.10
2015-07-28,0.10,0.10,0.10,0.10,4232400,0.10
2015-07-27,0.105,0.105,0.10,0.105,436000,0.105
2015-07-24,0.105,0.11,0.105,0.105,5319900,0.105
2015-07-23,0.105,0.105,0.10,0.105,241900,0.105
2015-07-22,0.10,0.10,0.10,0.10,423000,0.10
2015-07-21,0.10,0.105,0.10,0.10,352000,0.10
2015-07-20,0.105,0.105,0.105,0.105,4802200,0.105
2015-07-17,0.10,0.10,0.10,0.10,000,0.10
2015-07-16,0.105,0.105,0.10,0.10,343000,0.10
2015-07-15,0.105,0.105,0.10,0.10,319000,0.10
2015-07-14,0.105,0.105,0.10,0.10,359000,0.10
2015-07-13,0.10,0.105,0.10,0.10,302000,0.10
2015-07-10,0.105,0.105,0.10,0.10,608000,0.10
2015-07-09,0.095,0.105,0.095,0.10,4437500,0.10
2015-07-08,0.105,0.105,0.095,0.095,4457000,0.095
2015-07-07,0.105,0.105,0.10,0.10,974000,0.10
2015-07-06,0.105,0.105,0.10,0.105,6835700,0.105
2015-07-03,0.11,0.11,0.10,0.105,6134000,0.105
2015-07-02,0.105,0.11,0.105,0.11,575000,0.11
2015-07-01,0.11,0.11,0.105,0.105,339800,0.105
2015-06-30,0.105,0.105,0.10,0.105,603200,0.105
2015-06-29,0.105,0.11,0.10,0.105,4734500,0.105
2015-06-26,0.105,0.105,0.105,0.105,2377800,0.105
2015-06-25,0.105,0.105,0.105,0.105,698000,0.105
2015-06-24,0.105,0.11,0.105,0.11,150200,0.11
2015-06-23,0.105,0.11,0.105,0.105,9409500,0.105
2015-06-22,0.10,0.105,0.10,0.10,3871900,0.10
2015-06-19,0.10,0.105,0.10,0.10,1180000,0.10
2015-06-18,0.105,0.105,0.10,0.105,2575900,0.105
2015-06-17,0.10,0.105,0.10,0.10,613400,0.10
2015-06-16,0.10,0.105,0.10,0.10,3246300,0.10
2015-06-15,0.105,0.105,0.10,0.105,4369200,0.105
2015-06-12,0.105,0.11,0.105,0.105,2028300,0.105
2015-06-11,0.11,0.11,0.105,0.105,498000,0.105
2015-06-10,0.11,0.11,0.105,0.11,9636100,0.11
2015-06-09,0.11,0.11,0.105,0.105,215100,0.105
2015-06-08,0.11,0.11,0.105,0.105,231300,0.105
2015-06-05,0.11,0.115,0.11,0.11,5535100,0.11
2015-06-04,0.105,0.12,0.105,0.115,7114300,0.115
2015-06-03,0.105,0.105,0.105,0.105,46900,0.105
2015-06-02,0.105,0.105,0.105,0.105,000,0.105
2015-06-01,0.11,0.11,0.105,0.105,1344000,0.105
2015-05-29,0.11,0.11,0.105,0.105,2264000,0.105
2015-05-28,0.105,0.11,0.105,0.105,2817200,0.105
2015-05-27,0.105,0.11,0.105,0.105,327000,0.105
2015-05-26,0.11,0.115,0.11,0.11,2380800,0.11
2015-05-25,0.115,0.115,0.11,0.11,3452000,0.11
2015-05-22,0.115,0.115,0.11,0.115,9871000,0.115
2015-05-21,0.12,0.12,0.115,0.12,851700,0.12
2015-05-20,0.115,0.115,0.115,0.115,73200,0.115
2015-05-19,0.12,0.12,0.115,0.115,2631000,0.115
2015-05-18,0.12,0.12,0.115,0.12,1354700,0.12
2015-05-15,0.12,0.12,0.115,0.115,4030000,0.115
2015-05-14,0.12,0.12,0.115,0.115,247000,0.115
2015-05-13,0.12,0.12,0.115,0.12,4759600,0.12
