Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.09,0.10,0.085,0.095,21998800,0.095
2015-08-17,0.10,0.10,0.09,0.09,23148700,0.09
2015-08-14,0.105,0.105,0.10,0.10,2535000,0.10
2015-08-13,0.105,0.105,0.10,0.105,6381800,0.105
2015-08-12,0.105,0.11,0.095,0.105,20386800,0.105
2015-08-11,0.11,0.115,0.105,0.11,15427700,0.11
2015-08-10,0.11,0.115,0.105,0.11,4081100,0.11
2015-08-07,0.12,0.12,0.105,0.11,21208400,0.11
2015-08-06,0.13,0.14,0.12,0.12,52675600,0.12
2015-08-05,0.13,0.13,0.125,0.13,5523500,0.13
2015-08-04,0.13,0.135,0.13,0.13,2283300,0.13
2015-08-03,0.135,0.135,0.13,0.13,4509900,0.13
2015-07-31,0.125,0.145,0.125,0.135,82786300,0.135
2015-07-30,0.125,0.13,0.12,0.125,6551600,0.125
2015-07-29,0.125,0.125,0.12,0.125,2067500,0.125
2015-07-28,0.13,0.13,0.12,0.125,9013900,0.125
2015-07-27,0.13,0.13,0.125,0.13,17007600,0.13
2015-07-24,0.125,0.135,0.125,0.13,31157400,0.13
2015-07-23,0.125,0.13,0.125,0.125,1019000,0.125
2015-07-22,0.13,0.13,0.125,0.125,2900300,0.125
2015-07-21,0.13,0.13,0.125,0.125,7918800,0.125
2015-07-20,0.12,0.13,0.12,0.125,21010400,0.125
2015-07-17,0.12,0.12,0.12,0.12,000,0.12
2015-07-16,0.12,0.125,0.12,0.12,1783000,0.12
2015-07-15,0.12,0.125,0.12,0.12,598200,0.12
2015-07-14,0.12,0.125,0.12,0.12,2634700,0.12
2015-07-13,0.125,0.13,0.12,0.125,25916900,0.125
2015-07-10,0.12,0.13,0.12,0.125,5376000,0.125
2015-07-09,0.12,0.13,0.12,0.12,5047300,0.12
2015-07-08,0.125,0.125,0.12,0.12,3851500,0.12
2015-07-07,0.115,0.13,0.115,0.125,39210000,0.125
2015-07-06,0.115,0.12,0.115,0.115,1990800,0.115
2015-07-03,0.125,0.125,0.12,0.12,8403900,0.12
2015-07-02,0.13,0.13,0.12,0.125,3134400,0.125
2015-07-01,0.125,0.135,0.12,0.125,60825300,0.125
2015-06-30,0.115,0.125,0.115,0.125,14755100,0.125
2015-06-29,0.12,0.125,0.115,0.115,7689700,0.115
2015-06-26,0.12,0.125,0.115,0.12,8942200,0.12
2015-06-25,0.13,0.13,0.115,0.12,31631600,0.12
2015-06-24,0.13,0.135,0.125,0.125,5729100,0.125
2015-06-23,0.135,0.135,0.125,0.13,20865000,0.13
2015-06-22,0.135,0.14,0.13,0.135,32496800,0.135
2015-06-19,0.14,0.145,0.135,0.135,46585300,0.135
2015-06-18,0.15,0.15,0.135,0.14,16399600,0.14
2015-06-17,0.145,0.155,0.14,0.15,34804900,0.15
2015-06-16,0.16,0.17,0.135,0.14,57154800,0.14
2015-06-15,0.165,0.165,0.15,0.16,9485000,0.16
2015-06-12,0.175,0.18,0.15,0.165,51872700,0.165
2015-06-11,0.165,0.185,0.165,0.175,64638300,0.175
2015-06-10,0.16,0.17,0.155,0.165,20879600,0.165
2015-06-09,0.155,0.17,0.145,0.16,34195800,0.16
2015-06-08,0.155,0.16,0.15,0.155,10113400,0.155
2015-06-05,0.155,0.16,0.155,0.155,2995700,0.155
