Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.025,0.025,0.02,0.025,2390600,0.025
2015-08-17,0.02,0.025,0.02,0.025,4847700,0.025
2015-08-14,0.02,0.025,0.02,0.025,2720200,0.025
2015-08-13,0.02,0.025,0.02,0.025,4264700,0.025
2015-08-12,0.02,0.025,0.02,0.02,5545700,0.02
2015-08-11,0.025,0.025,0.02,0.02,31371100,0.02
2015-08-10,0.025,0.025,0.025,0.025,304000,0.025
2015-08-07,0.02,0.025,0.02,0.025,853300,0.025
2015-08-06,0.025,0.025,0.025,0.025,2144100,0.025
2015-08-05,0.025,0.03,0.025,0.025,6303900,0.025
2015-08-04,0.025,0.03,0.025,0.03,2288200,0.03
2015-08-03,0.025,0.025,0.025,0.025,1595000,0.025
2015-07-31,0.025,0.03,0.025,0.025,3764000,0.025
2015-07-30,0.025,0.03,0.025,0.025,743700,0.025
2015-07-29,0.025,0.03,0.025,0.03,405800,0.03
2015-07-28,0.025,0.03,0.025,0.025,3208600,0.025
2015-07-27,0.025,0.03,0.025,0.025,930200,0.025
2015-07-24,0.03,0.03,0.025,0.025,1619500,0.025
2015-07-23,0.025,0.03,0.025,0.03,224500,0.03
2015-07-22,0.025,0.03,0.025,0.025,4669600,0.025
2015-07-21,0.03,0.03,0.025,0.03,640200,0.03
2015-07-20,0.025,0.03,0.025,0.03,1181700,0.03
2015-07-17,0.025,0.025,0.025,0.025,000,0.025
2015-07-16,0.025,0.03,0.025,0.025,701400,0.025
2015-07-15,0.025,0.03,0.02,0.03,7872700,0.03
2015-07-14,0.025,0.03,0.025,0.025,3106600,0.025
2015-07-13,0.025,0.025,0.025,0.025,13347900,0.025
2015-07-10,0.025,0.03,0.025,0.025,4167500,0.025
2015-07-09,0.025,0.03,0.025,0.03,1807000,0.03
2015-07-08,0.025,0.03,0.025,0.025,1030500,0.025
2015-07-07,0.025,0.03,0.025,0.03,326100,0.03
2015-07-06,0.025,0.03,0.025,0.03,623400,0.03
2015-07-03,0.025,0.03,0.025,0.03,100000,0.03
2015-07-02,0.03,0.03,0.025,0.025,797200,0.025
2015-07-01,0.03,0.03,0.025,0.03,1936800,0.03
2015-06-30,0.03,0.03,0.025,0.03,1236200,0.03
2015-06-29,0.03,0.03,0.03,0.03,2311600,0.03
2015-06-26,0.03,0.035,0.03,0.03,3633700,0.03
2015-06-25,0.035,0.035,0.03,0.035,11758300,0.035
2015-06-24,0.03,0.035,0.03,0.035,1890200,0.035
2015-06-23,0.035,0.035,0.03,0.035,1250400,0.035
2015-06-22,0.035,0.035,0.03,0.035,2513200,0.035
2015-06-19,0.03,0.035,0.03,0.035,9334000,0.035
2015-06-18,0.03,0.035,0.03,0.03,7707500,0.03
2015-06-17,0.03,0.03,0.025,0.03,7645200,0.03
2015-06-16,0.03,0.035,0.03,0.035,8284600,0.035
2015-06-15,0.04,0.04,0.025,0.03,57830200,0.03
2015-06-12,0.045,0.05,0.045,0.045,1213500,0.045
2015-06-11,0.045,0.05,0.045,0.05,456200,0.05
2015-06-10,0.045,0.05,0.045,0.05,2724000,0.05
2015-06-09,0.05,0.05,0.045,0.045,12891300,0.045
2015-06-08,0.05,0.05,0.05,0.05,1413000,0.05
2015-06-05,0.05,0.05,0.05,0.05,685200,0.05
2015-06-04,0.05,0.055,0.05,0.055,1141900,0.055
2015-06-03,0.055,0.055,0.045,0.055,6133900,0.055
2015-06-02,0.05,0.055,0.05,0.055,540100,0.055
2015-06-01,0.05,0.05,0.05,0.05,420000,0.05
2015-05-29,0.055,0.055,0.05,0.055,983100,0.055
2015-05-28,0.05,0.055,0.05,0.055,470000,0.055
2015-05-27,0.05,0.055,0.05,0.05,2120000,0.05
2015-05-26,0.05,0.05,0.05,0.05,200000,0.05
2015-05-25,0.055,0.055,0.05,0.05,888600,0.05
2015-05-22,0.055,0.055,0.055,0.055,610000,0.055
2015-05-21,0.055,0.055,0.055,0.055,1580000,0.055
2015-05-20,0.055,0.06,0.055,0.06,934200,0.06
2015-05-19,0.055,0.06,0.055,0.06,8350500,0.06
2015-05-18,0.055,0.055,0.055,0.055,1532500,0.055
2015-05-15,0.055,0.055,0.055,0.055,560000,0.055
2015-05-14,0.055,0.055,0.055,0.055,336600,0.055
2015-05-13,0.055,0.06,0.055,0.055,1641100,0.055
2015-05-12,0.055,0.055,0.055,0.055,228000,0.055
2015-05-11,0.06,0.06,0.055,0.055,675000,0.055
2015-05-08,0.055,0.06,0.055,0.06,170200,0.06
2015-05-07,0.055,0.06,0.055,0.06,1200800,0.06
2015-05-06,0.055,0.055,0.055,0.055,100000,0.055
2015-05-05,0.055,0.06,0.055,0.06,1625100,0.06
2015-05-04,0.06,0.06,0.06,0.06,000,0.06
2015-05-01,0.06,0.06,0.06,0.06,000,0.06
2015-04-30,0.06,0.06,0.055,0.06,414400,0.06
2015-04-29,0.055,0.06,0.055,0.06,88100,0.06
2015-04-28,0.055,0.06,0.055,0.06,1675600,0.06
2015-04-27,0.055,0.06,0.055,0.06,442000,0.06
2015-04-24,0.06,0.06,0.055,0.06,275200,0.06
2015-04-23,0.06,0.06,0.055,0.06,574600,0.06
2015-04-22,0.06,0.06,0.055,0.06,3535200,0.06
2015-04-21,0.06,0.065,0.06,0.065,2567800,0.065
2015-04-20,0.06,0.06,0.055,0.06,3481500,0.06
2015-04-17,0.06,0.065,0.06,0.065,1652500,0.065
2015-04-16,0.06,0.065,0.055,0.06,8841800,0.06
2015-04-15,0.055,0.06,0.055,0.055,1975000,0.055
2015-04-14,0.06,0.06,0.055,0.06,8443000,0.06
2015-04-13,0.06,0.065,0.06,0.065,10477600,0.065
2015-04-10,0.055,0.06,0.055,0.06,398800,0.06
2015-04-09,0.055,0.06,0.055,0.06,1000000,0.06
2015-04-08,0.055,0.06,0.055,0.055,142500,0.055
2015-04-07,0.055,0.055,0.055,0.055,108000,0.055
2015-04-06,0.06,0.06,0.055,0.06,117000,0.06
2015-04-03,0.055,0.06,0.055,0.06,781100,0.06
2015-04-02,0.06,0.06,0.06,0.06,1448400,0.06
2015-04-01,0.06,0.06,0.06,0.06,1647000,0.06
2015-03-31,0.06,0.06,0.055,0.06,3522200,0.06
2015-03-30,0.06,0.065,0.06,0.065,2502500,0.065
2015-03-27,0.06,0.06,0.055,0.06,611000,0.06
2015-03-26,0.06,0.065,0.055,0.06,4925100,0.06
2015-03-25,0.055,0.06,0.055,0.06,223000,0.06
2015-03-24,0.06,0.06,0.06,0.06,7944300,0.06
2015-03-23,0.055,0.06,0.055,0.06,714000,0.06
2015-03-20,0.06,0.06,0.055,0.06,283500,0.06
2015-03-19,0.06,0.065,0.055,0.06,29382000,0.06
2015-03-18,0.055,0.065,0.055,0.065,3125200,0.065
2015-03-17,0.06,0.06,0.055,0.055,7008400,0.055
2015-03-16,0.065,0.065,0.06,0.06,3299300,0.06
2015-03-13,0.06,0.065,0.06,0.065,26861400,0.065
2015-03-12,0.055,0.06,0.055,0.06,3403800,0.06
2015-03-11,0.055,0.055,0.05,0.055,233000,0.055
2015-03-10,0.05,0.055,0.05,0.055,916000,0.055
2015-03-09,0.055,0.055,0.05,0.05,480000,0.05
2015-03-06,0.055,0.06,0.055,0.055,564900,0.055
2015-03-05,0.055,0.055,0.05,0.055,2501100,0.055
2015-03-04,0.055,0.06,0.055,0.06,949000,0.06
2015-03-03,0.055,0.06,0.05,0.055,3449100,0.055
2015-03-02,0.055,0.055,0.055,0.055,904900,0.055
2015-02-27,0.055,0.06,0.055,0.06,2788000,0.06
2015-02-26,0.05,0.06,0.05,0.055,11068200,0.055
2015-02-25,0.055,0.055,0.05,0.05,750000,0.05
2015-02-24,0.055,0.055,0.05,0.055,1241000,0.055
2015-02-23,0.055,0.055,0.05,0.055,1578000,0.055
2015-02-20,0.055,0.055,0.055,0.055,000,0.055
2015-02-19,0.055,0.055,0.055,0.055,000,0.055
2015-02-18,0.055,0.055,0.05,0.055,542000,0.055
2015-02-17,0.055,0.055,0.05,0.055,554000,0.055
2015-02-16,0.05,0.055,0.05,0.055,1196000,0.055
2015-02-13,0.055,0.06,0.05,0.06,1166100,0.06
2015-02-12,0.055,0.06,0.055,0.06,161000,0.06
2015-02-11,0.055,0.06,0.055,0.06,1673000,0.06
2015-02-10,0.055,0.06,0.055,0.06,637000,0.06
2015-02-09,0.055,0.06,0.055,0.06,322000,0.06
2015-02-06,0.055,0.06,0.05,0.06,2497100,0.06
2015-02-05,0.055,0.055,0.055,0.055,1309600,0.055
2015-02-04,0.055,0.055,0.055,0.055,1740200,0.055
2015-02-03,0.055,0.055,0.055,0.055,000,0.055
2015-02-02,0.055,0.055,0.055,0.055,000,0.055
2015-01-30,0.055,0.06,0.055,0.055,2340200,0.055
2015-01-29,0.06,0.06,0.055,0.06,45100,0.06
2015-01-28,0.055,0.06,0.055,0.06,921000,0.06
2015-01-27,0.055,0.06,0.055,0.06,408000,0.06
2015-01-26,0.055,0.06,0.055,0.06,806400,0.06
2015-01-23,0.06,0.06,0.055,0.06,599000,0.06
2015-01-22,0.06,0.06,0.055,0.06,326100,0.06
2015-01-21,0.055,0.055,0.055,0.055,3606200,0.055
2015-01-20,0.055,0.055,0.05,0.055,1377000,0.055
2015-01-19,0.055,0.06,0.055,0.055,740000,0.055
2015-01-16,0.055,0.06,0.055,0.06,845400,0.06
2015-01-15,0.055,0.06,0.055,0.055,1052700,0.055
2015-01-14,0.055,0.06,0.055,0.055,10324700,0.055
2015-01-13,0.055,0.055,0.055,0.055,729000,0.055
2015-01-12,0.055,0.055,0.055,0.055,379600,0.055
2015-01-09,0.055,0.055,0.05,0.055,394200,0.055
