Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.635,0.665,0.63,0.64,244700,0.64
2015-08-17,0.67,0.67,0.65,0.65,191600,0.65
2015-08-14,0.70,0.70,0.655,0.685,168900,0.685
2015-08-13,0.67,0.71,0.67,0.70,130700,0.70
2015-08-12,0.715,0.715,0.665,0.675,175700,0.675
2015-08-11,0.77,0.77,0.72,0.72,221000,0.72
2015-08-10,0.775,0.775,0.725,0.75,211000,0.75
2015-08-07,0.79,0.80,0.785,0.80,157100,0.80
2015-08-06,0.805,0.805,0.78,0.80,379200,0.80
2015-08-05,0.83,0.845,0.805,0.81,307400,0.81
2015-08-04,0.81,0.845,0.81,0.82,434600,0.82
2015-08-03,0.825,0.835,0.80,0.81,952200,0.81
2015-07-31,0.89,0.89,0.835,0.84,1351900,0.84
2015-07-30,0.915,0.945,0.89,0.89,1709500,0.89
2015-07-29,0.89,0.925,0.88,0.905,1382500,0.905
2015-07-28,1.05,1.05,0.90,0.90,4506000,0.90
2015-07-27,1.07,1.09,1.05,1.06,822200,1.06
2015-07-24,1.03,1.10,1.02,1.07,911600,1.07
2015-07-23,1.09,1.10,1.03,1.05,1053900,1.05
2015-07-22,0.975,1.12,0.97,1.08,4424400,1.08
2015-07-21,0.93,0.97,0.93,0.965,384100,0.965
2015-07-20,0.94,0.94,0.93,0.93,103500,0.93
2015-07-17,0.94,0.94,0.94,0.94,000,0.94
2015-07-16,0.935,0.94,0.935,0.94,41200,0.94
2015-07-15,0.93,0.945,0.93,0.935,273600,0.935
2015-07-14,0.93,0.94,0.93,0.93,362100,0.93
2015-07-13,0.92,0.945,0.92,0.93,273600,0.93
2015-07-10,0.94,0.94,0.92,0.92,201000,0.92
2015-07-09,0.915,0.935,0.905,0.92,250400,0.92
2015-07-08,0.94,0.945,0.91,0.91,378500,0.91
2015-07-07,0.955,0.975,0.93,0.945,716400,0.945
2015-07-06,0.925,0.95,0.905,0.95,660800,0.95
2015-07-03,0.935,0.935,0.915,0.915,373200,0.915
2015-07-02,0.94,0.94,0.92,0.93,608900,0.93
2015-07-01,0.91,0.935,0.91,0.92,302300,0.92
2015-06-30,0.91,0.925,0.90,0.91,391700,0.91
2015-06-29,0.90,0.935,0.885,0.905,1869500,0.905
2015-06-26,0.84,0.865,0.84,0.855,174500,0.855
2015-06-25,0.84,0.845,0.825,0.84,281000,0.84
2015-06-24,0.85,0.855,0.84,0.84,529200,0.84
2015-06-23,0.875,0.875,0.855,0.855,159400,0.855
2015-06-22,0.86,0.88,0.84,0.88,234400,0.88
2015-06-19,0.885,0.90,0.835,0.85,570000,0.85
2015-06-18,0.875,0.92,0.865,0.885,754000,0.885
2015-06-17,0.845,0.885,0.845,0.86,742200,0.86
2015-06-16,0.84,0.855,0.80,0.85,392100,0.85
2015-06-15,0.90,0.90,0.835,0.855,487200,0.855
2015-06-12,0.95,0.95,0.835,0.90,749100,0.90
2015-06-11,0.995,1.01,0.955,0.955,757300,0.955
2015-06-10,0.985,1.01,0.97,0.995,787600,0.995
2015-06-09,0.99,0.99,0.965,0.965,488400,0.965
2015-06-08,1.03,1.04,0.995,1.01,756400,1.01
2015-06-05,0.97,1.05,0.96,1.03,1614600,1.03
2015-06-04,1.00,1.01,0.96,0.98,625700,0.98
2015-06-03,1.04,1.06,0.995,1.00,1530500,1.00
2015-06-02,1.08,1.14,1.01,1.04,2329800,1.04
2015-06-01,0.94,1.11,0.92,1.08,2313100,1.08
2015-05-29,0.93,0.945,0.85,0.92,554900,0.92
2015-05-28,0.855,0.95,0.855,0.935,1334700,0.935
2015-05-27,0.855,0.865,0.825,0.865,155800,0.865
2015-05-26,0.825,0.855,0.82,0.855,284700,0.855
2015-05-25,0.84,0.88,0.82,0.825,224100,0.825
2015-05-22,0.875,0.875,0.83,0.84,312500,0.84
2015-05-21,0.915,0.945,0.86,0.88,880200,0.88
2015-05-20,0.805,0.91,0.805,0.91,2120700,0.91
2015-05-19,0.79,0.81,0.79,0.79,530800,0.79
2015-05-18,0.79,0.795,0.78,0.78,46400,0.78
2015-05-15,0.80,0.81,0.79,0.79,170600,0.79
2015-05-14,0.81,0.81,0.795,0.80,77400,0.80
2015-05-13,0.81,0.81,0.79,0.80,294500,0.80
2015-05-12,0.84,0.84,0.805,0.81,278900,0.81
2015-05-11,0.84,0.86,0.835,0.835,363200,0.835
2015-05-08,0.845,0.845,0.825,0.84,242000,0.84
2015-05-07,0.845,0.86,0.83,0.84,63000,0.84
2015-05-06,0.875,0.875,0.845,0.845,236500,0.845
2015-05-05,0.90,0.90,0.855,0.885,389900,0.885
2015-05-04,0.895,0.895,0.895,0.895,000,0.895
2015-05-01,0.895,0.895,0.895,0.895,000,0.895
2015-04-30,0.94,0.94,0.89,0.895,411400,0.895
2015-04-29,0.895,0.91,0.895,0.895,131700,0.895
2015-04-28,0.90,0.90,0.885,0.895,346300,0.895
2015-04-27,0.90,0.95,0.90,0.91,383200,0.91
2015-04-24,0.87,0.91,0.87,0.90,318400,0.90
2015-04-23,0.905,0.905,0.89,0.895,525600,0.895
2015-04-22,0.93,0.94,0.90,0.91,308000,0.91
2015-04-21,0.93,0.99,0.925,0.935,908100,0.935
2015-04-20,0.80,0.95,0.80,0.925,2721200,0.925
2015-04-17,0.765,0.82,0.76,0.80,931100,0.80
2015-04-16,0.76,0.79,0.755,0.77,765000,0.77
2015-04-15,0.705,0.755,0.705,0.755,726800,0.755
2015-04-14,0.705,0.705,0.70,0.705,405000,0.705
2015-04-13,0.705,0.705,0.70,0.705,151500,0.705
2015-04-10,0.70,0.71,0.70,0.705,274700,0.705
2015-04-09,0.70,0.72,0.70,0.705,459000,0.705
2015-04-08,0.705,0.705,0.695,0.705,472700,0.705
2015-04-07,0.68,0.715,0.67,0.71,1236100,0.71
2015-04-06,0.695,0.695,0.66,0.68,927400,0.68
2015-04-03,0.67,0.695,0.66,0.69,800000,0.69
2015-04-02,0.68,0.685,0.67,0.675,469300,0.675
2015-04-01,0.675,0.69,0.67,0.69,504300,0.69
2015-03-31,0.715,0.715,0.68,0.69,1064800,0.69
2015-03-30,0.71,0.74,0.695,0.72,881900,0.72
2015-03-27,0.695,0.785,0.695,0.72,2750300,0.72
2015-03-26,0.695,0.70,0.68,0.695,302100,0.695
2015-03-25,0.63,0.71,0.63,0.695,3814300,0.695
2015-03-24,0.56,0.63,0.56,0.625,2194300,0.625
2015-03-23,0.535,0.59,0.535,0.56,954200,0.56
2015-03-20,0.54,0.54,0.535,0.535,90500,0.535
2015-03-19,0.54,0.545,0.535,0.54,413500,0.54
2015-03-18,0.535,0.535,0.53,0.535,225100,0.535
2015-03-17,0.53,0.535,0.53,0.535,22800,0.535
2015-03-16,0.545,0.545,0.525,0.525,342800,0.525
