Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.17,0.17,0.17,0.17,181500,0.17
2015-08-17,0.175,0.175,0.16,0.17,565600,0.17
2015-08-14,0.19,0.19,0.17,0.18,752200,0.18
2015-08-13,0.17,0.19,0.17,0.19,741900,0.19
2015-08-12,0.19,0.19,0.17,0.17,1800900,0.17
2015-08-11,0.205,0.205,0.195,0.195,714100,0.195
2015-08-10,0.205,0.205,0.20,0.205,250000,0.205
2015-08-07,0.21,0.21,0.205,0.21,592000,0.21
2015-08-06,0.215,0.215,0.205,0.215,1130500,0.215
2015-08-05,0.225,0.23,0.215,0.215,615400,0.215
2015-08-04,0.22,0.225,0.22,0.225,606700,0.225
2015-08-03,0.225,0.225,0.22,0.225,221700,0.225
2015-07-31,0.23,0.23,0.225,0.225,690600,0.225
2015-07-30,0.23,0.235,0.225,0.235,240700,0.235
2015-07-29,0.225,0.24,0.225,0.235,482300,0.235
2015-07-28,0.235,0.24,0.225,0.225,845900,0.225
2015-07-27,0.24,0.24,0.235,0.235,1201700,0.235
2015-07-24,0.245,0.25,0.24,0.245,617500,0.245
2015-07-23,0.245,0.25,0.245,0.25,901400,0.25
2015-07-22,0.245,0.255,0.245,0.25,1393300,0.25
2015-07-21,0.24,0.25,0.24,0.245,2441500,0.245
2015-07-20,0.25,0.25,0.24,0.245,575700,0.245
2015-07-17,0.245,0.245,0.245,0.245,000,0.245
2015-07-16,0.245,0.245,0.245,0.245,273300,0.245
2015-07-15,0.255,0.26,0.235,0.24,2162800,0.24
2015-07-14,0.23,0.25,0.225,0.25,2277800,0.25
2015-07-13,0.225,0.23,0.22,0.23,837300,0.23
2015-07-10,0.225,0.235,0.225,0.23,376800,0.23
2015-07-09,0.22,0.23,0.21,0.23,1029800,0.23
2015-07-08,0.24,0.24,0.22,0.225,1451400,0.225
2015-07-07,0.25,0.25,0.23,0.24,583800,0.24
2015-07-06,0.245,0.26,0.24,0.25,1636200,0.25
2015-07-03,0.245,0.275,0.245,0.255,7285800,0.255
2015-07-02,0.23,0.245,0.23,0.245,1066300,0.245
2015-07-01,0.225,0.235,0.225,0.235,742400,0.235
2015-06-30,0.225,0.225,0.22,0.22,339000,0.22
2015-06-29,0.23,0.23,0.22,0.22,948600,0.22
2015-06-26,0.235,0.24,0.23,0.23,290100,0.23
2015-06-25,0.24,0.24,0.235,0.24,223300,0.24
2015-06-24,0.24,0.245,0.235,0.245,430900,0.245
2015-06-23,0.25,0.255,0.245,0.245,551000,0.245
2015-06-22,0.24,0.25,0.24,0.25,466000,0.25
2015-06-19,0.23,0.245,0.23,0.24,793100,0.24
2015-06-18,0.235,0.235,0.23,0.235,163900,0.235
2015-06-17,0.24,0.24,0.23,0.235,88200,0.235
2015-06-16,0.235,0.24,0.23,0.24,352500,0.24
2015-06-15,0.24,0.24,0.23,0.24,410000,0.24
2015-06-12,0.245,0.25,0.24,0.245,549300,0.245
2015-06-11,0.245,0.255,0.245,0.25,831000,0.25
2015-06-10,0.24,0.24,0.235,0.235,341600,0.235
2015-06-09,0.24,0.24,0.235,0.235,875600,0.235
2015-06-08,0.245,0.245,0.235,0.245,892000,0.245
2015-06-05,0.245,0.245,0.245,0.245,402800,0.245
2015-06-04,0.255,0.255,0.245,0.245,1455200,0.245
2015-06-03,0.26,0.26,0.25,0.255,596500,0.255
2015-06-02,0.25,0.26,0.25,0.255,727000,0.255
2015-06-01,0.245,0.25,0.245,0.25,331200,0.25
2015-05-29,0.26,0.26,0.245,0.255,1035100,0.255
2015-05-28,0.27,0.27,0.255,0.265,616400,0.265
2015-05-27,0.26,0.275,0.26,0.27,715700,0.27
2015-05-26,0.255,0.275,0.255,0.265,1425800,0.265
2015-05-25,0.27,0.27,0.25,0.26,2489200,0.26
2015-05-22,0.285,0.29,0.275,0.28,1246200,0.28
2015-05-21,0.29,0.295,0.285,0.29,1126600,0.29
2015-05-20,0.30,0.30,0.285,0.29,2311800,0.29
2015-05-19,0.29,0.31,0.29,0.30,3484700,0.30
2015-05-18,0.275,0.295,0.275,0.29,1687200,0.29
2015-05-15,0.295,0.295,0.28,0.28,798000,0.28
2015-05-14,0.29,0.29,0.28,0.29,3458300,0.29
2015-05-13,0.29,0.30,0.285,0.29,2729200,0.29
2015-05-12,0.30,0.30,0.285,0.29,2047200,0.29
2015-05-11,0.32,0.325,0.295,0.30,2441200,0.30
2015-05-08,0.33,0.335,0.31,0.32,3816400,0.32
2015-05-07,0.34,0.34,0.325,0.33,4209400,0.33
2015-05-06,0.305,0.33,0.30,0.33,3849200,0.33
2015-05-05,0.33,0.335,0.295,0.30,3782300,0.30
2015-05-04,0.33,0.33,0.33,0.33,000,0.33
2015-05-01,0.33,0.33,0.33,0.33,000,0.33
2015-04-30,0.355,0.355,0.325,0.33,4648700,0.33
2015-04-29,0.355,0.36,0.295,0.35,5413900,0.35
2015-04-28,0.385,0.40,0.36,0.36,5618800,0.36
2015-04-27,0.395,0.395,0.385,0.385,5867000,0.385
2015-04-24,0.385,0.40,0.38,0.395,7301700,0.395
2015-04-23,0.395,0.395,0.385,0.385,6951200,0.385
2015-04-22,0.39,0.41,0.38,0.39,13197700,0.39
2015-04-21,0.395,0.405,0.385,0.39,4761200,0.39
2015-04-20,0.40,0.40,0.38,0.385,9662600,0.385
2015-04-17,0.395,0.41,0.38,0.40,8157300,0.40
2015-04-16,0.405,0.425,0.39,0.395,13433100,0.395
2015-04-15,0.335,0.395,0.335,0.395,19965400,0.395
2015-04-14,0.305,0.335,0.305,0.335,11070200,0.335
2015-04-13,0.30,0.31,0.30,0.305,2788600,0.305
2015-04-10,0.30,0.31,0.295,0.295,7359500,0.295
2015-04-09,0.305,0.305,0.29,0.30,5467800,0.30
2015-04-08,0.28,0.30,0.275,0.30,6681300,0.30
2015-04-07,0.28,0.285,0.28,0.28,800300,0.28
2015-04-06,0.275,0.28,0.27,0.28,625100,0.28
2015-04-03,0.28,0.28,0.27,0.27,1055900,0.27
2015-04-02,0.27,0.285,0.27,0.28,3199400,0.28
2015-04-01,0.27,0.275,0.265,0.265,357700,0.265
2015-03-31,0.28,0.28,0.26,0.27,3586100,0.27
2015-03-30,0.27,0.29,0.27,0.28,4015300,0.28
2015-03-27,0.275,0.28,0.27,0.28,900100,0.28
2015-03-26,0.265,0.28,0.265,0.275,1689100,0.275
