Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.595,0.63,0.595,0.605,85600,0.605
2015-08-17,0.61,0.61,0.595,0.60,211500,0.60
2015-08-14,0.64,0.64,0.62,0.63,217200,0.63
2015-08-13,0.635,0.64,0.635,0.635,95500,0.635
2015-08-12,0.65,0.65,0.63,0.635,222900,0.635
2015-08-11,0.65,0.65,0.65,0.65,54000,0.65
2015-08-10,0.68,0.68,0.62,0.645,203500,0.645
2015-08-07,0.68,0.69,0.68,0.68,45400,0.68
2015-08-06,0.685,0.69,0.685,0.69,40000,0.69
2015-08-05,0.69,0.69,0.69,0.69,10000,0.69
2015-08-04,0.70,0.70,0.70,0.70,4900,0.70
2015-08-03,0.70,0.72,0.70,0.70,170000,0.70
2015-07-31,0.72,0.72,0.72,0.72,000,0.72
2015-07-30,0.72,0.72,0.72,0.72,10000,0.72
2015-07-29,0.69,0.69,0.69,0.69,000,0.69
2015-07-28,0.70,0.70,0.69,0.69,113400,0.69
2015-07-27,0.72,0.72,0.69,0.70,146600,0.70
2015-07-24,0.71,0.72,0.705,0.72,31000,0.72
2015-07-23,0.705,0.705,0.70,0.70,10000,0.70
2015-07-22,0.70,0.72,0.695,0.70,166200,0.70
2015-07-21,0.71,0.71,0.705,0.705,58800,0.705
2015-07-20,0.695,0.74,0.695,0.74,110000,0.74
2015-07-17,0.70,0.70,0.70,0.70,000,0.70
2015-07-16,0.70,0.70,0.70,0.70,000,0.70
2015-07-15,0.70,0.70,0.70,0.70,6000,0.70
2015-07-14,0.70,0.70,0.70,0.70,60000,0.70
2015-07-13,0.69,0.69,0.68,0.69,44000,0.69
2015-07-10,0.685,0.69,0.685,0.69,35000,0.69
2015-07-09,0.67,0.685,0.66,0.68,227700,0.68
2015-07-08,0.695,0.695,0.675,0.675,180000,0.675
2015-07-07,0.70,0.71,0.70,0.70,112900,0.70
2015-07-06,0.715,0.715,0.695,0.70,172300,0.70
2015-07-03,0.725,0.725,0.725,0.725,120500,0.725
2015-07-02,0.73,0.73,0.725,0.725,120200,0.725
2015-07-01,0.73,0.745,0.73,0.74,65000,0.74
2015-06-30,0.715,0.74,0.715,0.73,232400,0.73
2015-06-29,0.73,0.74,0.72,0.72,217600,0.72
2015-06-26,0.765,0.765,0.755,0.755,45700,0.755
2015-06-25,0.78,0.78,0.77,0.77,4000,0.77
2015-06-24,0.785,0.825,0.78,0.78,1234400,0.78
2015-06-23,0.78,0.785,0.78,0.78,205000,0.78
2015-06-22,0.76,0.78,0.76,0.78,121500,0.78
2015-06-19,0.755,0.77,0.755,0.77,55300,0.77
2015-06-18,0.755,0.76,0.73,0.755,30000,0.755
2015-06-17,0.74,0.755,0.735,0.755,40100,0.755
2015-06-16,0.75,0.75,0.75,0.75,5000,0.75
2015-06-15,0.76,0.76,0.75,0.75,42200,0.75
2015-06-12,0.76,0.77,0.76,0.76,85400,0.76
2015-06-11,0.77,0.77,0.765,0.765,13800,0.765
2015-06-10,0.77,0.77,0.765,0.77,40300,0.77
2015-06-09,0.765,0.765,0.765,0.765,49400,0.765
2015-06-08,0.78,0.78,0.78,0.78,53100,0.78
2015-06-05,0.77,0.785,0.765,0.785,23000,0.785
2015-06-04,0.78,0.78,0.78,0.78,47400,0.78
2015-06-03,0.78,0.80,0.78,0.80,24700,0.80
2015-06-02,0.775,0.81,0.775,0.81,136900,0.81
2015-06-01,0.76,0.76,0.76,0.76,10000,0.76
2015-05-29,0.76,0.765,0.76,0.765,72600,0.765
2015-05-28,0.76,0.78,0.76,0.765,104600,0.765
2015-05-27,0.765,0.775,0.765,0.77,25400,0.77
2015-05-26,0.765,0.78,0.765,0.775,151700,0.775
2015-05-25,0.78,0.78,0.765,0.77,354000,0.77
2015-05-22,0.795,0.80,0.79,0.795,48300,0.795
2015-05-21,0.83,0.83,0.785,0.805,208300,0.805
2015-05-20,0.825,0.845,0.81,0.83,1103700,0.83
2015-05-19,0.805,0.84,0.805,0.825,1046800,0.825
2015-05-18,0.805,0.81,0.805,0.805,134000,0.805
2015-05-15,0.79,0.81,0.78,0.805,266400,0.805
2015-05-14,0.77,0.79,0.77,0.79,39900,0.79
2015-05-13,0.785,0.785,0.77,0.78,241400,0.78
2015-05-12,0.795,0.795,0.79,0.79,156000,0.79
2015-05-11,0.78,0.82,0.78,0.795,746000,0.795
2015-05-08,0.775,0.775,0.77,0.775,55300,0.775
2015-05-07,0.775,0.785,0.77,0.775,218000,0.775
2015-05-06,0.78,0.78,0.775,0.775,285400,0.775
2015-05-05,0.78,0.785,0.77,0.775,515000,0.775
2015-05-04,0.78,0.78,0.78,0.78,000,0.78
2015-05-01,0.78,0.78,0.78,0.78,000,0.78
2015-04-30,0.765,0.79,0.76,0.78,241800,0.78
2015-04-29,0.775,0.79,0.76,0.79,368800,0.79
2015-04-28,0.81,0.81,0.775,0.775,514200,0.775
2015-04-27,0.83,0.83,0.81,0.81,730700,0.81
2015-04-24,0.83,0.84,0.83,0.835,317500,0.835
2015-04-23,0.86,0.86,0.835,0.835,493100,0.835
2015-04-22,0.865,0.875,0.86,0.865,979500,0.865
2015-04-21,0.835,0.88,0.83,0.865,3195400,0.865
2015-04-20,0.845,0.85,0.825,0.85,1066700,0.85
2015-04-17,0.79,0.855,0.79,0.845,3660500,0.845
2015-04-16,0.80,0.80,0.79,0.79,216500,0.79
2015-04-15,0.805,0.815,0.79,0.80,877700,0.80
2015-04-14,0.775,0.815,0.775,0.805,1545600,0.805
2015-04-13,0.74,0.77,0.74,0.765,552600,0.765
2015-04-10,0.74,0.74,0.73,0.73,125600,0.73
2015-04-09,0.735,0.745,0.735,0.74,130700,0.74
2015-04-08,0.735,0.75,0.735,0.75,61100,0.75
2015-04-07,0.73,0.75,0.73,0.75,154000,0.75
2015-04-06,0.755,0.755,0.715,0.74,167500,0.74
2015-04-03,0.765,0.765,0.75,0.75,67500,0.75
2015-04-02,0.785,0.785,0.76,0.77,232100,0.77
2015-04-01,0.75,0.775,0.75,0.775,929500,0.775
2015-03-31,0.735,0.745,0.725,0.745,618100,0.745
2015-03-30,0.71,0.715,0.71,0.715,89000,0.715
2015-03-27,0.715,0.715,0.71,0.71,19800,0.71
2015-03-26,0.715,0.725,0.715,0.725,85200,0.725
2015-03-25,0.695,0.715,0.695,0.715,319000,0.715
2015-03-24,0.69,0.70,0.69,0.70,267800,0.70
2015-03-23,0.685,0.70,0.685,0.70,81800,0.70
2015-03-20,0.685,0.685,0.685,0.685,20000,0.685
2015-03-19,0.685,0.69,0.685,0.685,102400,0.685
2015-03-18,0.685,0.685,0.68,0.685,17700,0.685
2015-03-17,0.695,0.695,0.685,0.685,56000,0.685
2015-03-16,0.70,0.70,0.69,0.70,38200,0.70
2015-03-13,0.69,0.695,0.685,0.695,68000,0.695
2015-03-12,0.69,0.69,0.685,0.685,12000,0.685
2015-03-11,0.685,0.69,0.685,0.69,7800,0.69
2015-03-10,0.695,0.70,0.69,0.69,29500,0.69
