Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.85,1.89,1.83,1.85,1044500,1.85
2015-08-17,1.87,1.87,1.84,1.85,1581000,1.85
2015-08-14,1.85,1.86,1.83,1.85,965100,1.85
2015-08-13,1.83,1.86,1.83,1.84,719300,1.84
2015-08-12,1.83,1.85,1.82,1.84,1890600,1.84
2015-08-11,1.85,1.89,1.84,1.85,1052000,1.85
2015-08-10,1.92,1.92,1.83,1.86,1180100,1.86
2015-08-07,1.89,1.91,1.87,1.90,994600,1.90
2015-08-06,1.90,1.91,1.89,1.89,1807200,1.89
2015-08-05,1.90,1.91,1.90,1.91,826800,1.91
2015-08-04,1.90,1.92,1.89,1.90,2136100,1.90
2015-08-03,1.90,1.91,1.88,1.91,1080400,1.91
2015-07-31,1.90,1.91,1.89,1.91,1997300,1.91
2015-07-30,1.90,1.90,1.89,1.90,865500,1.90
2015-07-29,1.89,1.91,1.88,1.88,1241600,1.88
2015-07-28,1.89,1.91,1.88,1.89,3379000,1.89
2015-07-27,1.87,1.90,1.87,1.88,622300,1.88
2015-07-24,1.89,1.91,1.87,1.88,792400,1.88
2015-07-23,1.90,1.91,1.89,1.90,1090500,1.90
2015-07-22,1.91,1.91,1.89,1.90,1096200,1.90
2015-07-21,1.92,1.92,1.89,1.91,583200,1.91
2015-07-20,1.90,1.93,1.89,1.89,490400,1.89
2015-07-17,1.92,1.92,1.92,1.92,000,1.92
2015-07-16,1.86,1.92,1.86,1.92,324700,1.92
2015-07-15,1.88,1.90,1.87,1.87,515400,1.87
2015-07-14,1.85,1.98,1.85,1.90,1853600,1.90
2015-07-13,1.85,1.88,1.85,1.86,465100,1.86
2015-07-10,1.82,1.84,1.81,1.84,2032700,1.84
2015-07-09,1.83,1.83,1.79,1.80,1147900,1.80
2015-07-08,1.88,1.88,1.79,1.83,2391800,1.83
2015-07-07,1.87,1.91,1.87,1.91,1667500,1.91
2015-07-06,1.90,1.90,1.86,1.88,1129300,1.88
2015-07-03,1.90,1.91,1.88,1.91,2036200,1.91
