Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.69,0.695,0.68,0.695,212200,0.695
2015-08-17,0.70,0.70,0.685,0.685,324300,0.685
2015-08-14,0.705,0.715,0.695,0.70,1162200,0.70
2015-08-13,0.70,0.70,0.69,0.70,237300,0.70
2015-08-12,0.705,0.715,0.69,0.71,1738800,0.71
2015-08-11,0.72,0.72,0.705,0.715,288400,0.715
2015-08-10,0.715,0.72,0.70,0.72,855900,0.72
2015-08-07,0.72,0.72,0.715,0.72,224800,0.72
2015-08-06,0.74,0.74,0.72,0.72,423900,0.72
2015-08-05,0.73,0.735,0.725,0.735,72000,0.735
2015-08-04,0.735,0.735,0.73,0.73,125000,0.73
2015-08-03,0.735,0.735,0.73,0.73,47000,0.73
2015-07-31,0.75,0.75,0.73,0.73,96900,0.73
2015-07-30,0.735,0.75,0.73,0.75,338900,0.75
2015-07-29,0.72,0.735,0.72,0.735,398500,0.735
2015-07-28,0.74,0.74,0.72,0.72,232000,0.72
2015-07-27,0.74,0.74,0.73,0.735,108500,0.735
2015-07-24,0.73,0.745,0.725,0.745,154000,0.745
2015-07-23,0.72,0.73,0.72,0.725,205900,0.725
2015-07-22,0.73,0.73,0.72,0.72,176900,0.72
2015-07-21,0.72,0.73,0.72,0.73,253500,0.73
2015-07-20,0.725,0.725,0.72,0.72,298500,0.72
2015-07-17,0.72,0.72,0.72,0.72,000,0.72
2015-07-16,0.72,0.725,0.72,0.72,146500,0.72
2015-07-15,0.725,0.73,0.725,0.725,99500,0.725
2015-07-14,0.735,0.74,0.725,0.725,432500,0.725
2015-07-13,0.735,0.74,0.725,0.73,310100,0.73
2015-07-10,0.72,0.745,0.72,0.735,307500,0.735
2015-07-09,0.72,0.73,0.71,0.725,176800,0.725
2015-07-08,0.75,0.75,0.72,0.72,459200,0.72
2015-07-07,0.76,0.765,0.74,0.75,597800,0.75
2015-07-06,0.765,0.765,0.75,0.76,390900,0.76
2015-07-03,0.77,0.77,0.765,0.77,131800,0.77
2015-07-02,0.77,0.775,0.765,0.775,267700,0.775
2015-07-01,0.77,0.77,0.77,0.77,173000,0.77
2015-06-30,0.76,0.77,0.745,0.77,318200,0.77
2015-06-29,0.765,0.77,0.755,0.77,212900,0.77
2015-06-26,0.77,0.79,0.765,0.775,317400,0.775
2015-06-25,0.755,0.795,0.755,0.795,716800,0.795
2015-06-24,0.755,0.77,0.75,0.77,571300,0.77
2015-06-23,0.77,0.77,0.765,0.765,325500,0.765
2015-06-22,0.775,0.78,0.76,0.78,167700,0.78
2015-06-19,0.79,0.80,0.765,0.77,437800,0.77
2015-06-18,0.785,0.805,0.785,0.80,1798200,0.80
2015-06-17,0.735,0.78,0.735,0.77,1808900,0.77
2015-06-16,0.715,0.715,0.715,0.715,77000,0.715
2015-06-15,0.725,0.735,0.715,0.715,181700,0.715
2015-06-12,0.725,0.745,0.725,0.74,210600,0.74
2015-06-11,0.74,0.745,0.72,0.735,292200,0.735
2015-06-10,0.74,0.745,0.735,0.745,68700,0.745
2015-06-09,0.73,0.735,0.73,0.735,109000,0.735
2015-06-08,0.735,0.745,0.725,0.73,417400,0.73
2015-06-05,0.74,0.745,0.74,0.74,124000,0.74
2015-06-04,0.75,0.75,0.73,0.74,832600,0.74
2015-06-03,0.74,0.745,0.735,0.745,53000,0.745
2015-06-02,0.725,0.75,0.725,0.74,81800,0.74
2015-06-01,0.76,0.76,0.735,0.74,225700,0.74
2015-05-29,0.745,0.76,0.745,0.76,584300,0.76
2015-05-28,0.75,0.76,0.735,0.74,591400,0.74
2015-05-27,0.775,0.775,0.745,0.755,313300,0.755
2015-05-26,0.74,0.795,0.74,0.78,1147300,0.78
2015-05-25,0.76,0.76,0.725,0.725,495300,0.725
2015-05-22,0.77,0.78,0.755,0.76,477400,0.76
2015-05-21,0.76,0.795,0.74,0.765,1613900,0.765
2015-05-20,0.725,0.765,0.725,0.76,1730900,0.76
2015-05-19,0.72,0.73,0.715,0.72,960300,0.72
2015-05-18,0.715,0.715,0.715,0.715,343700,0.715
2015-05-15,0.70,0.71,0.70,0.71,244500,0.71
2015-05-14,0.70,0.70,0.695,0.70,105000,0.70
2015-05-13,0.70,0.705,0.70,0.70,25000,0.70
2015-05-12,0.715,0.715,0.71,0.71,123900,0.71
2015-05-11,0.72,0.725,0.71,0.71,465400,0.71
2015-05-08,0.70,0.715,0.70,0.705,161100,0.705
2015-05-07,0.70,0.70,0.70,0.70,9200,0.70
2015-05-06,0.70,0.70,0.69,0.70,192100,0.70
2015-05-05,0.70,0.705,0.70,0.70,85100,0.70
2015-05-04,0.70,0.70,0.70,0.70,000,0.70
2015-05-01,0.70,0.70,0.70,0.70,000,0.70
2015-04-30,0.70,0.71,0.70,0.70,79000,0.70
2015-04-29,0.70,0.71,0.69,0.71,45000,0.71
2015-04-28,0.705,0.705,0.70,0.70,246500,0.70
2015-04-27,0.705,0.71,0.70,0.71,217800,0.71
2015-04-24,0.685,0.705,0.685,0.705,153800,0.705
2015-04-23,0.685,0.70,0.685,0.685,54300,0.685
2015-04-22,0.69,0.69,0.685,0.69,102400,0.69
2015-04-21,0.69,0.69,0.69,0.69,37800,0.69
2015-04-20,0.70,0.71,0.69,0.69,200800,0.69
2015-04-17,0.705,0.705,0.695,0.70,180800,0.70
2015-04-16,0.69,0.705,0.69,0.705,367200,0.705
2015-04-15,0.685,0.69,0.685,0.685,55200,0.685
2015-04-14,0.72,0.72,0.715,0.72,210400,0.69
2015-04-13,0.725,0.725,0.715,0.72,161600,0.69
2015-04-10,0.71,0.72,0.71,0.71,229400,0.68
2015-04-09,0.71,0.72,0.71,0.72,150300,0.69
2015-04-08,0.71,0.71,0.705,0.71,75800,0.68
2015-04-07,0.71,0.715,0.705,0.705,106600,0.676
2015-04-06,0.72,0.72,0.705,0.72,41000,0.69
2015-04-03,0.71,0.725,0.705,0.715,725200,0.685
2015-04-02,0.685,0.695,0.685,0.69,21700,0.661
2015-04-01,0.685,0.685,0.685,0.685,20000,0.656
2015-03-31,0.685,0.70,0.685,0.70,104300,0.671
2015-03-30,0.69,0.695,0.685,0.695,103000,0.666
2015-03-27,0.70,0.70,0.695,0.695,55000,0.666
2015-03-26,0.70,0.705,0.695,0.70,229200,0.671
2015-03-25,0.70,0.71,0.70,0.71,327000,0.68
2015-03-24,0.695,0.70,0.695,0.70,20500,0.671
2015-03-23,0.68,0.695,0.68,0.695,95800,0.666
2015-03-20,0.685,0.69,0.685,0.69,64000,0.661
2015-03-19,0.69,0.69,0.685,0.69,58500,0.661
2015-03-18,0.69,0.69,0.68,0.68,140100,0.652
2015-03-17,0.695,0.70,0.69,0.69,115400,0.661
2015-03-16,0.695,0.695,0.69,0.69,116000,0.661
2015-03-13,0.685,0.69,0.685,0.69,94600,0.661
