Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,2.20,2.28,2.20,2.26,262500,2.26
2015-08-17,2.25,2.25,2.19,2.24,85500,2.24
2015-08-14,2.27,2.37,2.23,2.31,610600,2.31
2015-08-13,2.14,2.27,2.14,2.26,1080000,2.26
2015-08-12,2.36,2.36,2.10,2.10,1515000,2.10
2015-08-11,2.47,2.47,2.31,2.38,865900,2.38
2015-08-10,2.50,2.51,2.30,2.43,927900,2.43
2015-08-07,2.60,2.60,2.49,2.50,427100,2.50
2015-08-06,2.56,2.66,2.56,2.60,631300,2.60
2015-08-05,2.58,2.58,2.53,2.56,56500,2.56
2015-08-04,2.58,2.59,2.56,2.59,266700,2.59
2015-08-03,2.61,2.61,2.58,2.59,680000,2.59
2015-07-31,2.51,2.63,2.51,2.59,566900,2.59
2015-07-30,2.56,2.57,2.54,2.54,559700,2.54
2015-07-29,2.58,2.58,2.45,2.55,664600,2.55
2015-07-28,2.60,2.61,2.45,2.50,614600,2.50
2015-07-27,2.65,2.73,2.58,2.60,2860600,2.60
2015-07-24,2.55,2.63,2.52,2.63,1263200,2.63
2015-07-23,2.36,2.55,2.36,2.53,3480200,2.53
2015-07-22,2.31,2.36,2.29,2.36,385100,2.36
2015-07-21,2.28,2.34,2.28,2.31,276300,2.31
2015-07-20,2.24,2.28,2.24,2.28,339600,2.28
2015-07-17,2.24,2.24,2.24,2.24,000,2.24
2015-07-16,2.28,2.28,2.23,2.24,116200,2.24
2015-07-15,2.36,2.36,2.25,2.28,372000,2.28
2015-07-14,2.23,2.37,2.23,2.36,1408600,2.36
2015-07-13,2.20,2.22,2.19,2.21,473100,2.21
2015-07-10,2.17,2.25,2.17,2.23,724300,2.23
2015-07-09,2.09,2.19,2.09,2.16,666900,2.16
2015-07-08,2.07,2.10,2.06,2.10,274900,2.10
2015-07-07,2.10,2.14,2.10,2.11,518800,2.11
2015-07-06,2.07,2.10,2.06,2.10,50300,2.10
2015-07-03,2.10,2.12,2.06,2.11,141000,2.11
2015-07-02,2.07,2.10,2.07,2.10,301000,2.10
2015-07-01,2.05,2.11,2.05,2.05,186900,2.05
2015-06-30,2.02,2.07,2.02,2.02,230000,2.02
2015-06-29,2.16,2.16,2.01,2.03,142700,2.03
2015-06-26,2.10,2.12,2.06,2.12,205900,2.12
2015-06-25,2.10,2.20,2.07,2.10,2678100,2.10
2015-06-24,2.00,2.14,1.99,2.10,2229500,2.10
2015-06-23,2.13,2.17,2.10,2.16,56200,2.16
2015-06-22,2.13,2.27,2.13,2.13,587200,2.13
2015-06-19,2.10,2.14,2.10,2.14,290100,2.14
2015-06-18,2.09,2.11,2.08,2.09,25000,2.09
2015-06-17,2.05,2.10,2.05,2.08,13600,2.08
2015-06-16,2.00,2.10,1.98,2.10,268800,2.10
2015-06-15,2.12,2.15,2.00,2.00,826400,2.00
2015-06-12,2.14,2.26,2.10,2.10,856500,2.10
2015-06-11,2.17,2.17,2.14,2.16,370100,2.16
2015-06-10,2.19,2.22,2.11,2.18,678400,2.18
2015-06-09,2.27,2.27,2.23,2.25,1469500,2.25
2015-06-08,2.24,2.28,2.24,2.27,584000,2.27
2015-06-05,2.15,2.26,2.14,2.26,1208900,2.26
2015-06-04,2.14,2.17,2.10,2.15,153600,2.15
2015-06-03,2.13,2.19,2.13,2.14,615900,2.14
2015-06-02,2.10,2.18,2.10,2.15,3339700,2.15
2015-06-01,2.02,2.10,1.97,2.10,2874100,2.10
2015-05-29,2.04,2.04,2.00,2.02,724100,2.02
2015-05-28,1.96,2.05,1.96,2.04,2451100,2.04
2015-05-27,1.94,1.97,1.92,1.96,764100,1.96
2015-05-26,1.88,1.96,1.87,1.95,1578300,1.95
2015-05-25,1.87,1.87,1.85,1.85,514400,1.85
2015-05-22,1.90,1.92,1.89,1.91,360300,1.91
2015-05-21,1.88,1.95,1.88,1.90,1224900,1.90
2015-05-20,1.86,1.88,1.85,1.87,423300,1.87
2015-05-19,1.86,1.87,1.84,1.86,146700,1.86
2015-05-18,1.83,1.86,1.83,1.86,498400,1.86
2015-05-15,1.80,1.82,1.80,1.82,87100,1.82
2015-05-14,1.81,1.81,1.78,1.79,47700,1.79
2015-05-13,1.83,1.83,1.80,1.80,43800,1.80
2015-05-12,1.74,1.83,1.74,1.82,663200,1.82
