Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,3.25,3.25,3.25,3.25,000,3.25
2015-08-17,3.25,3.25,3.25,3.25,000,3.25
2015-08-14,3.25,3.25,3.25,3.25,000,3.25
2015-08-13,3.25,3.25,3.25,3.25,000,3.25
2015-08-12,3.25,3.25,3.25,3.25,000,3.25
2015-08-11,3.25,3.25,3.25,3.25,000,3.25
2015-08-10,3.25,3.25,3.25,3.25,000,3.25
2015-08-07,3.25,3.25,3.25,3.25,000,3.25
2015-08-06,3.25,3.25,3.25,3.25,000,3.25
2015-08-05,3.25,3.25,3.25,3.25,000,3.25
2015-08-04,3.25,3.25,3.25,3.25,000,3.25
2015-08-03,3.25,3.25,3.25,3.25,000,3.25
2015-07-31,3.25,3.25,3.25,3.25,000,3.25
2015-07-30,3.25,3.25,3.25,3.25,000,3.25
2015-07-29,3.25,3.25,3.25,3.25,000,3.25
2015-07-28,3.25,3.25,3.25,3.25,1000,3.25
2015-07-27,3.40,3.40,3.40,3.40,000,3.40
2015-07-24,3.40,3.40,3.40,3.40,000,3.40
2015-07-23,3.40,3.40,3.40,3.40,000,3.40
2015-07-22,3.40,3.40,3.40,3.40,000,3.40
2015-07-21,3.40,3.40,3.40,3.40,000,3.40
2015-07-20,3.40,3.40,3.40,3.40,000,3.40
2015-07-17,3.40,3.40,3.40,3.40,000,3.40
2015-07-16,3.40,3.40,3.40,3.40,000,3.40
2015-07-15,3.45,3.45,3.31,3.40,30000,3.40
2015-07-14,3.30,3.30,3.30,3.30,2000,3.30
2015-07-13,3.30,3.30,3.30,3.30,7600,3.30
2015-07-10,3.25,3.25,3.25,3.25,000,3.25
2015-07-09,3.25,3.25,3.25,3.25,000,3.25
2015-07-08,3.25,3.25,3.25,3.25,000,3.25
2015-07-07,3.25,3.25,3.25,3.25,1000,3.25
2015-07-06,3.40,3.40,3.40,3.40,000,3.40
2015-07-03,3.40,3.40,3.40,3.40,000,3.40
2015-07-02,3.45,3.45,3.24,3.40,24000,3.40
2015-07-01,3.18,3.18,3.18,3.18,3000,3.18
2015-06-30,3.45,3.45,3.45,3.45,000,3.45
2015-06-29,3.45,3.45,3.45,3.45,000,3.45
2015-06-26,3.45,3.45,3.45,3.45,000,3.45
2015-06-25,3.45,3.45,3.45,3.45,000,3.45
2015-06-24,3.40,3.45,3.40,3.45,9000,3.45
2015-06-23,3.40,3.40,3.40,3.40,000,3.40
2015-06-22,3.30,3.40,3.30,3.40,2100,3.40
2015-06-19,3.30,3.30,3.30,3.30,000,3.30
2015-06-18,3.30,3.30,3.30,3.30,000,3.30
2015-06-17,3.30,3.30,3.30,3.30,4800,3.30
2015-06-16,3.30,3.30,3.30,3.30,000,3.30
2015-06-15,3.30,3.30,3.30,3.30,14600,3.30
2015-06-12,3.30,3.30,3.10,3.10,3000,3.10
