Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.29,0.30,0.29,0.30,92000,0.30
2015-08-17,0.305,0.305,0.29,0.30,260500,0.30
2015-08-14,0.33,0.33,0.30,0.31,283700,0.31
2015-08-13,0.295,0.345,0.295,0.335,28400,0.335
2015-08-12,0.315,0.315,0.29,0.30,401000,0.30
2015-08-11,0.32,0.33,0.315,0.315,240000,0.315
2015-08-10,0.335,0.335,0.32,0.32,108700,0.32
2015-08-07,0.345,0.345,0.335,0.335,23700,0.335
2015-08-06,0.35,0.35,0.345,0.35,121600,0.35
2015-08-05,0.35,0.35,0.35,0.35,87000,0.35
2015-08-04,0.35,0.35,0.35,0.35,87000,0.35
2015-08-03,0.355,0.355,0.35,0.35,32200,0.35
2015-07-31,0.355,0.355,0.35,0.355,195200,0.355
2015-07-30,0.355,0.36,0.35,0.355,103400,0.355
2015-07-29,0.35,0.36,0.35,0.36,81000,0.36
2015-07-28,0.355,0.355,0.35,0.35,256000,0.35
2015-07-27,0.37,0.37,0.365,0.365,98000,0.365
2015-07-24,0.37,0.375,0.37,0.37,274000,0.37
2015-07-23,0.37,0.37,0.36,0.37,55000,0.37
2015-07-22,0.37,0.375,0.365,0.375,120100,0.375
2015-07-21,0.36,0.37,0.36,0.37,32100,0.37
2015-07-20,0.36,0.37,0.36,0.37,156500,0.37
2015-07-17,0.355,0.355,0.355,0.355,000,0.355
2015-07-16,0.355,0.355,0.355,0.355,000,0.355
2015-07-15,0.35,0.37,0.35,0.355,304600,0.355
2015-07-14,0.345,0.35,0.345,0.345,88200,0.345
2015-07-13,0.34,0.34,0.335,0.335,131100,0.335
2015-07-10,0.34,0.34,0.34,0.34,000,0.34
2015-07-09,0.34,0.34,0.325,0.34,233900,0.34
2015-07-08,0.36,0.36,0.31,0.325,496900,0.325
2015-07-07,0.36,0.365,0.36,0.36,99500,0.36
2015-07-06,0.36,0.36,0.355,0.36,101000,0.36
2015-07-03,0.365,0.365,0.365,0.365,202000,0.365
2015-07-02,0.37,0.37,0.365,0.365,80500,0.365
2015-07-01,0.36,0.365,0.36,0.365,40000,0.365
2015-06-30,0.36,0.37,0.36,0.36,275800,0.36
2015-06-29,0.375,0.375,0.36,0.36,143000,0.36
2015-06-26,0.375,0.375,0.375,0.375,100000,0.375
2015-06-25,0.375,0.375,0.375,0.375,000,0.375
2015-06-24,0.375,0.375,0.375,0.375,156500,0.375
2015-06-23,0.38,0.385,0.38,0.38,184500,0.38
2015-06-22,0.38,0.385,0.38,0.38,67100,0.38
2015-06-19,0.38,0.38,0.375,0.38,41900,0.38
2015-06-18,0.365,0.37,0.365,0.37,65000,0.37
2015-06-17,0.365,0.365,0.35,0.365,197200,0.365
2015-06-16,0.375,0.375,0.36,0.36,47100,0.36
2015-06-15,0.395,0.395,0.37,0.37,99400,0.37
2015-06-12,0.405,0.405,0.395,0.395,47400,0.395
2015-06-11,0.395,0.405,0.395,0.395,133600,0.395
2015-06-10,0.39,0.395,0.39,0.395,6000,0.395
2015-06-09,0.395,0.395,0.39,0.39,73000,0.39
2015-06-08,0.395,0.395,0.395,0.395,12000,0.395
2015-06-05,0.395,0.395,0.395,0.395,30000,0.395
2015-06-04,0.405,0.405,0.40,0.405,58000,0.405
2015-06-03,0.40,0.40,0.40,0.40,10000,0.40
2015-06-02,0.395,0.405,0.395,0.405,250400,0.405
2015-06-01,0.40,0.40,0.395,0.395,85000,0.395
2015-05-29,0.40,0.40,0.395,0.395,192000,0.395
2015-05-28,0.40,0.40,0.40,0.40,53000,0.40
2015-05-27,0.405,0.405,0.395,0.395,99000,0.395
2015-05-26,0.405,0.41,0.40,0.41,90100,0.4082
2015-05-25,0.41,0.41,0.41,0.41,61000,0.4082
2015-05-22,0.41,0.41,0.41,0.41,73000,0.4082
2015-05-21,0.42,0.42,0.41,0.415,198800,0.41318
2015-05-20,0.42,0.42,0.42,0.42,58600,0.41816
2015-05-19,0.42,0.425,0.42,0.42,71000,0.41816
2015-05-18,0.42,0.42,0.415,0.415,46100,0.41318
2015-05-15,0.42,0.425,0.415,0.42,153000,0.41816
2015-05-14,0.42,0.42,0.42,0.42,74000,0.41816
2015-05-13,0.425,0.425,0.42,0.42,10000,0.41816
2015-05-12,0.425,0.425,0.425,0.425,3000,0.42313
2015-05-11,0.425,0.43,0.425,0.425,117000,0.42313
2015-05-08,0.415,0.42,0.415,0.42,160000,0.41816
2015-05-07,0.415,0.42,0.415,0.42,102000,0.41816
2015-05-06,0.415,0.42,0.415,0.42,107000,0.41816
2015-05-05,0.415,0.415,0.415,0.415,48100,0.41318
2015-05-04,0.415,0.415,0.415,0.415,000,0.41318
2015-05-01,0.415,0.415,0.415,0.415,000,0.41318
2015-04-30,0.415,0.415,0.41,0.415,68000,0.41318
2015-04-29,0.415,0.415,0.41,0.41,54800,0.4082
2015-04-28,0.43,0.43,0.415,0.415,192000,0.41318
2015-04-27,0.425,0.43,0.425,0.43,108000,0.42811
2015-04-24,0.43,0.43,0.425,0.425,110000,0.42313
2015-04-23,0.425,0.43,0.425,0.425,96000,0.42313
2015-04-22,0.435,0.435,0.43,0.43,202100,0.42811
2015-04-21,0.445,0.445,0.435,0.44,449100,0.43807
2015-04-20,0.435,0.445,0.435,0.44,430500,0.43807
2015-04-17,0.42,0.435,0.42,0.43,760400,0.42811
2015-04-16,0.405,0.41,0.405,0.41,57000,0.4082
2015-04-15,0.405,0.41,0.405,0.41,82000,0.4082
2015-04-14,0.405,0.405,0.40,0.405,47000,0.40322
2015-04-13,0.405,0.405,0.40,0.405,97300,0.40322
2015-04-10,0.40,0.40,0.40,0.40,15000,0.39824
2015-04-09,0.40,0.40,0.40,0.40,14900,0.39824
2015-04-08,0.40,0.40,0.40,0.40,174600,0.39824
2015-04-07,0.395,0.395,0.395,0.395,91900,0.39327
2015-04-06,0.395,0.395,0.39,0.39,61200,0.38829
2015-04-03,0.40,0.40,0.40,0.40,55000,0.39824
2015-04-02,0.40,0.405,0.40,0.40,126000,0.39824
2015-04-01,0.40,0.40,0.40,0.40,280000,0.39824
2015-03-31,0.405,0.41,0.40,0.40,269000,0.39824
2015-03-30,0.40,0.405,0.40,0.405,46100,0.40322
2015-03-27,0.405,0.405,0.40,0.40,178000,0.39824
2015-03-26,0.385,0.41,0.385,0.40,340500,0.39824
2015-03-25,0.395,0.395,0.395,0.395,000,0.39327
2015-03-24,0.39,0.395,0.39,0.395,69900,0.39327
2015-03-23,0.395,0.395,0.39,0.39,118000,0.38829
2015-03-20,0.395,0.395,0.39,0.395,112900,0.39327
2015-03-19,0.40,0.40,0.395,0.395,6000,0.39327
2015-03-18,0.40,0.40,0.395,0.395,67400,0.39327
2015-03-17,0.40,0.40,0.40,0.40,35300,0.39824
2015-03-16,0.40,0.40,0.40,0.40,000,0.39824
2015-03-13,0.40,0.40,0.40,0.40,000,0.39824
2015-03-12,0.40,0.405,0.40,0.40,129800,0.39824
2015-03-11,0.405,0.405,0.40,0.40,93300,0.39824
2015-03-10,0.405,0.41,0.405,0.41,87600,0.4082
2015-03-09,0.405,0.405,0.40,0.40,28800,0.39824
2015-03-06,0.40,0.40,0.40,0.40,24800,0.39824
2015-03-05,0.40,0.42,0.40,0.42,29100,0.41816
2015-03-04,0.405,0.41,0.40,0.41,202700,0.4082
2015-03-03,0.41,0.41,0.405,0.405,57300,0.40322
2015-03-02,0.42,0.42,0.41,0.41,170000,0.4082
2015-02-27,0.42,0.44,0.42,0.425,52800,0.42313
2015-02-26,0.425,0.43,0.42,0.42,172000,0.41816
2015-02-25,0.43,0.43,0.43,0.43,66000,0.42811
2015-02-24,0.45,0.45,0.435,0.435,251900,0.43309
2015-02-23,0.455,0.46,0.44,0.45,395100,0.44802
2015-02-20,0.45,0.45,0.45,0.45,000,0.44802
2015-02-19,0.45,0.45,0.45,0.45,000,0.44802
2015-02-18,0.41,0.45,0.41,0.45,961900,0.44802
2015-02-17,0.405,0.405,0.40,0.405,77700,0.40322
2015-02-16,0.405,0.405,0.40,0.405,150000,0.40322
2015-02-13,0.40,0.40,0.40,0.40,38700,0.39824
2015-02-12,0.40,0.405,0.40,0.405,108000,0.40322
2015-02-11,0.405,0.41,0.405,0.405,354100,0.40322
2015-02-10,0.40,0.405,0.395,0.405,220000,0.40322
2015-02-09,0.395,0.40,0.395,0.40,110400,0.39824
2015-02-06,0.395,0.395,0.395,0.395,22000,0.39327
2015-02-05,0.405,0.405,0.40,0.40,130500,0.39824
2015-02-04,0.405,0.405,0.40,0.405,85000,0.40322
2015-02-03,0.41,0.41,0.41,0.41,000,0.4082
2015-02-02,0.41,0.41,0.41,0.41,000,0.4082
2015-01-30,0.41,0.41,0.405,0.41,177800,0.4082
2015-01-29,0.41,0.415,0.41,0.41,243800,0.4082
2015-01-28,0.41,0.415,0.41,0.41,61400,0.4082
2015-01-27,0.415,0.415,0.41,0.415,59000,0.41318
2015-01-26,0.41,0.41,0.41,0.41,137900,0.4082
2015-01-23,0.41,0.415,0.41,0.415,219700,0.41318
2015-01-22,0.40,0.41,0.40,0.41,248000,0.4082
2015-01-21,0.395,0.395,0.385,0.385,62000,0.38331
2015-01-20,0.39,0.39,0.385,0.385,59100,0.38331
2015-01-19,0.375,0.395,0.375,0.395,16100,0.39327
2015-01-16,0.39,0.39,0.37,0.37,143900,0.36838
2015-01-15,0.385,0.39,0.385,0.39,251900,0.38829
2015-01-14,0.38,0.385,0.38,0.385,119300,0.38331
2015-01-13,0.38,0.38,0.38,0.38,35000,0.37833
2015-01-12,0.385,0.385,0.38,0.38,26000,0.37833
2015-01-09,0.38,0.38,0.375,0.38,30700,0.37833
2015-01-08,0.37,0.38,0.37,0.38,48000,0.37833
2015-01-07,0.37,0.37,0.37,0.37,11800,0.36838
2015-01-06,0.37,0.375,0.37,0.375,20000,0.37335
2015-01-05,0.375,0.375,0.375,0.375,20000,0.37335
2015-01-02,0.375,0.375,0.375,0.375,30000,0.37335
2015-01-01,0.38,0.38,0.38,0.38,000,0.37833
2014-12-31,0.375,0.38,0.375,0.38,103200,0.37833
2014-12-30,0.37,0.375,0.37,0.375,36300,0.37335
2014-12-29,0.375,0.375,0.37,0.375,127100,0.37335
2014-12-26,0.375,0.375,0.375,0.375,105000,0.37335
2014-12-25,0.37,0.37,0.37,0.37,000,0.36838
2014-12-24,0.37,0.375,0.37,0.37,245000,0.36838
2014-12-23,0.385,0.385,0.38,0.38,155000,0.37833
2014-12-22,0.37,0.385,0.37,0.385,410900,0.38331
2014-12-19,0.37,0.375,0.37,0.375,164000,0.37335
2014-12-18,0.365,0.37,0.36,0.365,340200,0.3634
2014-12-17,0.35,0.365,0.35,0.365,118800,0.3634
2014-12-16,0.38,0.38,0.34,0.36,444500,0.35842
2014-12-15,0.39,0.39,0.36,0.38,183000,0.37833
2014-12-12,0.41,0.41,0.40,0.40,15000,0.39824
2014-12-11,0.405,0.405,0.40,0.405,74000,0.40322
2014-12-10,0.41,0.415,0.41,0.41,110000,0.4082
2014-12-09,0.42,0.42,0.415,0.42,78600,0.41816
2014-12-08,0.42,0.42,0.42,0.42,28000,0.41816
2014-12-05,0.425,0.425,0.425,0.425,109100,0.42313
2014-12-04,0.42,0.43,0.42,0.425,154800,0.42313
2014-12-03,0.435,0.435,0.43,0.43,111000,0.42811
2014-12-02,0.445,0.445,0.43,0.43,145000,0.42811
2014-12-01,0.455,0.455,0.43,0.44,166000,0.43807
2014-11-28,0.455,0.455,0.455,0.455,56900,0.453
2014-11-27,0.46,0.46,0.46,0.46,105500,0.45798
2014-11-26,0.46,0.47,0.46,0.47,168900,0.46794
2014-11-25,0.465,0.465,0.46,0.465,67900,0.46296
2014-11-24,0.47,0.47,0.465,0.465,105600,0.46296
2014-11-21,0.47,0.47,0.47,0.47,000,0.46794
2014-11-20,0.47,0.47,0.47,0.47,98600,0.46794
2014-11-19,0.475,0.48,0.475,0.475,124800,0.47291
2014-11-18,0.475,0.475,0.475,0.475,122300,0.47291
2014-11-17,0.475,0.475,0.475,0.475,15500,0.47291
2014-11-14,0.475,0.475,0.475,0.475,30000,0.47291
2014-11-13,0.485,0.485,0.48,0.48,221000,0.47789
2014-11-12,0.485,0.485,0.485,0.485,97300,0.48287
2014-11-11,0.485,0.49,0.485,0.485,106000,0.48287
2014-11-10,0.49,0.49,0.49,0.49,78200,0.48785
2014-11-07,0.49,0.49,0.49,0.49,73800,0.48785
2014-11-06,0.49,0.49,0.49,0.49,94000,0.48785
2014-11-05,0.49,0.495,0.49,0.49,65900,0.48785
2014-11-04,0.485,0.495,0.485,0.495,78000,0.49283
2014-11-03,0.49,0.495,0.49,0.495,124200,0.49283
2014-10-31,0.495,0.495,0.49,0.495,149400,0.49283
2014-10-30,0.49,0.495,0.49,0.49,58000,0.48785
2014-10-29,0.495,0.495,0.49,0.49,72500,0.48785
2014-10-28,0.495,0.495,0.49,0.49,98000,0.48785
2014-10-27,0.495,0.50,0.49,0.50,214200,0.4978
2014-10-24,0.48,0.495,0.48,0.485,240900,0.48287
2014-10-23,0.475,0.475,0.475,0.475,15000,0.47291
2014-10-22,0.47,0.47,0.47,0.47,000,0.46794
2014-10-21,0.46,0.47,0.46,0.47,120300,0.46794
2014-10-20,0.47,0.48,0.46,0.46,448400,0.45798
2014-10-17,0.46,0.465,0.46,0.465,395600,0.46296
2014-10-16,0.475,0.475,0.455,0.455,438000,0.453
2014-10-15,0.49,0.49,0.48,0.48,93500,0.47789
2014-10-14,0.485,0.485,0.475,0.475,397400,0.47291
2014-10-13,0.49,0.49,0.485,0.49,259200,0.48785
2014-10-10,0.49,0.49,0.485,0.49,190000,0.48785
2014-10-09,0.50,0.50,0.49,0.495,219900,0.49283
2014-10-08,0.50,0.50,0.49,0.495,400300,0.49283
2014-10-07,0.51,0.51,0.50,0.50,242000,0.4978
2014-10-06,0.51,0.51,0.51,0.51,000,0.50776
2014-10-03,0.515,0.515,0.51,0.51,102100,0.50776
2014-10-02,0.515,0.515,0.51,0.515,160500,0.51274
2014-10-01,0.515,0.515,0.515,0.515,234900,0.51274
2014-09-30,0.515,0.52,0.515,0.52,318200,0.51772
