Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.34,0.34,0.335,0.34,89800,0.34
2015-08-17,0.34,0.345,0.33,0.345,312200,0.345
2015-08-14,0.36,0.365,0.35,0.35,305000,0.35
2015-08-13,0.36,0.36,0.36,0.36,237500,0.36
2015-08-12,0.37,0.37,0.35,0.355,219000,0.355
2015-08-11,0.38,0.38,0.37,0.37,133000,0.37
2015-08-10,0.38,0.385,0.38,0.38,231000,0.38
2015-08-07,0.39,0.39,0.385,0.39,192700,0.39
2015-08-06,0.395,0.395,0.39,0.39,73100,0.39
2015-08-05,0.395,0.40,0.395,0.395,77500,0.395
2015-08-04,0.395,0.40,0.39,0.40,190000,0.40
2015-08-03,0.39,0.39,0.39,0.39,65000,0.39
2015-07-31,0.395,0.395,0.39,0.39,120000,0.39
2015-07-30,0.39,0.395,0.39,0.395,75000,0.395
2015-07-29,0.395,0.395,0.39,0.39,145000,0.39
2015-07-28,0.40,0.40,0.395,0.395,93000,0.395
2015-07-27,0.40,0.40,0.40,0.40,80000,0.40
2015-07-24,0.40,0.405,0.395,0.40,101000,0.40
2015-07-23,0.405,0.405,0.40,0.40,210000,0.40
2015-07-22,0.405,0.405,0.40,0.405,140000,0.405
2015-07-21,0.405,0.405,0.405,0.405,109200,0.405
2015-07-20,0.395,0.405,0.395,0.405,31900,0.405
2015-07-17,0.395,0.395,0.395,0.395,000,0.395
2015-07-16,0.395,0.395,0.395,0.395,26000,0.395
2015-07-15,0.40,0.40,0.395,0.40,88000,0.40
2015-07-14,0.39,0.40,0.39,0.395,139800,0.395
2015-07-13,0.395,0.395,0.385,0.39,127000,0.39
2015-07-10,0.395,0.395,0.39,0.395,55000,0.395
2015-07-09,0.39,0.39,0.385,0.385,253000,0.385
2015-07-08,0.395,0.395,0.385,0.385,241000,0.385
2015-07-07,0.395,0.405,0.395,0.395,35000,0.395
2015-07-06,0.40,0.40,0.395,0.40,78000,0.40
2015-07-03,0.405,0.405,0.40,0.405,80100,0.405
2015-07-02,0.40,0.405,0.40,0.405,135700,0.405
2015-07-01,0.40,0.405,0.40,0.405,417000,0.405
2015-06-30,0.40,0.405,0.40,0.40,320300,0.40
2015-06-29,0.405,0.405,0.40,0.40,418800,0.40
2015-06-26,0.405,0.415,0.405,0.405,167900,0.405
2015-06-25,0.41,0.41,0.41,0.41,47100,0.41
2015-06-24,0.415,0.415,0.415,0.415,000,0.415
2015-06-23,0.415,0.415,0.41,0.415,60000,0.415
2015-06-22,0.415,0.415,0.415,0.415,22500,0.415
2015-06-19,0.42,0.42,0.415,0.415,59200,0.415
2015-06-18,0.42,0.42,0.42,0.42,000,0.42
2015-06-17,0.425,0.435,0.415,0.42,441000,0.42
2015-06-16,0.40,0.425,0.40,0.425,608800,0.425
2015-06-15,0.40,0.405,0.40,0.40,196000,0.40
