Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.70,0.71,0.675,0.69,342400,0.69
2015-08-17,0.74,0.74,0.70,0.71,38000,0.71
2015-08-14,0.745,0.75,0.715,0.75,395500,0.75
2015-08-13,0.68,0.745,0.68,0.745,144500,0.745
2015-08-12,0.795,0.795,0.695,0.70,509300,0.70
2015-08-11,0.77,0.805,0.77,0.795,3483600,0.795
2015-08-10,0.79,0.81,0.76,0.77,5324900,0.77
2015-08-07,0.745,0.81,0.73,0.795,3451400,0.795
2015-08-06,0.72,0.755,0.72,0.74,4216400,0.74
2015-08-05,0.71,0.725,0.71,0.72,557100,0.72
2015-08-04,0.70,0.705,0.70,0.705,92000,0.705
2015-08-03,0.70,0.71,0.70,0.71,20000,0.71
2015-07-31,0.68,0.68,0.68,0.68,1800,0.68
2015-07-30,0.68,0.70,0.68,0.70,14000,0.70
2015-07-29,0.70,0.70,0.70,0.70,000,0.70
2015-07-28,0.70,0.70,0.70,0.70,116400,0.70
2015-07-27,0.71,0.71,0.70,0.70,236000,0.70
2015-07-24,0.70,0.70,0.70,0.70,200000,0.70
2015-07-23,0.70,0.705,0.70,0.70,150000,0.70
2015-07-22,0.70,0.70,0.70,0.70,67000,0.70
2015-07-21,0.70,0.70,0.70,0.70,20000,0.70
2015-07-20,0.68,0.68,0.68,0.68,22400,0.68
2015-07-17,0.70,0.70,0.70,0.70,000,0.70
2015-07-16,0.70,0.70,0.70,0.70,000,0.70
2015-07-15,0.70,0.70,0.70,0.70,21300,0.70
2015-07-14,0.70,0.715,0.70,0.71,180100,0.71
2015-07-13,0.70,0.70,0.70,0.70,56900,0.70
2015-07-10,0.70,0.705,0.70,0.705,30400,0.705
2015-07-09,0.70,0.70,0.70,0.70,90000,0.70
2015-07-08,0.72,0.725,0.70,0.70,227400,0.70
2015-07-07,0.70,0.72,0.70,0.71,795100,0.71
2015-07-06,0.675,0.69,0.675,0.69,417000,0.69
2015-07-03,0.675,0.675,0.675,0.675,422000,0.675
2015-07-02,0.67,0.675,0.67,0.675,756000,0.675
2015-07-01,0.68,0.68,0.675,0.675,708100,0.675
2015-06-30,0.68,0.69,0.66,0.675,481100,0.675
2015-06-29,0.695,0.695,0.69,0.69,341000,0.69
2015-06-26,0.705,0.705,0.70,0.70,1623500,0.70
2015-06-25,0.705,0.705,0.705,0.705,3730500,0.705
2015-06-24,0.72,0.725,0.72,0.72,454600,0.72
2015-06-23,0.70,0.71,0.70,0.71,1172200,0.71
2015-06-22,0.695,0.705,0.69,0.70,195000,0.70
2015-06-19,0.69,0.69,0.69,0.69,10000,0.69
2015-06-18,0.70,0.70,0.70,0.70,000,0.70
2015-06-17,0.70,0.71,0.695,0.70,972400,0.70
2015-06-16,0.71,0.71,0.71,0.71,1700,0.71
2015-06-15,0.70,0.70,0.70,0.70,000,0.70
2015-06-12,0.695,0.70,0.695,0.70,4539800,0.70
2015-06-11,0.69,0.69,0.69,0.69,35400,0.69
2015-06-10,0.69,0.695,0.685,0.69,395600,0.69
2015-06-09,0.675,0.70,0.675,0.695,2800,0.695
2015-06-08,0.69,0.69,0.69,0.69,000,0.69
2015-06-05,0.695,0.695,0.685,0.69,25200,0.69
2015-06-04,0.70,0.70,0.69,0.695,100700,0.695
2015-06-03,0.72,0.72,0.695,0.695,41600,0.695
2015-06-02,0.72,0.72,0.72,0.72,000,0.72
2015-06-01,0.70,0.72,0.70,0.72,69000,0.72
2015-05-29,0.72,0.72,0.72,0.72,000,0.72
2015-05-28,0.72,0.72,0.72,0.72,126800,0.72
2015-05-27,0.72,0.72,0.72,0.72,67000,0.72
2015-05-26,0.715,0.72,0.71,0.715,253500,0.715
2015-05-25,0.715,0.715,0.715,0.715,43100,0.715
2015-05-22,0.72,0.72,0.72,0.72,349000,0.72
2015-05-21,0.72,0.72,0.72,0.72,291500,0.72
2015-05-20,0.72,0.73,0.72,0.725,455000,0.725
2015-05-19,0.72,0.72,0.72,0.72,47000,0.72
2015-05-18,0.72,0.72,0.72,0.72,000,0.72
2015-05-15,0.72,0.72,0.72,0.72,86700,0.72
2015-05-14,0.72,0.72,0.72,0.72,229300,0.72
2015-05-13,0.72,0.72,0.72,0.72,168600,0.72
2015-05-12,0.72,0.72,0.72,0.72,000,0.72
2015-05-11,0.72,0.72,0.72,0.72,400100,0.72
2015-05-08,0.71,0.725,0.71,0.725,194000,0.725
2015-05-07,0.71,0.72,0.71,0.72,66000,0.72
2015-05-06,0.72,0.72,0.715,0.715,52000,0.715
2015-05-05,0.72,0.72,0.72,0.72,248000,0.72
2015-05-04,0.72,0.72,0.72,0.72,000,0.72
2015-05-01,0.72,0.72,0.72,0.72,000,0.72
2015-04-30,0.72,0.72,0.72,0.72,000,0.72
2015-04-29,0.72,0.72,0.72,0.72,156000,0.72
2015-04-28,0.73,0.73,0.72,0.72,343500,0.72
2015-04-27,0.725,0.735,0.72,0.735,392700,0.735
2015-04-24,0.71,0.725,0.71,0.725,169900,0.725
2015-04-23,0.705,0.705,0.70,0.70,1202600,0.70
2015-04-22,0.735,0.735,0.705,0.705,1903700,0.705
2015-04-21,0.725,0.74,0.72,0.74,2592700,0.74
2015-04-20,0.715,0.725,0.715,0.725,20500,0.725
2015-04-17,0.735,0.745,0.73,0.73,839500,0.73
2015-04-16,0.74,0.74,0.735,0.735,892800,0.735
2015-04-15,0.73,0.74,0.73,0.74,1514200,0.74
2015-04-14,0.735,0.735,0.735,0.735,000,0.735
2015-04-13,0.735,0.735,0.735,0.735,194100,0.735
2015-04-10,0.74,0.74,0.735,0.74,665000,0.74
2015-04-09,0.74,0.745,0.74,0.745,1568500,0.745
2015-04-08,0.74,0.74,0.74,0.74,512000,0.74
2015-04-07,0.735,0.745,0.735,0.74,94700,0.74
2015-04-06,0.745,0.745,0.74,0.74,50400,0.74
2015-04-03,0.75,0.75,0.74,0.75,95000,0.75
2015-04-02,0.74,0.76,0.74,0.76,179000,0.76
2015-04-01,0.74,0.74,0.74,0.74,61800,0.73275
2015-03-31,0.74,0.745,0.735,0.745,147200,0.7377
2015-03-30,0.74,0.74,0.735,0.74,40000,0.73275
2015-03-27,0.735,0.735,0.735,0.735,4000,0.7278
2015-03-26,0.735,0.735,0.735,0.735,39000,0.7278
2015-03-25,0.735,0.74,0.735,0.735,261800,0.7278
2015-03-24,0.735,0.74,0.735,0.735,600100,0.7278
2015-03-23,0.72,0.735,0.72,0.735,312000,0.7278
2015-03-20,0.72,0.72,0.72,0.72,71600,0.71295
2015-03-19,0.73,0.73,0.72,0.72,20500,0.71295
2015-03-18,0.72,0.72,0.715,0.72,12800,0.71295
