Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.07,0.075,0.07,0.07,1671200,0.07
2015-08-17,0.07,0.075,0.065,0.075,6019300,0.075
2015-08-14,0.08,0.08,0.07,0.075,4447700,0.075
2015-08-13,0.08,0.08,0.075,0.08,2374500,0.08
2015-08-12,0.085,0.085,0.075,0.08,7493000,0.08
2015-08-11,0.085,0.085,0.08,0.08,358300,0.08
2015-08-10,0.085,0.09,0.08,0.085,3842300,0.085
2015-08-07,0.09,0.09,0.085,0.09,2815300,0.09
2015-08-06,0.09,0.09,0.085,0.09,2565800,0.09
2015-08-05,0.09,0.09,0.09,0.09,1315000,0.09
2015-08-04,0.09,0.09,0.085,0.09,589800,0.09
2015-08-03,0.09,0.09,0.09,0.09,4129600,0.09
2015-07-31,0.09,0.09,0.09,0.09,1065000,0.09
2015-07-30,0.09,0.09,0.085,0.09,3729100,0.09
2015-07-29,0.09,0.09,0.085,0.085,1695200,0.085
2015-07-28,0.09,0.09,0.09,0.09,6139300,0.09
2015-07-27,0.095,0.095,0.09,0.09,1879400,0.09
2015-07-24,0.09,0.095,0.09,0.095,1644500,0.095
2015-07-23,0.095,0.095,0.09,0.09,536100,0.09
2015-07-22,0.095,0.095,0.09,0.095,487000,0.095
2015-07-21,0.09,0.095,0.09,0.09,1279000,0.09
2015-07-20,0.09,0.09,0.09,0.09,1960800,0.09
2015-07-17,0.095,0.095,0.095,0.095,000,0.095
2015-07-16,0.095,0.095,0.095,0.095,204000,0.095
2015-07-15,0.09,0.095,0.09,0.09,599800,0.09
2015-07-14,0.095,0.095,0.09,0.09,1134800,0.09
2015-07-13,0.095,0.095,0.09,0.09,3410000,0.09
2015-07-10,0.095,0.095,0.09,0.09,653200,0.09
2015-07-09,0.09,0.095,0.09,0.09,1018900,0.09
2015-07-08,0.10,0.10,0.09,0.09,5405300,0.09
2015-07-07,0.095,0.10,0.095,0.10,2243400,0.10
2015-07-06,0.10,0.10,0.095,0.10,1430800,0.10
2015-07-03,0.10,0.105,0.10,0.10,499200,0.10
2015-07-02,0.105,0.105,0.10,0.105,7752800,0.105
2015-07-01,0.10,0.10,0.09583,0.10,1453800,0.10
2015-06-30,0.09583,0.10,0.09583,0.10,1026000,0.10
2015-06-29,0.10,0.10,0.09583,0.09583,4147000,0.09583
2015-06-26,0.10,0.10,0.09167,0.09583,5918200,0.09583
2015-06-25,0.09583,0.10,0.09583,0.09583,689500,0.09583
2015-06-24,0.10,0.10,0.09583,0.09583,496900,0.09583
2015-06-23,0.10,0.10,0.09583,0.10,2090400,0.10
2015-06-22,0.115,0.12,0.11,0.12,6229600,0.12
2015-06-19,0.115,0.115,0.11,0.11,1793800,0.11
2015-06-18,0.11,0.11,0.11,0.11,1020000,0.11
2015-06-17,0.11,0.11,0.11,0.11,1974900,0.11
2015-06-16,0.105,0.11,0.105,0.105,607200,0.105
2015-06-15,0.11,0.11,0.105,0.11,3574500,0.11
2015-06-12,0.11,0.11,0.11,0.11,1764000,0.11
2015-06-11,0.115,0.115,0.11,0.11,224400,0.11
2015-06-10,0.115,0.115,0.11,0.115,1603400,0.115
2015-06-09,0.115,0.115,0.11,0.11,903700,0.11
2015-06-08,0.115,0.115,0.11,0.115,3979100,0.115
2015-06-05,0.115,0.12,0.115,0.115,1060800,0.115
2015-06-04,0.12,0.12,0.115,0.115,970000,0.115
2015-06-03,0.12,0.12,0.115,0.115,290000,0.115
2015-06-02,0.12,0.12,0.115,0.115,772000,0.115
2015-06-01,0.115,0.12,0.115,0.115,1410500,0.115
2015-05-29,0.12,0.125,0.12,0.12,5204900,0.12
2015-05-28,0.115,0.12,0.115,0.115,1499400,0.115
2015-05-27,0.115,0.12,0.115,0.115,1180000,0.115
2015-05-26,0.115,0.12,0.115,0.115,1420300,0.115
2015-05-25,0.115,0.12,0.115,0.115,3703300,0.115
2015-05-22,0.12,0.12,0.115,0.12,2014600,0.12
2015-05-21,0.125,0.125,0.115,0.12,6701000,0.12
2015-05-20,0.12,0.125,0.12,0.125,1029000,0.125
2015-05-19,0.12,0.12,0.12,0.12,1390800,0.12
2015-05-18,0.12,0.125,0.12,0.125,565900,0.125
2015-05-15,0.12,0.125,0.12,0.125,512700,0.125
2015-05-14,0.12,0.125,0.12,0.12,3059000,0.12
2015-05-13,0.125,0.125,0.12,0.12,9394800,0.12
2015-05-12,0.12,0.125,0.12,0.12,2414000,0.12
2015-05-11,0.125,0.125,0.12,0.12,2340200,0.12
2015-05-08,0.125,0.125,0.125,0.125,120000,0.125
2015-05-07,0.125,0.125,0.12,0.12,846000,0.12
2015-05-06,0.125,0.125,0.12,0.125,1869100,0.125
2015-05-05,0.125,0.125,0.125,0.125,5244900,0.125
2015-05-04,0.125,0.125,0.125,0.125,000,0.125
2015-05-01,0.125,0.125,0.125,0.125,000,0.125
2015-04-30,0.13,0.13,0.125,0.125,365500,0.125
2015-04-29,0.125,0.13,0.125,0.125,1791700,0.125
2015-04-28,0.13,0.13,0.125,0.125,8946700,0.125
2015-04-27,0.135,0.14,0.13,0.13,14603500,0.13
2015-04-24,0.135,0.135,0.13,0.135,7533100,0.135
2015-04-23,0.135,0.135,0.135,0.135,3659300,0.135
2015-04-22,0.14,0.14,0.135,0.135,13171200,0.135
2015-04-21,0.13,0.14,0.13,0.14,56990900,0.14
2015-04-20,0.125,0.13,0.125,0.125,2067300,0.125
2015-04-17,0.125,0.13,0.125,0.125,1223700,0.125
2015-04-16,0.13,0.13,0.125,0.125,2380000,0.125
2015-04-15,0.125,0.125,0.125,0.125,1817000,0.125
2015-04-14,0.125,0.13,0.125,0.125,4828900,0.125
2015-04-13,0.125,0.13,0.12,0.13,4255400,0.13
2015-04-10,0.125,0.13,0.12,0.12,7033100,0.12
2015-04-09,0.125,0.13,0.125,0.13,883900,0.13
2015-04-08,0.125,0.13,0.125,0.13,2578900,0.13
2015-04-07,0.125,0.13,0.125,0.13,1006900,0.13
2015-04-06,0.125,0.13,0.125,0.125,1035200,0.125
2015-04-03,0.13,0.13,0.125,0.125,951000,0.125
2015-04-02,0.13,0.13,0.125,0.13,1680200,0.13
2015-04-01,0.125,0.13,0.125,0.13,6338500,0.13
2015-03-31,0.13,0.13,0.125,0.125,1568700,0.125
2015-03-30,0.13,0.13,0.125,0.13,361000,0.13
2015-03-27,0.125,0.13,0.125,0.13,1091000,0.13
2015-03-26,0.125,0.135,0.125,0.13,33125100,0.13
2015-03-25,0.125,0.13,0.125,0.125,2833200,0.125
2015-03-24,0.125,0.125,0.125,0.125,817400,0.125
2015-03-23,0.13,0.13,0.125,0.125,2959000,0.125
2015-03-20,0.13,0.13,0.125,0.13,2583000,0.13
2015-03-19,0.13,0.135,0.125,0.13,14058900,0.13
2015-03-18,0.12,0.12,0.12,0.12,2674900,0.12
2015-03-17,0.12,0.12,0.12,0.12,4265200,0.12
2015-03-16,0.125,0.125,0.125,0.125,2900600,0.125
2015-03-13,0.125,0.13,0.12,0.125,7096000,0.125
2015-03-12,0.125,0.125,0.12,0.12,3020500,0.12
2015-03-11,0.12,0.13,0.12,0.125,14473500,0.125
2015-03-10,0.125,0.125,0.12,0.12,4248600,0.12
2015-03-09,0.12,0.125,0.12,0.12,2643800,0.12
2015-03-06,0.125,0.125,0.12,0.12,2303600,0.12
2015-03-05,0.125,0.125,0.12,0.125,6751200,0.125
2015-03-04,0.125,0.13,0.125,0.13,8968200,0.13
2015-03-03,0.125,0.13,0.125,0.125,3794200,0.125
2015-03-02,0.13,0.13,0.125,0.125,24730400,0.125
2015-02-27,0.145,0.145,0.135,0.14,4164200,0.14
2015-02-26,0.13,0.145,0.13,0.14,25628400,0.14
2015-02-25,0.135,0.135,0.13,0.13,1783500,0.13
2015-02-24,0.135,0.135,0.13,0.13,1713300,0.13
2015-02-23,0.135,0.14,0.13,0.135,7484600,0.135
2015-02-20,0.135,0.135,0.135,0.135,000,0.135
2015-02-19,0.135,0.135,0.135,0.135,000,0.135
2015-02-18,0.13,0.135,0.13,0.135,897000,0.135
2015-02-17,0.125,0.13,0.125,0.13,4318000,0.13
2015-02-16,0.125,0.135,0.125,0.125,6494800,0.125
2015-02-13,0.13,0.13,0.125,0.125,2358200,0.125
2015-02-12,0.125,0.125,0.125,0.125,1131000,0.125
2015-02-11,0.125,0.13,0.125,0.125,7035500,0.125
2015-02-10,0.125,0.13,0.125,0.13,4657000,0.13
2015-02-09,0.125,0.13,0.125,0.125,7983100,0.125
2015-02-06,0.125,0.13,0.125,0.125,2280000,0.125
2015-02-05,0.13,0.13,0.125,0.13,3331200,0.13
2015-02-04,0.14,0.14,0.125,0.13,7762800,0.13
2015-02-03,0.135,0.135,0.135,0.135,000,0.135
2015-02-02,0.135,0.135,0.135,0.135,000,0.135
2015-01-30,0.13,0.135,0.13,0.135,3766900,0.135
2015-01-29,0.135,0.135,0.125,0.13,2504600,0.13
2015-01-28,0.135,0.135,0.13,0.135,7144000,0.135
2015-01-27,0.125,0.14,0.125,0.135,28431200,0.135
2015-01-26,0.125,0.125,0.12,0.12,867700,0.12
2015-01-23,0.125,0.125,0.12,0.125,2419300,0.125
2015-01-22,0.12,0.13,0.12,0.12,7011700,0.12
2015-01-21,0.12,0.125,0.12,0.12,1550000,0.12
2015-01-20,0.12,0.12,0.12,0.12,2102700,0.12
2015-01-19,0.125,0.125,0.12,0.12,4727100,0.12
2015-01-16,0.12,0.125,0.12,0.12,4263000,0.12
2015-01-15,0.12,0.125,0.115,0.125,3733700,0.125
2015-01-14,0.12,0.12,0.12,0.12,682000,0.12
2015-01-13,0.115,0.12,0.115,0.115,8049800,0.115
2015-01-12,0.115,0.12,0.115,0.12,3558500,0.12
2015-01-09,0.12,0.125,0.115,0.12,3818600,0.12
2015-01-08,0.11,0.12,0.11,0.12,4772700,0.12
2015-01-07,0.115,0.115,0.11,0.11,275400,0.11
2015-01-06,0.11,0.115,0.11,0.115,1921200,0.115
2015-01-05,0.115,0.12,0.115,0.115,2790600,0.115
2015-01-02,0.115,0.115,0.115,0.115,927100,0.115
2015-01-01,0.115,0.115,0.115,0.115,000,0.115
2014-12-31,0.12,0.12,0.115,0.115,1334900,0.115
2014-12-30,0.115,0.125,0.115,0.12,4660200,0.12
2014-12-29,0.11,0.115,0.11,0.11,659600,0.11
2014-12-26,0.115,0.115,0.11,0.11,809400,0.11
2014-12-25,0.115,0.115,0.115,0.115,000,0.115
2014-12-24,0.115,0.115,0.115,0.115,2055000,0.115
2014-12-23,0.12,0.12,0.115,0.115,1136000,0.115
2014-12-22,0.12,0.12,0.115,0.12,4569100,0.12
2014-12-19,0.125,0.13,0.115,0.12,6807200,0.12
2014-12-18,0.115,0.12,0.115,0.12,4387200,0.12
2014-12-17,0.105,0.115,0.105,0.11,6059800,0.11
2014-12-16,0.10,0.105,0.095,0.105,5819700,0.105
2014-12-15,0.115,0.115,0.10,0.105,14732500,0.105
2014-12-12,0.125,0.125,0.115,0.115,3426500,0.115
2014-12-11,0.12,0.125,0.12,0.12,1626000,0.12
2014-12-10,0.12,0.125,0.12,0.12,2249800,0.12
2014-12-09,0.125,0.125,0.12,0.12,8607100,0.12
2014-12-08,0.125,0.125,0.125,0.125,1729500,0.125
2014-12-05,0.125,0.13,0.125,0.125,2970400,0.125
2014-12-04,0.125,0.13,0.125,0.125,2367600,0.125
2014-12-03,0.135,0.135,0.125,0.13,3768100,0.13
2014-12-02,0.13,0.135,0.125,0.135,7939400,0.135
2014-12-01,0.135,0.135,0.125,0.13,14557100,0.13
2014-11-28,0.145,0.145,0.135,0.135,8205300,0.135
2014-11-27,0.145,0.145,0.14,0.145,1039200,0.145
2014-11-26,0.15,0.15,0.145,0.145,5889800,0.145
2014-11-25,0.15,0.15,0.145,0.15,4789600,0.15
2014-11-24,0.15,0.155,0.145,0.15,11213500,0.15
2014-11-21,0.15,0.15,0.145,0.145,4796000,0.145
2014-11-20,0.155,0.155,0.145,0.145,2326300,0.145
2014-11-19,0.15,0.155,0.145,0.15,14512600,0.15
2014-11-18,0.145,0.15,0.145,0.145,5460600,0.145
2014-11-17,0.145,0.155,0.14,0.145,16276200,0.145
2014-11-14,0.145,0.145,0.14,0.145,7118600,0.145
2014-11-13,0.15,0.155,0.14,0.145,11368100,0.145
2014-11-12,0.155,0.16,0.15,0.155,8933500,0.155
2014-11-11,0.165,0.17,0.155,0.155,39772900,0.155
2014-11-10,0.15,0.165,0.15,0.16,36622700,0.16
2014-11-07,0.135,0.15,0.135,0.145,21424300,0.145
2014-11-06,0.135,0.14,0.135,0.14,4286500,0.14
2014-11-05,0.135,0.14,0.135,0.14,8332100,0.14
2014-11-04,0.14,0.14,0.135,0.135,1073700,0.135
2014-11-03,0.14,0.145,0.135,0.14,6759700,0.14
2014-10-31,0.135,0.14,0.135,0.14,6806200,0.14
2014-10-30,0.135,0.135,0.13,0.13,1457300,0.13
2014-10-29,0.135,0.14,0.135,0.135,3024400,0.135
2014-10-28,0.135,0.14,0.13,0.13,5148000,0.13
2014-10-27,0.135,0.14,0.13,0.135,8954300,0.135
2014-10-24,0.135,0.135,0.13,0.135,1136200,0.135
2014-10-23,0.125,0.135,0.125,0.13,5220500,0.13
2014-10-22,0.125,0.125,0.125,0.125,000,0.125
2014-10-21,0.13,0.13,0.125,0.125,2282300,0.125
2014-10-20,0.13,0.135,0.125,0.13,9307800,0.13
2014-10-17,0.125,0.13,0.125,0.125,6869700,0.125
2014-10-16,0.125,0.125,0.12,0.12,6524900,0.12
2014-10-15,0.13,0.135,0.125,0.125,5599800,0.125
2014-10-14,0.125,0.135,0.12,0.135,14015800,0.135
2014-10-13,0.135,0.14,0.125,0.13,17425500,0.13
2014-10-10,0.14,0.14,0.135,0.135,8033400,0.135
2014-10-09,0.14,0.145,0.14,0.145,6524000,0.145
2014-10-08,0.14,0.14,0.13,0.14,18613100,0.14
2014-10-07,0.16,0.16,0.14,0.14,13714500,0.14
2014-10-06,0.155,0.155,0.155,0.155,000,0.155
2014-10-03,0.155,0.16,0.155,0.155,5325500,0.155
2014-10-02,0.16,0.16,0.155,0.155,2988000,0.155
2014-10-01,0.16,0.16,0.16,0.16,10224500,0.16
2014-09-30,0.16,0.165,0.16,0.16,4692800,0.16
