Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.80,0.80,0.80,0.80,000,0.80
2015-08-17,0.80,0.80,0.80,0.80,000,0.80
2015-08-14,0.825,0.825,0.795,0.80,60000,0.80
2015-08-13,0.82,0.82,0.82,0.82,10000,0.82
2015-08-12,0.84,0.84,0.78,0.78,231700,0.78
2015-08-11,0.875,0.875,0.84,0.84,132000,0.84
2015-08-10,0.875,0.875,0.85,0.855,131000,0.855
2015-08-07,0.87,0.89,0.87,0.885,35000,0.885
2015-08-06,0.92,0.92,0.90,0.90,137600,0.90
2015-08-05,0.915,0.92,0.915,0.92,20000,0.92
2015-08-04,0.91,0.915,0.91,0.915,31100,0.915
2015-08-03,0.90,0.915,0.90,0.905,17100,0.905
2015-07-31,0.91,0.91,0.90,0.90,28000,0.90
2015-07-30,0.92,0.92,0.92,0.92,35000,0.92
2015-07-29,0.92,0.92,0.92,0.92,6000,0.92
2015-07-28,0.93,0.93,0.93,0.93,000,0.93
2015-07-27,0.92,0.935,0.91,0.93,175500,0.93
2015-07-24,0.92,0.92,0.915,0.915,36400,0.915
2015-07-23,0.93,0.93,0.92,0.92,154600,0.92
2015-07-22,0.92,0.935,0.92,0.93,62400,0.93
2015-07-21,0.93,0.94,0.925,0.94,66300,0.94
2015-07-20,0.905,0.935,0.905,0.935,514800,0.935
2015-07-17,0.905,0.905,0.905,0.905,000,0.905
2015-07-16,0.895,0.905,0.895,0.905,137700,0.905
2015-07-15,0.89,0.895,0.89,0.895,22000,0.895
2015-07-14,0.86,0.895,0.855,0.895,152700,0.895
2015-07-13,0.85,0.85,0.85,0.85,18000,0.85
2015-07-10,0.82,0.82,0.82,0.82,000,0.82
2015-07-09,0.81,0.82,0.81,0.82,48000,0.82
2015-07-08,0.84,0.84,0.825,0.825,72500,0.825
2015-07-07,0.845,0.845,0.845,0.845,5600,0.845
2015-07-06,0.87,0.87,0.83,0.84,47000,0.84
2015-07-03,0.865,0.865,0.865,0.865,000,0.865
2015-07-02,0.865,0.865,0.865,0.865,000,0.865
2015-07-01,0.865,0.865,0.86,0.865,76000,0.865
2015-06-30,0.82,0.82,0.815,0.815,10100,0.815
2015-06-29,0.86,0.86,0.815,0.815,145100,0.815
2015-06-26,0.87,0.87,0.86,0.86,62900,0.86
2015-06-25,0.88,0.88,0.87,0.87,31900,0.87
2015-06-24,0.90,0.90,0.89,0.89,40000,0.89
2015-06-23,0.895,0.905,0.895,0.90,398500,0.90
2015-06-22,0.88,0.895,0.88,0.895,18000,0.895
2015-06-19,0.895,0.895,0.875,0.895,108300,0.895
2015-06-18,0.86,0.87,0.86,0.87,15900,0.87
2015-06-17,0.87,0.87,0.87,0.87,000,0.87
2015-06-16,0.87,0.87,0.87,0.87,40000,0.87
2015-06-15,0.88,0.90,0.86,0.86,301000,0.86
2015-06-12,0.865,0.865,0.86,0.86,29100,0.86
2015-06-11,0.87,0.87,0.865,0.865,9600,0.865
2015-06-10,0.865,0.875,0.865,0.87,78900,0.87
2015-06-09,0.89,0.89,0.865,0.87,80600,0.87
2015-06-08,0.90,0.90,0.885,0.895,98600,0.895
2015-06-05,0.90,0.90,0.89,0.89,86500,0.89
2015-06-04,0.90,0.92,0.895,0.91,227100,0.91
2015-06-03,0.90,0.91,0.90,0.90,106700,0.90
2015-06-02,0.87,0.88,0.87,0.88,21000,0.88
2015-06-01,0.875,0.875,0.87,0.87,73000,0.87
2015-05-29,0.88,0.88,0.87,0.87,28800,0.87
2015-05-28,0.905,0.92,0.895,0.90,136000,0.90
2015-05-27,0.88,0.89,0.85,0.89,197300,0.89
2015-05-26,0.895,0.895,0.88,0.88,17300,0.88
2015-05-25,0.86,0.895,0.85,0.895,130000,0.895
2015-05-22,0.90,0.90,0.89,0.89,161600,0.89
2015-05-21,0.925,0.925,0.90,0.90,160000,0.90
2015-05-20,0.94,0.94,0.92,0.92,117900,0.92
2015-05-19,0.945,0.95,0.92,0.94,261800,0.94
2015-05-18,0.91,0.95,0.91,0.95,470100,0.95
2015-05-15,0.91,0.915,0.91,0.91,107700,0.91
2015-05-14,0.90,0.92,0.90,0.92,145000,0.92
2015-05-13,0.90,0.90,0.90,0.90,37000,0.90
2015-05-12,0.89,0.93,0.89,0.905,817800,0.905
2015-05-11,0.90,0.90,0.88,0.88,45000,0.88
2015-05-08,0.89,0.895,0.89,0.89,79800,0.89
2015-05-07,0.89,0.895,0.89,0.895,77800,0.895
2015-05-06,0.87,0.96,0.87,0.90,879200,0.90
2015-05-05,0.85,0.865,0.85,0.86,210900,0.86
2015-05-04,0.815,0.815,0.815,0.815,000,0.815
2015-05-01,0.815,0.815,0.815,0.815,000,0.815
2015-04-30,0.815,0.82,0.815,0.815,28000,0.815
2015-04-29,0.815,0.815,0.815,0.815,24000,0.815
2015-04-28,0.83,0.83,0.82,0.82,165000,0.82
2015-04-27,0.835,0.835,0.825,0.83,98000,0.83
2015-04-24,0.835,0.835,0.835,0.835,29500,0.835
2015-04-23,0.83,0.845,0.83,0.845,149500,0.845
2015-04-22,0.83,0.835,0.815,0.835,70100,0.835
2015-04-21,0.83,0.84,0.825,0.83,50000,0.83
2015-04-20,0.825,0.825,0.825,0.825,000,0.825
2015-04-17,0.83,0.83,0.825,0.825,45000,0.825
2015-04-16,0.835,0.835,0.835,0.835,25000,0.835
2015-04-15,0.83,0.865,0.83,0.86,252800,0.86
2015-04-14,0.82,0.82,0.82,0.82,000,0.82
2015-04-13,0.815,0.82,0.81,0.82,228700,0.82
2015-04-10,0.81,0.82,0.81,0.82,49000,0.82
2015-04-09,0.81,0.81,0.81,0.81,12000,0.81
2015-04-08,0.81,0.815,0.81,0.815,32900,0.815
2015-04-07,0.82,0.85,0.80,0.845,232600,0.845
2015-04-06,0.80,0.80,0.80,0.80,5000,0.80
2015-04-03,0.80,0.81,0.80,0.81,48400,0.81
2015-04-02,0.77,0.79,0.77,0.79,33000,0.79
2015-04-01,0.77,0.77,0.77,0.77,5000,0.77
2015-03-31,0.77,0.77,0.77,0.77,000,0.77
2015-03-30,0.77,0.77,0.77,0.77,1000,0.77
2015-03-27,0.77,0.77,0.76,0.76,52000,0.76
2015-03-26,0.76,0.77,0.76,0.77,12500,0.77
2015-03-25,0.76,0.76,0.74,0.75,39000,0.75
2015-03-24,0.725,0.74,0.725,0.74,11000,0.74
2015-03-23,0.75,0.75,0.73,0.735,84300,0.735
2015-03-20,0.76,0.77,0.755,0.755,42000,0.755
2015-03-19,0.76,0.76,0.76,0.76,000,0.76
2015-03-18,0.77,0.77,0.76,0.76,26500,0.76
2015-03-17,0.76,0.77,0.76,0.77,62500,0.77
2015-03-16,0.785,0.785,0.745,0.77,72700,0.77
2015-03-13,0.80,0.80,0.79,0.79,54000,0.79
2015-03-12,0.80,0.815,0.80,0.80,11100,0.80
2015-03-11,0.835,0.835,0.75,0.80,138400,0.80
2015-03-10,0.845,0.85,0.84,0.85,136400,0.825
2015-03-09,0.845,0.85,0.835,0.835,143900,0.81
2015-03-06,0.83,0.855,0.83,0.845,112300,0.82
2015-03-05,0.84,0.85,0.835,0.835,168900,0.81
2015-03-04,0.855,0.855,0.845,0.845,120800,0.82
2015-03-03,0.865,0.865,0.86,0.86,68900,0.835
2015-03-02,0.88,0.88,0.86,0.87,356800,0.844
2015-02-27,0.83,0.885,0.83,0.875,375800,0.849
2015-02-26,0.83,0.835,0.815,0.815,65000,0.791
2015-02-25,0.81,0.82,0.81,0.82,27500,0.796
2015-02-24,0.815,0.815,0.805,0.81,75100,0.786
2015-02-23,0.82,0.825,0.805,0.825,80000,0.801
2015-02-20,0.82,0.82,0.82,0.82,000,0.796
2015-02-19,0.82,0.82,0.82,0.82,000,0.796
2015-02-18,0.82,0.825,0.81,0.82,186600,0.796
2015-02-17,0.82,0.855,0.82,0.835,205300,0.81
2015-02-16,0.835,0.835,0.815,0.82,181400,0.796
2015-02-13,0.85,0.85,0.835,0.835,141200,0.81
2015-02-12,0.815,0.875,0.81,0.855,534900,0.83
2015-02-11,0.87,0.87,0.82,0.83,436300,0.806
2015-02-10,0.945,0.95,0.86,0.875,4434000,0.849
2015-02-09,0.955,0.98,0.94,0.95,949300,0.922
2015-02-06,0.985,1.00,0.945,0.96,5637200,0.932
2015-02-05,0.93,0.98,0.93,0.975,2325100,0.946
2015-02-04,0.85,0.925,0.85,0.92,1667800,0.893
2015-02-03,0.82,0.82,0.82,0.82,000,0.796
2015-02-02,0.82,0.82,0.82,0.82,000,0.796
2015-01-30,0.825,0.845,0.795,0.82,392200,0.796
2015-01-29,0.76,0.82,0.755,0.82,171700,0.796
2015-01-28,0.755,0.755,0.755,0.755,000,0.733
2015-01-27,0.75,0.825,0.75,0.755,41100,0.733
2015-01-26,0.755,0.755,0.755,0.755,7300,0.733
2015-01-23,0.75,0.75,0.75,0.75,800,0.728
2015-01-22,0.75,0.76,0.75,0.76,29800,0.738
2015-01-21,0.74,0.75,0.74,0.75,40000,0.728
2015-01-20,0.735,0.735,0.735,0.735,9000,0.713
2015-01-19,0.735,0.735,0.735,0.735,000,0.713
2015-01-16,0.735,0.735,0.735,0.735,10000,0.713
2015-01-15,0.74,0.74,0.74,0.74,000,0.718
2015-01-14,0.74,0.74,0.74,0.74,10000,0.718
2015-01-13,0.73,0.75,0.73,0.75,12000,0.728
2015-01-12,0.735,0.735,0.735,0.735,000,0.713
2015-01-09,0.735,0.735,0.735,0.735,10000,0.713
2015-01-08,0.735,0.735,0.735,0.735,25000,0.713
2015-01-07,0.73,0.73,0.73,0.73,000,0.709
2015-01-06,0.73,0.73,0.73,0.73,000,0.709
2015-01-05,0.73,0.73,0.73,0.73,000,0.709
2015-01-02,0.73,0.73,0.73,0.73,16000,0.709
2015-01-01,0.71,0.71,0.71,0.71,000,0.689
2014-12-31,0.71,0.71,0.71,0.71,000,0.689
2014-12-30,0.71,0.71,0.71,0.71,3000,0.689
2014-12-29,0.75,0.75,0.75,0.75,000,0.728
2014-12-26,0.755,0.755,0.75,0.75,36000,0.728
2014-12-25,0.72,0.72,0.72,0.72,000,0.699
2014-12-24,0.715,0.72,0.715,0.72,26000,0.699
2014-12-23,0.715,0.715,0.715,0.715,000,0.694
2014-12-22,0.715,0.715,0.715,0.715,14500,0.694
2014-12-19,0.72,0.72,0.72,0.72,15000,0.699
2014-12-18,0.71,0.71,0.71,0.71,30000,0.689
2014-12-17,0.70,0.70,0.70,0.70,32000,0.679
2014-12-16,0.70,0.70,0.70,0.70,000,0.679
2014-12-15,0.72,0.72,0.70,0.70,194000,0.679
2014-12-12,0.735,0.735,0.735,0.735,000,0.713
2014-12-11,0.735,0.735,0.735,0.735,13000,0.713
2014-12-10,0.73,0.73,0.73,0.73,000,0.709
2014-12-09,0.745,0.745,0.73,0.73,119000,0.709
2014-12-08,0.745,0.745,0.745,0.745,60000,0.723
2014-12-05,0.74,0.745,0.74,0.745,34400,0.723
2014-12-04,0.79,0.79,0.74,0.745,36000,0.723
2014-12-03,0.795,0.795,0.795,0.795,1000,0.772
2014-12-02,0.725,0.735,0.725,0.735,43800,0.713
2014-12-01,0.725,0.76,0.725,0.725,152200,0.704
2014-11-28,0.725,0.725,0.72,0.725,324000,0.704
2014-11-27,0.73,0.73,0.715,0.725,252000,0.704
2014-11-26,0.73,0.75,0.73,0.75,25000,0.728
2014-11-25,0.74,0.74,0.735,0.735,23500,0.713
2014-11-24,0.73,0.75,0.73,0.75,10500,0.728
2014-11-21,0.735,0.75,0.735,0.735,36000,0.713
2014-11-20,0.74,0.75,0.74,0.75,41000,0.728
2014-11-19,0.75,0.75,0.75,0.75,10000,0.728
2014-11-18,0.75,0.75,0.745,0.75,17000,0.728
2014-11-17,0.75,0.75,0.75,0.75,5200,0.728
2014-11-14,0.75,0.75,0.75,0.75,4900,0.728
2014-11-13,0.75,0.75,0.75,0.75,15000,0.728
2014-11-12,0.755,0.755,0.755,0.755,26000,0.733
2014-11-11,0.76,0.76,0.76,0.76,15000,0.738
2014-11-10,0.79,0.79,0.79,0.79,000,0.767
2014-11-07,0.79,0.79,0.79,0.79,000,0.767
2014-11-06,0.75,0.80,0.75,0.79,6700,0.767
2014-11-05,0.75,0.795,0.75,0.775,145400,0.752
2014-11-04,0.75,0.775,0.75,0.775,10100,0.752
2014-11-03,0.75,0.78,0.75,0.775,7200,0.752
2014-10-31,0.77,0.795,0.77,0.77,11300,0.747
2014-10-30,0.745,0.77,0.745,0.77,11200,0.747
2014-10-29,0.72,0.72,0.72,0.72,000,0.699
2014-10-28,0.715,0.75,0.71,0.72,48900,0.699
2014-10-27,0.75,0.75,0.73,0.73,11000,0.709
2014-10-24,0.70,0.78,0.70,0.75,3500,0.728
2014-10-23,0.70,0.70,0.70,0.70,000,0.679
2014-10-22,0.70,0.70,0.70,0.70,000,0.679
2014-10-21,0.70,0.70,0.70,0.70,000,0.679
2014-10-20,0.70,0.70,0.70,0.70,1000,0.679
2014-10-17,0.67,0.67,0.66,0.67,66200,0.65
2014-10-16,0.66,0.665,0.66,0.66,67000,0.641
2014-10-15,0.67,0.67,0.665,0.665,14000,0.645
2014-10-14,0.665,0.70,0.66,0.70,13200,0.679
2014-10-13,0.67,0.67,0.66,0.66,70000,0.641
2014-10-10,0.69,0.69,0.68,0.68,40000,0.66
2014-10-09,0.70,0.70,0.70,0.70,10000,0.679
2014-10-08,0.71,0.71,0.69,0.70,186500,0.679
2014-10-07,0.72,0.72,0.71,0.71,24700,0.689
2014-10-06,0.72,0.72,0.72,0.72,000,0.699
2014-10-03,0.72,0.72,0.72,0.72,7000,0.699
2014-10-02,0.735,0.735,0.72,0.72,12600,0.699
2014-10-01,0.725,0.725,0.725,0.725,34200,0.704
2014-09-30,0.73,0.73,0.715,0.73,83000,0.709
2014-09-29,0.735,0.735,0.735,0.735,10000,0.713
2014-09-26,0.73,0.73,0.73,0.73,5000,0.709
2014-09-25,0.775,0.78,0.775,0.775,81000,0.752
2014-09-24,0.72,0.79,0.72,0.775,241500,0.752
2014-09-23,0.715,0.715,0.715,0.715,26500,0.694
2014-09-22,0.71,0.715,0.71,0.715,41000,0.694
2014-09-19,0.71,0.71,0.705,0.71,34000,0.689
2014-09-18,0.715,0.715,0.71,0.71,55000,0.689
2014-09-17,0.71,0.715,0.71,0.715,60100,0.694
2014-09-16,0.715,0.715,0.715,0.715,000,0.694
2014-09-15,0.71,0.715,0.71,0.715,19400,0.694
2014-09-12,0.715,0.715,0.70,0.71,74000,0.689
2014-09-11,0.72,0.72,0.715,0.715,27300,0.694
2014-09-10,0.71,0.71,0.71,0.71,000,0.689
2014-09-09,0.71,0.71,0.71,0.71,000,0.689
2014-09-08,0.71,0.71,0.71,0.71,000,0.689
2014-09-05,0.71,0.71,0.71,0.71,000,0.689
2014-09-04,0.71,0.71,0.71,0.71,000,0.689
2014-09-03,0.71,0.71,0.71,0.71,000,0.689
2014-09-02,0.69,0.71,0.69,0.71,30200,0.689
2014-09-01,0.70,0.70,0.70,0.70,000,0.679
2014-08-29,0.71,0.71,0.70,0.70,75000,0.679
2014-08-28,0.70,0.70,0.70,0.70,000,0.679
2014-08-27,0.70,0.70,0.70,0.70,5000,0.679
2014-08-26,0.70,0.70,0.70,0.70,000,0.679
