Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.215,0.22,0.21,0.215,2677800,0.215
2015-08-17,0.225,0.23,0.215,0.215,1791100,0.215
2015-08-14,0.235,0.235,0.22,0.23,2569400,0.23
2015-08-13,0.22,0.24,0.22,0.235,6970600,0.235
2015-08-12,0.245,0.245,0.22,0.225,4136900,0.225
2015-08-11,0.25,0.255,0.24,0.245,984300,0.245
2015-08-10,0.255,0.255,0.245,0.245,2771800,0.245
2015-08-07,0.255,0.255,0.25,0.255,2054600,0.255
2015-08-06,0.265,0.265,0.26,0.26,2499300,0.26
2015-08-05,0.27,0.27,0.265,0.265,631800,0.265
2015-08-04,0.265,0.275,0.265,0.265,5608900,0.265
2015-08-03,0.265,0.265,0.26,0.265,4876000,0.265
2015-07-31,0.275,0.275,0.26,0.265,6584400,0.265
2015-07-30,0.275,0.28,0.27,0.275,2205000,0.275
2015-07-29,0.29,0.29,0.27,0.28,9363000,0.28
2015-07-28,0.285,0.295,0.275,0.28,15680100,0.28
2015-07-27,0.27,0.29,0.265,0.29,8899000,0.29
2015-07-24,0.27,0.275,0.265,0.27,1561300,0.27
2015-07-23,0.27,0.275,0.265,0.275,3830100,0.275
2015-07-22,0.27,0.27,0.265,0.265,1291200,0.265
2015-07-21,0.265,0.275,0.265,0.275,2763300,0.275
2015-07-20,0.255,0.265,0.255,0.26,1703600,0.26
2015-07-17,0.255,0.255,0.255,0.255,000,0.255
2015-07-16,0.255,0.255,0.255,0.255,427300,0.255
2015-07-15,0.26,0.26,0.255,0.26,663800,0.26
2015-07-14,0.255,0.26,0.25,0.26,2596500,0.26
2015-07-13,0.25,0.25,0.24,0.25,2249400,0.25
2015-07-10,0.25,0.25,0.245,0.245,845000,0.245
2015-07-09,0.245,0.245,0.235,0.245,1463000,0.245
2015-07-08,0.25,0.25,0.24,0.245,1882200,0.245
2015-07-07,0.25,0.26,0.25,0.255,1607300,0.255
2015-07-06,0.25,0.255,0.25,0.255,1221800,0.255
2015-07-03,0.26,0.26,0.255,0.255,1243900,0.255
2015-07-02,0.26,0.265,0.26,0.26,745000,0.26
2015-07-01,0.26,0.265,0.255,0.26,1152400,0.26
2015-06-30,0.25,0.265,0.25,0.255,1898900,0.255
2015-06-29,0.265,0.265,0.255,0.26,1739500,0.26
2015-06-26,0.265,0.27,0.265,0.265,1413700,0.265
2015-06-25,0.275,0.275,0.265,0.27,1341600,0.27
2015-06-24,0.28,0.28,0.27,0.28,710200,0.28
2015-06-23,0.28,0.285,0.275,0.28,4617200,0.28
2015-06-22,0.265,0.275,0.265,0.275,2149400,0.275
2015-06-19,0.255,0.27,0.255,0.265,4739100,0.265
2015-06-18,0.255,0.26,0.25,0.25,1450100,0.25
2015-06-17,0.255,0.255,0.25,0.25,1152100,0.25
2015-06-16,0.25,0.255,0.245,0.255,4893600,0.255
2015-06-15,0.265,0.265,0.255,0.255,2031900,0.255
2015-06-12,0.27,0.27,0.265,0.265,1663700,0.265
2015-06-11,0.275,0.275,0.27,0.275,1054400,0.275
2015-06-10,0.275,0.275,0.265,0.275,3943500,0.275
2015-06-09,0.28,0.285,0.27,0.27,1608100,0.27
2015-06-08,0.285,0.285,0.275,0.28,1511200,0.28
2015-06-05,0.285,0.29,0.28,0.285,2769100,0.285
2015-06-04,0.275,0.295,0.275,0.285,13478200,0.285
2015-06-03,0.275,0.28,0.27,0.275,2061700,0.275
2015-06-02,0.275,0.275,0.27,0.27,3807500,0.27
2015-06-01,0.275,0.275,0.265,0.27,2832600,0.27
2015-05-29,0.285,0.285,0.27,0.275,6141400,0.275
2015-05-28,0.28,0.28,0.265,0.265,2127600,0.265
2015-05-27,0.27,0.275,0.265,0.275,2096700,0.275
2015-05-26,0.27,0.285,0.27,0.27,7089700,0.27
2015-05-25,0.285,0.285,0.265,0.275,4317900,0.275
2015-05-22,0.285,0.285,0.28,0.285,2247300,0.285
2015-05-21,0.295,0.295,0.285,0.29,3748700,0.29
2015-05-20,0.295,0.295,0.29,0.29,4016200,0.29
2015-05-19,0.305,0.305,0.29,0.295,10097100,0.295
2015-05-18,0.295,0.305,0.29,0.30,3697900,0.30
2015-05-15,0.30,0.30,0.29,0.295,1945800,0.295
2015-05-14,0.295,0.295,0.29,0.295,2040600,0.295
2015-05-13,0.29,0.30,0.285,0.30,2881400,0.30
2015-05-12,0.30,0.30,0.29,0.295,2798100,0.295
2015-05-11,0.30,0.305,0.29,0.30,2612200,0.30
2015-05-08,0.295,0.305,0.295,0.30,4360100,0.30
2015-05-07,0.295,0.305,0.295,0.295,3513300,0.295
2015-05-06,0.30,0.305,0.295,0.295,2327300,0.295
2015-05-05,0.31,0.31,0.30,0.30,2596200,0.30
2015-05-04,0.31,0.31,0.31,0.31,000,0.31
2015-05-01,0.31,0.31,0.31,0.31,000,0.31
2015-04-30,0.305,0.31,0.30,0.31,4188500,0.31
2015-04-29,0.31,0.31,0.30,0.305,4252700,0.305
2015-04-28,0.325,0.325,0.30,0.305,5941400,0.305
2015-04-27,0.34,0.345,0.325,0.325,10344200,0.325
2015-04-24,0.34,0.345,0.33,0.33,10276600,0.33
2015-04-23,0.325,0.35,0.325,0.335,37557000,0.335
2015-04-22,0.31,0.335,0.305,0.325,33310900,0.325
2015-04-21,0.305,0.315,0.30,0.305,9212900,0.305
2015-04-20,0.31,0.31,0.30,0.305,4564600,0.305
2015-04-17,0.31,0.315,0.305,0.31,3442700,0.31
2015-04-16,0.315,0.315,0.305,0.305,5256600,0.305
2015-04-15,0.31,0.32,0.31,0.31,7765000,0.31
2015-04-14,0.31,0.315,0.305,0.31,3850600,0.31
2015-04-13,0.315,0.315,0.305,0.31,6301100,0.31
2015-04-10,0.315,0.32,0.31,0.315,3486100,0.315
2015-04-09,0.305,0.31,0.305,0.31,3587800,0.31
2015-04-08,0.315,0.32,0.305,0.305,18895200,0.305
2015-04-07,0.30,0.32,0.30,0.32,34304200,0.32
2015-04-06,0.295,0.30,0.295,0.30,5024000,0.30
2015-04-03,0.30,0.305,0.295,0.295,2686800,0.295
2015-04-02,0.295,0.305,0.29,0.30,8878500,0.30
2015-04-01,0.305,0.31,0.29,0.29,12301500,0.29
2015-03-31,0.285,0.31,0.28,0.305,26423700,0.305
2015-03-30,0.285,0.29,0.28,0.28,3411300,0.28
2015-03-27,0.285,0.29,0.28,0.28,1546100,0.28
2015-03-26,0.285,0.295,0.285,0.285,7086400,0.285
2015-03-25,0.285,0.29,0.28,0.28,2823600,0.28
2015-03-24,0.285,0.295,0.28,0.285,8922200,0.285
2015-03-23,0.29,0.29,0.285,0.29,5043200,0.29
2015-03-20,0.285,0.295,0.285,0.29,4249900,0.29
2015-03-19,0.285,0.29,0.285,0.285,1920900,0.285
2015-03-18,0.29,0.29,0.285,0.285,5250500,0.285
2015-03-17,0.30,0.30,0.28,0.285,9454700,0.285
2015-03-16,0.31,0.31,0.295,0.295,2362200,0.295
2015-03-13,0.315,0.32,0.31,0.31,4641000,0.31
2015-03-12,0.30,0.32,0.30,0.31,23576800,0.31
2015-03-11,0.29,0.305,0.285,0.295,7436900,0.295
