Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.14,0.145,0.14,0.145,276700,0.145
2015-08-17,0.145,0.145,0.145,0.145,350000,0.145
2015-08-14,0.15,0.15,0.145,0.145,465000,0.145
2015-08-13,0.155,0.155,0.155,0.155,354000,0.155
2015-08-12,0.16,0.16,0.15,0.15,1307600,0.15
2015-08-11,0.165,0.165,0.16,0.16,1409000,0.16
2015-08-10,0.165,0.17,0.16,0.16,1073000,0.16
2015-08-07,0.17,0.17,0.165,0.165,198900,0.165
2015-08-06,0.17,0.17,0.17,0.17,281800,0.17
2015-08-05,0.17,0.175,0.17,0.175,244300,0.175
2015-08-04,0.17,0.17,0.17,0.17,413200,0.17
2015-08-03,0.17,0.18,0.17,0.175,677700,0.175
2015-07-31,0.175,0.18,0.17,0.175,1133100,0.175
2015-07-30,0.18,0.18,0.175,0.175,307400,0.175
2015-07-29,0.175,0.18,0.175,0.175,60000,0.175
2015-07-28,0.18,0.18,0.175,0.175,65700,0.175
2015-07-27,0.185,0.19,0.18,0.18,582200,0.18
2015-07-24,0.18,0.19,0.18,0.185,1200800,0.185
2015-07-23,0.175,0.18,0.175,0.175,115100,0.175
2015-07-22,0.175,0.175,0.175,0.175,122900,0.175
2015-07-21,0.17,0.18,0.17,0.18,600500,0.18
2015-07-20,0.17,0.175,0.17,0.175,105300,0.175
2015-07-17,0.165,0.165,0.165,0.165,000,0.165
2015-07-16,0.165,0.165,0.165,0.165,39000,0.165
2015-07-15,0.165,0.17,0.165,0.17,49000,0.17
2015-07-14,0.17,0.17,0.165,0.165,437000,0.165
2015-07-13,0.17,0.17,0.17,0.17,105000,0.17
2015-07-10,0.17,0.17,0.17,0.17,145000,0.17
2015-07-09,0.17,0.17,0.165,0.17,471700,0.17
2015-07-08,0.17,0.17,0.17,0.17,189100,0.17
2015-07-07,0.175,0.18,0.175,0.175,351600,0.175
2015-07-06,0.18,0.18,0.175,0.18,201400,0.18
2015-07-03,0.18,0.185,0.18,0.185,341300,0.185
2015-07-02,0.18,0.18,0.175,0.18,56400,0.18
2015-07-01,0.18,0.185,0.175,0.18,296700,0.18
2015-06-30,0.175,0.18,0.175,0.175,394600,0.175
2015-06-29,0.18,0.18,0.175,0.175,530200,0.175
2015-06-26,0.185,0.185,0.18,0.18,248000,0.18
2015-06-25,0.185,0.185,0.185,0.185,190000,0.185
2015-06-24,0.185,0.185,0.185,0.185,318000,0.185
