Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.865,0.885,0.865,0.885,199000,0.885
2015-08-17,0.90,0.90,0.85,0.865,286000,0.865
2015-08-14,0.94,0.955,0.885,0.91,253300,0.91
2015-08-13,0.91,0.96,0.905,0.94,351400,0.94
2015-08-12,0.955,0.955,0.875,0.915,747100,0.915
2015-08-11,1.01,1.04,0.95,0.975,523000,0.975
2015-08-10,1.02,1.04,0.99,1.01,455900,1.01
2015-08-07,1.07,1.07,1.03,1.06,536300,1.06
2015-08-06,1.14,1.16,1.08,1.09,1592100,1.09
2015-08-05,1.09,1.14,1.09,1.13,2093800,1.13
2015-08-04,1.05,1.09,1.04,1.08,1202500,1.08
2015-08-03,1.03,1.08,1.01,1.05,1268400,1.05
2015-07-31,1.03,1.06,1.02,1.02,1001700,1.02
2015-07-30,1.06,1.06,1.01,1.03,539700,1.03
2015-07-29,1.07,1.11,1.07,1.07,538100,1.07
2015-07-28,1.13,1.13,1.06,1.06,626000,1.06
2015-07-27,1.11,1.17,1.11,1.12,2592500,1.12
2015-07-24,1.06,1.14,1.06,1.10,3455300,1.10
2015-07-23,0.95,1.05,0.95,1.05,512600,1.05
2015-07-22,0.945,0.95,0.945,0.95,53000,0.95
2015-07-21,0.93,0.94,0.93,0.94,26200,0.94
2015-07-20,0.925,0.925,0.925,0.925,40000,0.925
2015-07-17,0.925,0.925,0.925,0.925,000,0.925
2015-07-16,0.925,0.925,0.925,0.925,7800,0.925
2015-07-15,0.93,0.93,0.925,0.925,11500,0.925
2015-07-14,0.93,0.93,0.925,0.925,4000,0.925
2015-07-13,0.92,0.92,0.92,0.92,47600,0.92
2015-07-10,0.92,0.92,0.92,0.92,14200,0.92
2015-07-09,0.89,0.93,0.89,0.93,18700,0.93
2015-07-08,0.925,0.935,0.905,0.905,9100,0.905
2015-07-07,0.935,0.94,0.935,0.94,11900,0.94
2015-07-06,0.955,0.955,0.935,0.935,20900,0.935
2015-07-03,0.97,1.00,0.97,1.00,23500,1.00
2015-07-02,0.975,0.98,0.975,0.975,42800,0.975
