Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.49,1.49,1.49,1.49,133500,1.46434
2015-08-17,1.48,1.48,1.48,1.48,159200,1.45452
2015-08-14,1.49,1.49,1.48,1.48,92000,1.45452
2015-08-13,1.48,1.50,1.48,1.50,95000,1.47417
2015-08-12,1.50,1.50,1.47,1.48,320000,1.45452
2015-08-11,1.51,1.51,1.49,1.49,88000,1.46434
2015-08-10,1.51,1.51,1.50,1.51,402700,1.484
2015-08-07,1.51,1.51,1.51,1.51,52900,1.484
2015-08-06,1.52,1.52,1.51,1.51,18000,1.484
2015-08-05,1.52,1.52,1.52,1.52,1000,1.49383
2015-08-04,1.52,1.52,1.52,1.52,91700,1.49383
2015-08-03,1.52,1.52,1.51,1.51,12900,1.484
2015-07-31,1.51,1.52,1.51,1.52,16700,1.49383
2015-07-30,1.50,1.51,1.50,1.51,7500,1.484
2015-07-29,1.51,1.51,1.51,1.51,52200,1.484
2015-07-28,1.52,1.52,1.52,1.52,2000,1.49383
2015-07-27,1.51,1.51,1.50,1.51,14900,1.484
2015-07-24,1.51,1.51,1.51,1.51,000,1.484
2015-07-23,1.51,1.51,1.50,1.51,61100,1.484
2015-07-22,1.51,1.51,1.50,1.50,53000,1.47417
2015-07-21,1.51,1.51,1.50,1.50,22300,1.47417
2015-07-20,1.51,1.51,1.50,1.50,142000,1.47417
2015-07-17,1.51,1.51,1.51,1.51,000,1.484
2015-07-16,1.52,1.52,1.51,1.51,6700,1.484
2015-07-15,1.51,1.52,1.51,1.52,13300,1.49383
2015-07-14,1.51,1.51,1.50,1.50,24000,1.47417
2015-07-13,1.51,1.52,1.51,1.52,1000,1.49383
2015-07-10,1.50,1.51,1.50,1.51,13300,1.484
2015-07-09,1.50,1.50,1.49,1.49,79600,1.46434
2015-07-08,1.50,1.50,1.49,1.50,82000,1.47417
2015-07-07,1.50,1.50,1.50,1.50,000,1.47417
2015-07-06,1.50,1.50,1.50,1.50,45700,1.47417
2015-07-03,1.50,1.50,1.50,1.50,1100,1.47417
2015-07-02,1.50,1.50,1.50,1.50,6000,1.47417
2015-07-01,1.51,1.51,1.50,1.51,57500,1.484
2015-06-30,1.49,1.51,1.49,1.50,50500,1.47417
2015-06-29,1.50,1.51,1.49,1.49,70000,1.46434
2015-06-26,1.53,1.53,1.51,1.51,29800,1.484
2015-06-25,1.53,1.55,1.52,1.53,227200,1.50366
2015-06-24,1.50,1.51,1.50,1.50,20000,1.47417
2015-06-23,1.50,1.50,1.48,1.48,120000,1.45452
2015-06-22,1.50,1.51,1.50,1.51,14600,1.484
2015-06-19,1.50,1.50,1.50,1.50,000,1.47417
2015-06-18,1.51,1.51,1.50,1.50,8000,1.47417
2015-06-17,1.49,1.51,1.49,1.51,26400,1.484
2015-06-16,1.51,1.51,1.49,1.49,35300,1.46434
2015-06-15,1.50,1.50,1.50,1.50,10000,1.47417
2015-06-12,1.51,1.51,1.50,1.50,25000,1.47417
2015-06-11,1.50,1.50,1.49,1.49,96100,1.46434
2015-06-10,1.50,1.50,1.50,1.50,15000,1.47417
2015-06-09,1.51,1.51,1.50,1.50,16000,1.47417
2015-06-08,1.50,1.50,1.50,1.50,5000,1.47417
2015-06-05,1.51,1.51,1.49,1.49,2100,1.46434
2015-06-04,1.50,1.51,1.49,1.51,130100,1.484
2015-06-03,1.50,1.50,1.50,1.50,3800,1.47417
2015-06-02,1.50,1.50,1.50,1.50,33000,1.47417
2015-06-01,1.50,1.50,1.50,1.50,10000,1.47417
2015-05-29,1.52,1.53,1.52,1.52,92000,1.46828
2015-05-28,1.53,1.53,1.50,1.50,95500,1.44896
2015-05-27,1.53,1.53,1.53,1.53,33100,1.47794
2015-05-26,1.54,1.54,1.53,1.53,29900,1.47794
2015-05-25,1.52,1.52,1.52,1.52,20000,1.46828
2015-05-22,1.54,1.54,1.53,1.53,78200,1.47794
2015-05-21,1.53,1.53,1.53,1.53,6500,1.47794
2015-05-20,1.54,1.54,1.54,1.54,1000,1.48759
2015-05-19,1.53,1.54,1.53,1.54,24000,1.48759
2015-05-18,1.53,1.54,1.53,1.54,40700,1.48759
2015-05-15,1.52,1.52,1.52,1.52,11000,1.46828
2015-05-14,1.52,1.52,1.52,1.52,12500,1.46828
2015-05-13,1.52,1.52,1.52,1.52,000,1.46828
2015-05-12,1.52,1.52,1.52,1.52,60700,1.46828
2015-05-11,1.51,1.51,1.51,1.51,5200,1.45862
2015-05-08,1.51,1.52,1.51,1.52,56800,1.46828
2015-05-07,1.52,1.52,1.52,1.52,9700,1.46828
2015-05-06,1.52,1.52,1.52,1.52,9000,1.46828
2015-05-05,1.52,1.52,1.52,1.52,65000,1.46828
2015-05-04,1.51,1.51,1.51,1.51,000,1.45862
2015-05-01,1.51,1.51,1.51,1.51,000,1.45862
2015-04-30,1.51,1.51,1.51,1.51,32700,1.45862
2015-04-29,1.52,1.52,1.52,1.52,44600,1.46828
2015-04-28,1.51,1.51,1.50,1.51,76500,1.45862
2015-04-27,1.50,1.52,1.50,1.52,29400,1.46828
2015-04-24,1.51,1.52,1.50,1.52,51900,1.46828
