Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.39,1.39,1.34,1.34,13500,1.34
2015-08-17,1.31,1.39,1.31,1.39,83300,1.39
2015-08-14,1.38,1.42,1.34,1.40,46900,1.40
2015-08-13,1.43,1.45,1.42,1.42,16200,1.42
2015-08-12,1.49,1.49,1.34,1.41,279200,1.41
2015-08-11,1.54,1.55,1.47,1.55,152500,1.55
2015-08-10,1.55,1.56,1.50,1.56,113500,1.56
2015-08-07,1.51,1.58,1.51,1.57,77500,1.57
2015-08-06,1.60,1.61,1.56,1.56,123100,1.56
2015-08-05,1.55,1.61,1.54,1.60,169100,1.60
2015-08-04,1.56,1.57,1.54,1.56,30700,1.56
2015-08-03,1.58,1.59,1.57,1.57,26000,1.57
2015-07-31,1.55,1.61,1.55,1.58,164600,1.58
2015-07-30,1.58,1.58,1.54,1.54,116200,1.54
2015-07-29,1.58,1.58,1.57,1.58,59100,1.58
2015-07-28,1.60,1.60,1.57,1.59,97900,1.59
2015-07-27,1.65,1.65,1.58,1.62,161300,1.62
2015-07-24,1.68,1.68,1.65,1.66,109500,1.66
2015-07-23,1.66,1.68,1.65,1.67,228100,1.67
2015-07-22,1.68,1.68,1.65,1.66,154800,1.66
2015-07-21,1.57,1.67,1.56,1.67,522500,1.67
2015-07-20,1.57,1.57,1.57,1.57,11300,1.57
2015-07-17,1.57,1.57,1.57,1.57,000,1.55
2015-07-16,1.62,1.62,1.57,1.57,43000,1.55
2015-07-15,1.58,1.62,1.55,1.56,127200,1.54013
2015-07-14,1.50,1.57,1.50,1.56,273300,1.54013
2015-07-13,1.43,1.53,1.42,1.52,61600,1.50064
2015-07-10,1.44,1.46,1.44,1.46,47400,1.4414
2015-07-09,1.42,1.48,1.42,1.46,19800,1.4414
2015-07-08,1.44,1.46,1.41,1.45,156200,1.43153
2015-07-07,1.45,1.50,1.45,1.46,51000,1.4414
2015-07-06,1.43,1.45,1.42,1.42,90100,1.40191
2015-07-03,1.49,1.49,1.41,1.43,154100,1.41178
2015-07-02,1.49,1.50,1.46,1.49,141800,1.47102
2015-07-01,1.49,1.54,1.49,1.49,146400,1.47102
2015-06-30,1.50,1.50,1.49,1.49,41900,1.47102
2015-06-29,1.52,1.56,1.48,1.49,473000,1.47102
2015-06-26,1.45,1.55,1.45,1.48,745000,1.46115
2015-06-25,1.40,1.40,1.40,1.40,22200,1.38217
2015-06-24,1.39,1.45,1.39,1.43,62800,1.41178
2015-06-23,1.40,1.40,1.40,1.40,000,1.38217
2015-06-22,1.35,1.40,1.35,1.40,60800,1.38217
2015-06-19,1.38,1.38,1.38,1.38,000,1.36242
2015-06-18,1.31,1.39,1.31,1.38,50000,1.36242
2015-06-17,1.35,1.38,1.35,1.38,2200,1.36242
2015-06-16,1.28,1.30,1.28,1.30,23300,1.28344
2015-06-15,1.35,1.35,1.20,1.24,59100,1.2242
2015-06-12,1.34,1.38,1.34,1.35,133200,1.3328
2015-06-11,1.35,1.35,1.35,1.35,000,1.3328
2015-06-10,1.37,1.37,1.34,1.35,80400,1.3328
2015-06-09,1.45,1.45,1.39,1.39,35500,1.37229
2015-06-08,1.45,1.46,1.44,1.45,88400,1.43153
2015-06-05,1.43,1.45,1.40,1.45,55700,1.43153
2015-06-04,1.40,1.44,1.40,1.43,55500,1.41178
2015-06-03,1.37,1.40,1.37,1.39,29000,1.37229
2015-06-02,1.39,1.40,1.36,1.40,53500,1.38217
2015-06-01,1.38,1.40,1.34,1.37,59200,1.35255
2015-05-29,1.40,1.40,1.37,1.40,49000,1.38217
2015-05-28,1.35,1.42,1.35,1.42,58700,1.40191
2015-05-27,1.38,1.42,1.38,1.42,19000,1.40191
2015-05-26,1.42,1.42,1.36,1.42,13000,1.40191
2015-05-25,1.40,1.45,1.31,1.45,105900,1.43153
2015-05-22,1.42,1.48,1.40,1.46,75800,1.4414
2015-05-21,1.40,1.50,1.40,1.44,300300,1.42166
2015-05-20,1.40,1.43,1.40,1.40,129500,1.38217
2015-05-19,1.44,1.44,1.35,1.35,138800,1.3328
2015-05-18,1.25,1.44,1.25,1.44,175500,1.42166
2015-05-15,1.25,1.26,1.24,1.26,77000,1.24395
2015-05-14,1.23,1.30,1.23,1.28,25000,1.26369
2015-05-13,1.28,1.29,1.25,1.28,138600,1.26369
2015-05-12,1.22,1.30,1.20,1.29,257800,1.27357
2015-05-11,1.22,1.24,1.22,1.23,118100,1.21433
2015-05-08,1.22,1.24,1.22,1.24,37900,1.2242
2015-05-07,1.22,1.23,1.22,1.23,67500,1.21433
2015-05-06,1.20,1.22,1.18,1.22,55100,1.20446
2015-05-05,1.20,1.22,1.18,1.22,76500,1.20446
2015-05-04,1.22,1.22,1.22,1.22,000,1.20446
2015-05-01,1.22,1.22,1.22,1.22,000,1.20446
2015-04-30,1.21,1.24,1.20,1.22,12200,1.20446
2015-04-29,1.18,1.26,1.18,1.24,306500,1.2242
2015-04-28,1.20,1.20,1.16,1.16,19000,1.14522
2015-04-27,1.21,1.23,1.21,1.23,53800,1.21433
2015-04-24,1.23,1.23,1.21,1.22,79000,1.20446
2015-04-23,1.21,1.22,1.20,1.22,56000,1.20446
2015-04-22,1.21,1.22,1.19,1.22,77300,1.20446
2015-04-21,1.24,1.26,1.16,1.20,295300,1.18471
2015-04-20,1.25,1.26,1.24,1.25,72200,1.23408
2015-04-17,1.27,1.29,1.24,1.26,37900,1.24395
2015-04-16,1.28,1.28,1.25,1.25,156900,1.23408
2015-04-15,1.27,1.27,1.25,1.27,128300,1.25382
2015-04-14,1.29,1.30,1.29,1.30,194400,1.28344
2015-04-13,1.30,1.32,1.30,1.31,49300,1.29331
2015-04-10,1.30,1.32,1.28,1.30,91000,1.28344
2015-04-09,1.30,1.36,1.30,1.32,419000,1.30318
2015-04-08,1.29,1.30,1.26,1.29,119300,1.27357
2015-04-07,1.29,1.31,1.27,1.29,166800,1.27357
2015-04-06,1.32,1.32,1.26,1.30,154200,1.28344
2015-04-03,1.25,1.36,1.25,1.33,762500,1.31306
2015-04-02,1.14,1.27,1.14,1.25,460600,1.23408
2015-04-01,1.17,1.17,1.14,1.17,118600,1.1551
2015-03-31,1.20,1.21,1.19,1.19,125800,1.17484
2015-03-30,1.17,1.23,1.17,1.20,322100,1.18471
2015-03-27,1.18,1.18,1.14,1.17,65800,1.1551
2015-03-26,1.15,1.20,1.14,1.16,311600,1.14522
2015-03-25,1.15,1.20,1.14,1.17,826700,1.1551
2015-03-24,1.01,1.13,1.01,1.12,388900,1.10573
2015-03-23,1.02,1.05,1.01,1.04,178300,1.02675
2015-03-20,0.975,1.06,0.975,1.04,770600,1.02675
2015-03-19,0.945,0.96,0.945,0.955,101700,0.94283
2015-03-18,0.92,0.935,0.92,0.935,102900,0.92309
2015-03-17,0.985,0.985,0.955,0.955,43400,0.94283
2015-03-16,0.95,1.02,0.95,0.965,529600,0.95271
2015-03-13,0.89,1.00,0.87,0.94,1435900,0.92803
2015-03-12,0.80,0.80,0.80,0.80,5000,0.78981
2015-03-11,0.79,0.79,0.79,0.79,000,0.77994
2015-03-10,0.79,0.79,0.79,0.79,000,0.77994
2015-03-09,0.79,0.79,0.79,0.79,40000,0.77994
2015-03-06,0.79,0.79,0.79,0.79,5000,0.77994
2015-03-05,0.77,0.795,0.77,0.795,28000,0.78487
2015-03-04,0.79,0.79,0.79,0.79,000,0.77994
2015-03-03,0.79,0.79,0.79,0.79,6100,0.77994
2015-03-02,0.77,0.80,0.765,0.78,83600,0.77006
2015-02-27,0.78,0.78,0.78,0.78,000,0.77006
2015-02-26,0.785,0.785,0.78,0.78,49300,0.77006
