Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.07,0.085,0.07,0.075,30739900,0.075
2015-08-17,0.08,0.08,0.07,0.075,18032300,0.075
2015-08-14,0.085,0.085,0.075,0.08,17050300,0.08
2015-08-13,0.08,0.085,0.08,0.08,1150900,0.08
2015-08-12,0.08,0.085,0.075,0.08,8445600,0.08
2015-08-11,0.09,0.09,0.08,0.085,4286100,0.085
2015-08-10,0.09,0.09,0.085,0.09,2126200,0.09
2015-08-07,0.09,0.095,0.085,0.09,13654000,0.09
2015-08-06,0.095,0.095,0.09,0.095,1742200,0.095
2015-08-05,0.095,0.095,0.09,0.09,3449400,0.09
2015-08-04,0.09,0.095,0.09,0.09,3093600,0.09
2015-08-03,0.095,0.10,0.095,0.095,5052800,0.095
2015-07-31,0.095,0.10,0.095,0.095,3623100,0.095
2015-07-30,0.095,0.10,0.095,0.095,7637100,0.095
2015-07-29,0.095,0.10,0.095,0.095,6528600,0.095
2015-07-28,0.10,0.10,0.095,0.095,3263000,0.095
2015-07-27,0.10,0.10,0.095,0.10,3475800,0.10
2015-07-24,0.105,0.105,0.095,0.10,7661900,0.10
2015-07-23,0.10,0.105,0.10,0.105,1724100,0.105
2015-07-22,0.10,0.105,0.10,0.10,3027400,0.10
2015-07-21,0.105,0.11,0.10,0.10,28741200,0.10
2015-07-20,0.095,0.10,0.095,0.10,2444500,0.10
2015-07-17,0.095,0.095,0.095,0.095,000,0.095
2015-07-16,0.09,0.095,0.09,0.095,1391300,0.095
2015-07-15,0.095,0.095,0.09,0.095,2637800,0.095
2015-07-14,0.095,0.095,0.09,0.09,3511300,0.09
2015-07-13,0.10,0.10,0.09,0.095,3172700,0.095
2015-07-10,0.095,0.10,0.095,0.10,5483000,0.10
2015-07-09,0.09,0.10,0.09,0.10,5380700,0.10
2015-07-08,0.10,0.10,0.09,0.09,8977100,0.09
2015-07-07,0.10,0.10,0.095,0.10,2496000,0.10
2015-07-06,0.10,0.10,0.095,0.10,1693200,0.10
2015-07-03,0.10,0.105,0.10,0.10,3473700,0.10
2015-07-02,0.10,0.105,0.10,0.10,6160200,0.10
2015-07-01,0.10,0.105,0.10,0.105,10017300,0.105
2015-06-30,0.10,0.105,0.10,0.10,3741400,0.10
2015-06-29,0.105,0.105,0.10,0.10,7145300,0.10
2015-06-26,0.105,0.11,0.105,0.105,2124700,0.105
2015-06-25,0.105,0.11,0.105,0.105,2891100,0.105
2015-06-24,0.105,0.11,0.105,0.105,3785700,0.105
2015-06-23,0.11,0.11,0.105,0.105,1700000,0.105
2015-06-22,0.105,0.11,0.105,0.11,15970600,0.11
2015-06-19,0.11,0.115,0.105,0.105,5867100,0.105
2015-06-18,0.105,0.115,0.105,0.105,29805600,0.105
2015-06-17,0.095,0.105,0.095,0.10,17259500,0.10
